event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_380,380,1850048,66770,66805,97:43.0,97:46.5,97,43,3.5,3,1,left_to_right,1,off_ball_run,7,pulling_wide,149952,T. Boade,15,AM,151104,C. Dydasco,8,RB,3485,Bay,10.55,-17.19,4,half_space_right,2,middle_third,False,17.55,-32.86,5,wide_right,3,attacking_third,False,8_948,66789,2,losing,1,2,481,2,finish,8,low_block,False,False,17.1,-65.93,4,sideway_right,True,False,17.92,2,running,1.41,5.34,3.93,23.96,25.98,13.41,8.43,-4.98,28.54,26.52,-2.02,True,False,3,ahead,3,ahead,11.06,13.17,0.2,-21.08,5,wide_right,2,middle_third,False,5.1,-28.57,5,wide_right,2,middle_third,False,False,False,,False,False,0.005,0.7254,0.9377,True,True,0,True,,,,True,5,7,2,True,True,
1_381,381,1850048,66848,66855,97:50.8,97:51.5,97,50,0.7,3,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,149952,T. Boade,15,AM,627433,P. Hocking,17,RW,3485,Bay,29.4,-33.36,5,wide_right,3,attacking_third,False,32.24,-32.22,5,wide_right,3,attacking_third,False,8_951,66855,2,losing,1,2,481,2,finish,8,low_block,False,False,2.65,21.87,1,forward,False,False,15.64,2,running,1.9,1.36,-0.55,33.11,34.45,3.71,2.21,-1.5,19.39,18.05,-1.34,False,False,3,ahead,3,ahead,8.26,9.01,23.24,-27.86,5,wide_right,3,attacking_third,False,24.05,-28.46,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0106,0.6846,0.8505,True,True,0,True,,,,True,4,4,0,True,True,
1_382,382,1850048,66897,66915,97:55.7,97:57.5,97,55,1.8,3,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,149991,D. Bailey,11,RDM,627433,P. Hocking,17,RW,3485,Bay,38.75,-15.12,4,half_space_right,3,attacking_third,True,48.42,-18.13,4,half_space_right,3,attacking_third,True,8_951,66855,2,losing,1,2,481,2,finish,8,low_block,False,False,10.45,-17.29,1,forward,False,False,20.74,3,hsr,3.65,1.23,-2.42,41.19,48.19,2.44,-0.23,-2.67,11.31,4.31,-7.0,True,False,3,ahead,3,ahead,8.93,11.33,31.51,-20.34,5,wide_right,3,attacking_third,False,37.4,-15.49,4,half_space_right,3,attacking_third,True,True,True,False,True,False,0.0232,0.8028,0.9271,True,True,0,False,,,,False,0,3,3,True,True,True
1_383,383,1850048,66901,66918,97:56.1,97:57.8,97,56,1.7,3,1,left_to_right,1,off_ball_run,9,support,627433,P. Hocking,17,RW,149991,D. Bailey,11,RDM,3485,Bay,32.64,-19.35,4,half_space_right,3,attacking_third,False,38.43,-14.76,4,half_space_right,3,attacking_third,True,8_952,66915,2,losing,1,2,481,2,finish,8,low_block,False,False,6.97,38.41,1,forward,False,False,15.61,2,running,1.38,3.36,1.98,42.08,49.38,9.44,10.95,1.51,10.42,3.12,-7.3,True,True,1,behind,1,behind,8.09,12.06,40.19,-16.44,4,half_space_right,3,attacking_third,True,49.97,-18.28,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0584,0.099,0.8266,True,True,0,True,,,,True,5,6,1,True,True,
1_384,384,1850048,67245,67254,98:30.5,98:31.4,98,30,0.9,3,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,119153,T. Rodman,17,RW,627216,P. Metayer,8,RB,2333,Washington,-32.44,16.52,2,half_space_left,1,defensive_third,False,-28.39,15.89,2,half_space_left,1,defensive_third,False,8_953,67241,1,winning,2,1,482,14,disruption,14,disruption,False,False,3.68,-8.84,1,forward,False,False,16.27,2,running,2.62,1.1,-1.52,-16.56,-15.34,15.88,13.05,-2.83,69.06,67.84,-1.22,True,True,3,ahead,3,ahead,11.43,12.5,-36.32,5.77,3,center,1,defensive_third,False,-34.83,5.18,3,center,1,defensive_third,False,True,True,False,False,True,0.0021,0.6058,0.9097,True,True,0,False,,,,False,3,2,-1,True,True,True
1_385,385,1850048,67907,67924,99:36.7,99:38.4,99,36,1.7,3,2,right_to_left,1,off_ball_run,2,coming_short,68518,L. Santos,19,CF,627216,P. Metayer,8,RB,2333,Washington,-14.94,-19.04,4,half_space_right,2,middle_third,False,-17.13,-26.4,5,wide_right,2,middle_third,False,8_958,67910,1,winning,2,1,484,1,create,9,medium_block,False,False,7.29,-106.57,4,sideway_right,True,False,16.21,2,running,3.91,2.93,-0.99,7.76,8.19,22.7,25.32,2.62,44.74,44.31,-0.43,True,True,2,same_line,2,same_line,15.67,7.68,-16.37,-34.64,5,wide_right,2,middle_third,False,-18.04,-34.03,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0004,0.9167,0.9413,True,True,0,False,,,,True,8,8,0,True,True,
1_386,386,1850048,68120,68146,99:58.0,100:00.6,99,58,2.6,3,2,right_to_left,1,off_ball_run,3,cross_receiver,815169,K. Wiesner,12,LM,629253,L. Silano,19,CF,2333,Washington,21.01,1.96,3,center,3,attacking_third,False,32.9,1.95,3,center,3,attacking_third,False,8_966,68123,1,winning,2,1,490,3,quick_break,12,defending_quick_break,True,False,12.0,-0.05,1,forward,False,False,16.56,2,running,6.1,6.14,0.04,27.59,39.98,6.58,7.08,0.5,24.91,12.52,-12.39,True,True,1,behind,1,behind,23.85,19.44,30.39,-19.97,4,half_space_right,3,attacking_third,False,37.29,-16.99,4,half_space_right,3,attacking_third,True,False,False,,True,False,0.3167,0.75,0.9135,True,True,0,False,,,,True,4,4,0,True,True,
1_387,387,1850048,68450,68459,100:31.0,100:31.9,100,31,0.9,3,1,left_to_right,1,off_ball_run,1,behind,62447,R. Kundananji,16,LW,149932,K. Pickett,9,LDM,3485,Bay,8.76,6.57,3,center,2,middle_third,False,13.84,4.9,3,center,2,middle_third,False,8_971,68424,2,losing,1,2,495,6,direct,15,defending_direct,False,False,4.67,-18.2,1,forward,False,False,25.07,4,sprinting,2.24,2.13,-0.11,11.46,15.49,2.7,1.65,-1.05,41.04,37.01,-4.03,True,True,3,ahead,3,ahead,22.93,26.03,-12.05,-3.07,3,center,2,middle_third,False,-10.85,-3.33,3,center,2,middle_third,False,True,False,,False,True,0.0193,0.4343,0.5554,False,False,0,False,True,False,False,True,3,3,0,True,True,
1_388,388,1850048,68493,68525,100:35.3,100:38.5,100,35,3.2,3,2,right_to_left,1,off_ball_run,4,dropping_off,22730,G. Carle,2,LB,57072,E. Morgan,4,LCB,2333,Washington,-18.88,12.11,2,half_space_left,1,defensive_third,False,-30.56,21.13,1,wide_left,1,defensive_third,False,8_973,68508,1,winning,2,1,496,5,chaotic,5,chaotic,False,False,15.96,142.32,2,backward,True,False,17.62,2,running,3.94,6.6,2.66,10.89,4.61,29.77,35.17,5.4,41.61,47.89,6.28,False,False,3,ahead,3,ahead,13.96,11.13,-31.34,5.82,3,center,1,defensive_third,False,-38.23,13.07,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.6845,0.9165,True,True,0,False,,,,True,8,8,0,True,True,
1_389,389,1850048,68896,68905,101:15.6,101:16.5,101,15,0.9,3,1,left_to_right,1,off_ball_run,9,support,62954,D. Castellanos,11,RDM,62447,R. Kundananji,16,LW,3485,Bay,37.12,-17.55,4,half_space_right,3,attacking_third,True,37.41,-13.57,4,half_space_right,3,attacking_third,True,8_974,68896,2,losing,1,2,497,5,chaotic,5,chaotic,False,False,3.57,85.83,3,sideway_left,False,False,15.84,2,running,4.59,1.44,-3.15,48.55,50.21,11.43,12.8,1.37,3.95,2.29,-1.66,True,True,1,behind,1,behind,11.65,12.67,48.75,-18.28,4,half_space_right,3,attacking_third,True,49.55,-17.19,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0536,0.0644,0.6309,True,True,0,False,,,,True,7,7,0,True,True,
1_390,390,1850048,69920,69943,102:58.0,103:00.3,102,58,2.3,3,2,right_to_left,1,off_ball_run,9,support,68518,L. Santos,19,CF,629253,L. Silano,19,CF,2333,Washington,30.18,-15.04,4,half_space_right,3,attacking_third,False,31.81,-3.38,3,center,3,attacking_third,False,8_985,69931,1,winning,2,1,506,2,finish,8,low_block,True,False,11.36,82.04,3,sideway_left,False,True,18.3,2,running,0.74,4.9,4.16,38.86,40.56,8.68,8.75,0.07,13.64,11.94,-1.7,True,True,1,behind,1,behind,14.68,4.37,38.25,-2.78,3,center,3,attacking_third,True,34.84,-0.23,3,center,3,attacking_third,False,False,False,,True,False,0.0297,0.9398,0.8685,True,True,0,True,,,,True,7,4,-3,True,True,
1_391,391,1850048,70152,70169,103:21.2,103:22.9,103,21,1.7,3,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151607,A. Malonson,2,LB,62954,D. Castellanos,11,RDM,3485,Bay,1.23,10.02,2,half_space_left,2,middle_third,False,9.5,13.43,2,half_space_left,2,middle_third,False,8_988,70156,2,losing,1,2,508,1,create,9,medium_block,False,False,8.37,22.41,1,forward,False,False,18.94,2,running,2.15,3.06,0.91,15.24,16.75,14.01,7.25,-6.76,37.26,35.75,-1.51,True,True,2,same_line,3,ahead,4.51,10.4,-1.43,13.66,2,half_space_left,2,middle_third,False,-0.9,13.11,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0238,0.5196,0.837,True,True,0,False,,,,True,3,8,5,True,True,
1_392,392,1850048,70187,70236,103:24.7,103:29.6,103,24,4.9,3,2,right_to_left,1,off_ball_run,5,overlap,119153,T. Rodman,17,RW,68518,L. Santos,19,CF,2333,Washington,-2.58,-21.78,5,wide_right,2,middle_third,False,30.79,-23.12,5,wide_right,3,attacking_third,False,8_989,70170,1,winning,2,1,509,3,quick_break,12,defending_quick_break,True,False,32.99,-2.3,1,forward,False,False,24.53,3,hsr,8.68,9.96,1.28,12.32,37.15,14.9,6.36,-8.54,40.18,15.35,-24.83,False,False,1,behind,3,ahead,11.82,14.56,2.22,-10.98,4,half_space_right,2,middle_third,False,26.26,-9.28,4,half_space_right,3,attacking_third,False,True,True,True,False,False,0.0171,0.9071,0.9492,True,True,2,False,,,,True,3,5,2,True,True,True
1_393,393,1850048,70189,70213,103:24.9,103:27.3,103,24,2.4,3,2,right_to_left,1,off_ball_run,1,behind,62527,A. Hatch,19,CF,68518,L. Santos,19,CF,2333,Washington,11.26,-13.24,4,half_space_right,2,middle_third,False,23.4,-8.49,3,center,3,attacking_third,False,8_989,70170,1,winning,2,1,509,3,quick_break,12,defending_quick_break,True,False,13.31,21.37,1,forward,False,False,19.85,2,running,3.76,3.08,-0.69,12.81,24.66,1.55,1.26,-0.29,39.69,27.84,-11.85,True,True,3,ahead,3,ahead,8.8,8.43,2.87,-10.57,4,half_space_right,2,middle_third,False,15.68,-11.88,4,half_space_right,2,middle_third,False,False,False,,True,False,0.052,0.817,0.8539,True,True,2,False,True,True,False,True,2,2,0,True,True,
1_394,394,1850048,70194,70213,103:25.4,103:27.3,103,25,1.9,3,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,629253,L. Silano,19,CF,68518,L. Santos,19,CF,2333,Washington,8.34,-5.41,3,center,2,middle_third,False,18.88,-1.41,3,center,3,attacking_third,False,8_989,70170,1,winning,2,1,509,3,quick_break,12,defending_quick_break,True,False,10.69,20.78,1,forward,False,False,21.31,3,hsr,1.14,6.45,5.31,14.74,24.66,6.4,5.78,-0.62,37.76,27.84,-9.92,True,True,3,ahead,3,ahead,5.72,10.95,4.96,-10.03,4,half_space_right,2,middle_third,False,15.68,-11.88,4,half_space_right,2,middle_third,False,False,False,,True,False,0.0522,0.7822,0.8446,True,False,2,False,,,,True,2,2,0,True,True,
1_395,395,1850048,70214,70246,103:27.4,103:30.6,103,27,3.2,3,2,right_to_left,1,off_ball_run,3,cross_receiver,629253,L. Silano,19,CF,119153,T. Rodman,17,RW,2333,Washington,19.47,-1.19,3,center,3,attacking_third,False,39.02,3.33,3,center,3,attacking_third,True,8_990,70236,1,winning,2,1,509,3,quick_break,12,defending_quick_break,True,False,20.11,13.02,1,forward,False,False,22.65,3,hsr,6.51,3.28,-3.23,25.18,41.79,5.71,2.77,-2.94,27.32,10.71,-16.61,True,True,3,ahead,3,ahead,22.69,26.55,15.02,-23.44,5,wide_right,2,middle_third,False,35.29,-22.96,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0855,0.3607,0.7657,True,True,1,False,,,,True,2,2,0,True,True,
1_396,396,1850048,70214,70250,103:27.4,103:31.0,103,27,3.6,3,2,right_to_left,1,off_ball_run,3,cross_receiver,62527,A. Hatch,19,CF,119153,T. Rodman,17,RW,2333,Washington,23.85,-8.21,3,center,3,attacking_third,False,42.7,-2.92,3,center,3,attacking_third,True,8_990,70236,1,winning,2,1,509,3,quick_break,12,defending_quick_break,True,False,19.95,15.68,1,forward,False,False,19.9,2,running,3.17,0.99,-2.18,25.18,43.51,1.33,0.81,-0.52,27.32,8.99,-18.33,True,True,3,ahead,3,ahead,17.6,21.06,15.02,-23.44,5,wide_right,2,middle_third,False,36.3,-22.98,5,wide_right,3,attacking_third,False,True,True,False,True,True,0.0974,0.2287,0.7442,True,True,1,False,,,,True,1,2,1,True,True,True
1_397,397,1850048,70786,70798,104:24.6,104:25.8,104,24,1.2,3,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151607,A. Malonson,2,LB,149932,K. Pickett,9,LDM,3485,Bay,9.54,31.3,1,wide_left,2,middle_third,False,17.58,29.5,1,wide_left,3,attacking_third,False,8_995,70772,2,losing,1,2,511,1,create,9,medium_block,False,False,8.25,-12.62,1,forward,False,False,,,,9.63,9.2,-0.42,14.71,19.42,5.17,1.84,-3.33,37.79,33.08,-4.71,False,False,3,ahead,3,ahead,31.73,33.25,-8.67,5.32,3,center,2,middle_third,False,-5.95,6.01,3,center,2,middle_third,False,False,False,,False,True,0.0092,0.5385,0.918,True,False,0,False,,,,True,3,4,1,True,True,
1_398,398,1850048,70818,70845,104:27.8,104:30.5,104,27,2.7,3,2,right_to_left,1,off_ball_run,2,coming_short,815170,H. Hershfelt,14,RM,68518,L. Santos,19,CF,2333,Washington,-7.77,-5.27,3,center,2,middle_third,False,-19.82,-3.35,3,center,1,defensive_third,False,8_997,70837,1,winning,2,1,512,5,chaotic,5,chaotic,False,False,11.81,170.95,2,backward,False,False,16.31,2,running,8.54,4.73,-3.81,9.77,4.42,17.54,24.24,6.7,42.73,48.08,5.35,True,True,3,ahead,2,same_line,11.5,6.43,-14.45,-14.63,4,half_space_right,2,middle_third,False,-22.61,-9.14,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.6717,0.8789,True,True,0,False,,,,True,5,4,-1,True,True,
1_399,399,1850048,71113,71123,104:57.3,104:58.3,104,57,1.0,3,2,right_to_left,1,off_ball_run,2,coming_short,57072,E. Morgan,4,LCB,149990,T. McKeown,6,RCB,2333,Washington,-23.08,1.09,3,center,1,defensive_third,False,-23.11,-3.65,3,center,1,defensive_third,False,8_1005,71125,1,winning,2,1,514,1,create,9,medium_block,False,False,4.74,-90.36,4,sideway_right,False,False,16.81,2,running,0.82,1.01,0.19,7.35,6.57,30.43,29.68,-0.75,45.15,45.93,0.78,True,True,3,ahead,2,same_line,14.25,4.27,-26.19,-12.82,4,half_space_right,1,defensive_third,False,-23.62,-7.89,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.8976,0.747,True,True,0,False,,,,True,9,9,0,True,True,
1_400,400,1850048,71180,71221,105:04.0,105:08.1,105,4,4.1,3,2,right_to_left,1,off_ball_run,5,overlap,119153,T. Rodman,17,RW,629253,L. Silano,19,CF,2333,Washington,2.64,-27.89,5,wide_right,2,middle_third,False,30.93,-18.26,4,half_space_right,3,attacking_third,False,8_1008,71187,1,winning,2,1,516,1,create,9,medium_block,True,False,29.12,18.8,1,forward,False,False,26.17,4,sprinting,6.81,3.86,-2.95,3.85,30.44,1.21,-0.49,-1.7,48.65,22.06,-26.59,False,False,2,same_line,3,ahead,13.34,5.79,3.26,-14.56,4,half_space_right,2,middle_third,False,26.61,-14.4,4,half_space_right,3,attacking_third,False,True,True,True,True,False,0.0319,0.675,0.9816,True,True,0,False,,,,True,0,2,2,True,True,True
1_401,401,1850048,71398,71431,105:25.8,105:29.1,105,25,3.3,3,1,left_to_right,1,off_ball_run,1,behind,627433,P. Hocking,17,RW,151607,A. Malonson,2,LB,3485,Bay,13.71,-6.8,3,center,2,middle_third,False,30.27,-2.95,3,center,3,attacking_third,False,8_1010,71380,2,losing,1,2,519,1,create,9,medium_block,False,False,16.4,13.09,1,forward,False,False,18.62,2,running,5.35,1.74,-3.61,17.93,31.6,4.22,1.33,-2.89,34.57,20.9,-13.67,True,True,3,ahead,3,ahead,29.52,28.24,-2.1,18.13,2,half_space_left,2,middle_third,False,11.97,18.56,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0468,0.4226,0.8561,True,False,1,False,True,True,False,False,3,4,1,True,True,
1_402,402,1850048,71399,71427,105:25.9,105:28.7,105,25,2.8,3,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,62447,R. Kundananji,16,LW,151607,A. Malonson,2,LB,3485,Bay,13.93,12.88,2,half_space_left,2,middle_third,False,23.05,21.46,1,wide_left,3,attacking_third,False,8_1010,71380,2,losing,1,2,519,1,create,9,medium_block,False,False,12.56,43.25,1,forward,True,False,16.1,2,running,3.32,5.99,2.67,18.28,29.74,4.35,6.69,2.34,34.22,22.76,-11.46,True,False,3,ahead,3,ahead,16.36,12.06,-1.59,18.04,2,half_space_left,2,middle_third,False,11.44,18.19,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0173,0.9675,0.8854,True,True,1,False,,,,True,4,4,0,True,True,
1_403,403,1850048,72030,72060,106:29.0,106:32.0,106,29,3.0,3,1,left_to_right,1,off_ball_run,7,pulling_wide,151607,A. Malonson,2,LB,57105,E. Menges,4,LCB,3485,Bay,-15.85,9.64,2,half_space_left,2,middle_third,False,-13.32,23.54,1,wide_left,2,middle_third,False,8_1016,72015,2,losing,1,2,523,1,create,9,medium_block,False,False,14.24,79.68,3,sideway_left,True,False,17.0,2,running,7.55,10.18,2.63,7.87,12.57,23.72,25.89,2.17,44.63,39.93,-4.7,False,False,3,ahead,2,same_line,13.63,15.96,-20.75,-3.08,3,center,1,defensive_third,False,-12.66,7.59,3,center,2,middle_third,False,False,False,,False,False,0.0015,0.9953,0.9228,True,True,0,False,,,,True,9,9,0,True,True,
1_404,404,1850048,72133,72148,106:39.3,106:40.8,106,39,1.5,3,1,left_to_right,1,off_ball_run,1,behind,62447,R. Kundananji,16,LW,149932,K. Pickett,9,LDM,3485,Bay,12.82,6.41,3,center,2,middle_third,False,17.61,0.31,3,center,3,attacking_third,False,8_1020,72141,2,losing,1,2,523,1,create,9,medium_block,False,False,7.23,-51.86,4,sideway_right,False,False,18.59,2,running,2.84,2.46,-0.38,14.04,18.1,1.22,0.49,-0.73,38.46,34.4,-4.06,True,True,3,ahead,3,ahead,24.07,20.23,-0.02,-13.95,4,half_space_right,2,middle_third,False,5.06,-15.56,4,half_space_right,2,middle_third,False,True,False,,True,True,0.0358,0.6048,0.9466,True,True,0,False,True,False,False,True,1,2,1,True,True,
1_405,405,1850048,72778,72805,105:07.8,105:10.5,105,7,2.7,4,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,62447,R. Kundananji,16,LW,22815,A. Dahlkemper,6,RCB,3485,Bay,4.94,-3.63,3,center,2,middle_third,False,16.52,-6.35,3,center,2,middle_third,False,8_1026,72777,2,losing,1,2,530,6,direct,15,defending_direct,False,False,11.53,-13.22,1,forward,False,False,15.86,2,running,2.97,5.67,2.69,18.85,23.17,13.91,6.65,-7.26,33.65,29.33,-4.32,True,True,3,ahead,3,ahead,22.57,29.37,-17.46,-0.88,3,center,2,middle_third,False,-12.76,-4.04,3,center,2,middle_third,False,False,False,,False,True,0.0159,0.4876,0.6659,True,False,1,False,,,,False,4,8,4,True,True,
1_406,406,1850048,72784,72810,105:08.4,105:11.0,105,8,2.6,4,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,627433,P. Hocking,17,RW,22815,A. Dahlkemper,6,RCB,3485,Bay,5.2,19.8,2,half_space_left,2,middle_third,False,18.01,14.72,2,half_space_left,3,attacking_third,False,8_1026,72777,2,losing,1,2,530,6,direct,15,defending_direct,False,False,13.83,-21.63,1,forward,False,False,19.06,2,running,4.95,6.39,1.44,19.05,24.61,13.85,6.6,-7.25,33.45,27.89,-5.56,False,True,3,ahead,3,ahead,30.9,35.0,-16.84,-1.86,3,center,2,middle_third,False,-11.77,-3.66,3,center,2,middle_third,False,True,False,,True,True,0.0276,0.4954,0.6516,True,False,1,False,,,,False,4,8,4,True,True,
1_407,407,1850048,73654,73668,106:35.4,106:36.8,106,35,1.4,4,2,right_to_left,1,off_ball_run,5,overlap,817538,M. Moreau,4,LCB,151104,C. Dydasco,8,RB,3485,Bay,10.32,-27.16,5,wide_right,2,middle_third,False,16.77,-30.3,5,wide_right,2,middle_third,False,8_1039,73650,2,losing,1,2,541,2,finish,8,low_block,False,False,7.2,-25.96,1,forward,False,False,18.37,2,running,5.29,4.1,-1.19,35.22,33.88,24.9,17.11,-7.79,17.28,18.62,1.34,False,False,1,behind,2,same_line,5.85,7.42,15.44,-24.34,5,wide_right,2,middle_third,False,14.77,-23.15,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0048,0.958,0.8803,True,True,0,False,,,,True,8,9,1,True,True,True
1_408,408,1850048,73680,73695,106:38.0,106:39.5,106,38,1.5,4,2,right_to_left,1,off_ball_run,5,overlap,817538,M. Moreau,4,LCB,62447,R. Kundananji,16,LW,3485,Bay,23.15,-31.15,5,wide_right,3,attacking_third,False,31.4,-29.22,5,wide_right,3,attacking_third,False,8_1041,73685,2,losing,1,2,541,2,finish,8,low_block,False,False,8.01,13.17,1,forward,False,False,,,,0.89,0.34,-0.55,35.87,38.57,12.72,7.17,-5.55,16.63,13.93,-2.7,False,True,1,behind,2,same_line,5.56,3.95,28.0,-28.44,5,wide_right,3,attacking_third,False,29.48,-25.77,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0121,0.811,0.7193,True,True,0,True,,,,True,4,7,3,True,True,
1_409,409,1850048,73696,73711,106:39.6,106:41.1,106,39,1.5,4,2,right_to_left,1,off_ball_run,5,overlap,817538,M. Moreau,4,LCB,22402,A. Oshoala,19,CF,3485,Bay,31.91,-29.06,5,wide_right,3,attacking_third,False,38.27,-26.82,5,wide_right,3,attacking_third,False,8_1042,73707,2,losing,1,2,541,2,finish,8,low_block,False,False,6.33,19.4,1,forward,False,False,,,,0.28,1.94,1.66,38.63,40.35,6.72,2.08,-4.64,13.87,12.15,-1.72,True,False,1,behind,2,same_line,12.23,6.72,37.92,-18.41,4,half_space_right,3,attacking_third,True,39.48,-20.21,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0178,0.608,0.7119,True,True,1,False,,,,True,4,5,1,True,True,
1_410,410,1850048,73701,73715,106:40.1,106:41.5,106,40,1.4,4,2,right_to_left,1,off_ball_run,10,underlap,149952,T. Boade,15,AM,22402,A. Oshoala,19,CF,3485,Bay,33.49,-17.07,4,half_space_right,3,attacking_third,False,39.16,-13.2,4,half_space_right,3,attacking_third,True,8_1042,73707,2,losing,1,2,541,2,finish,8,low_block,False,False,6.88,34.32,1,forward,False,False,17.69,2,running,2.04,1.65,-0.39,38.85,41.21,5.36,2.05,-3.31,13.65,11.29,-2.36,True,True,1,behind,2,same_line,5.32,7.27,38.49,-18.88,4,half_space_right,3,attacking_third,True,39.73,-20.45,5,wide_right,3,attacking_third,False,True,True,False,True,False,0.0494,0.7325,0.9144,True,True,1,False,,,,True,4,4,0,True,True,True
1_411,411,1850048,73708,73728,106:40.8,106:42.8,106,40,2.0,4,2,right_to_left,1,off_ball_run,3,cross_receiver,62954,D. Castellanos,11,RDM,149952,T. Boade,15,AM,3485,Bay,34.92,4.85,3,center,3,attacking_third,False,44.43,3.51,3,center,3,attacking_third,True,8_1043,73715,2,losing,1,2,541,2,finish,8,low_block,False,False,9.68,-8.02,1,forward,False,False,17.33,2,running,4.91,1.86,-3.05,39.74,46.72,4.82,2.29,-2.53,12.76,5.78,-6.98,False,False,2,same_line,2,same_line,19.94,14.22,36.03,-15.06,4,half_space_right,3,attacking_third,True,46.32,-10.58,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.4645,0.5449,0.6524,True,True,0,False,,,,True,2,5,3,True,True,
1_412,412,1850048,74050,74074,107:15.0,107:17.4,107,15,2.4,4,1,left_to_right,1,off_ball_run,9,support,62527,A. Hatch,19,CF,629253,L. Silano,19,CF,2333,Washington,-10.93,-10.57,4,half_space_right,2,middle_third,False,-10.49,1.06,3,center,2,middle_third,False,8_1046,74064,1,winning,2,1,543,1,create,9,medium_block,False,False,11.68,87.83,3,sideway_left,False,True,17.54,2,running,1.35,3.67,2.32,2.35,5.38,13.28,15.87,2.59,50.15,47.12,-3.03,True,True,1,behind,1,behind,11.92,8.16,-0.69,-4.47,3,center,2,middle_third,False,-4.14,-4.07,3,center,2,middle_third,False,True,False,,False,False,0.0026,0.9474,0.9614,True,True,0,False,,,,True,5,5,0,True,True,
1_413,413,1850048,74089,74100,107:18.9,107:20.0,107,18,1.1,4,2,right_to_left,1,off_ball_run,9,support,151104,C. Dydasco,8,RB,149932,K. Pickett,9,LDM,3485,Bay,-0.95,-14.54,4,half_space_right,2,middle_third,False,3.18,-16.99,4,half_space_right,2,middle_third,False,8_1047,74077,2,losing,1,2,544,1,create,9,medium_block,False,False,4.39,-30.68,1,forward,False,False,15.64,2,running,4.1,1.74,-2.36,25.8,25.02,26.75,21.84,-4.91,26.7,27.48,0.78,True,True,1,behind,2,same_line,9.96,10.36,6.13,-7.54,3,center,2,middle_third,False,4.47,-6.71,3,center,2,middle_third,False,False,False,,False,False,0.005,0.923,0.866,True,True,0,False,,,,True,7,9,2,True,True,
