event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_660,660,1850048,17853,17876,29:37.3,29:39.6,29,37,2.3,1,2,right_to_left,7,passing_option,815173,C. Brown,19,CF,815170,H. Hershfelt,14,RM,2333,Washington,10.69,-15.54,4,half_space_right,2,middle_third,False,17.4,-20.33,5,wide_right,2,middle_third,False,8_280,17853,1_125,8,run_ahead_of_the_ball,3,drawing,0,0,152,2,finish,8,low_block,False,False,8.21,-35.52,1,forward,True,False,13.59,1,jogging,4.29,4.99,0.71,23.68,27.8,12.99,10.4,-2.59,28.82,24.7,-4.12,True,True,,False,,,,,,,,,,,,,,,,10.59,1,short,76.62,3,sideway_left,,,,,,,False,6,5,1,3,ahead,2,same_line,5.21,10.59,6.8,-19.0,4,half_space_right,2,middle_third,False,14.95,-30.63,5,wide_right,2,middle_third,False,False,False,,False,False,0.0095,0.8915,0.8675,True,17876,True,2,True,True,True,,False
7_661,661,1850048,17853,17876,29:37.3,29:39.6,29,37,2.3,1,2,right_to_left,7,passing_option,815174,M. Morris,16,LW,815170,H. Hershfelt,14,RM,2333,Washington,19.4,-23.78,5,wide_right,3,attacking_third,False,25.35,-29.11,5,wide_right,3,attacking_third,False,8_280,17853,1_124,8,run_ahead_of_the_ball,3,drawing,0,0,152,2,finish,8,low_block,False,False,7.77,-41.85,1,forward,False,False,12.89,1,jogging,3.29,2.05,-1.24,23.68,27.8,4.28,2.45,-1.83,28.82,24.7,-4.12,False,False,False,False,,,,,,,,,,,,,,,,10.51,1,short,8.32,1,forward,9.32,1,short,28.65,1,forward,True,6,2,4,3,ahead,3,ahead,13.48,10.51,6.8,-19.0,4,half_space_right,2,middle_third,False,14.95,-30.63,5,wide_right,2,middle_third,False,True,True,False,False,True,0.0043,0.6421,0.9707,True,17876,True,2,True,True,True,True,False
7_662,662,1850048,17886,17887,29:40.6,29:40.7,29,40,0.1,1,2,right_to_left,7,passing_option,815170,H. Hershfelt,14,RM,815174,M. Morris,16,LW,2333,Washington,17.17,-33.58,5,wide_right,2,middle_third,False,17.32,-33.79,5,wide_right,2,middle_third,False,8_281,17886,,,,3,drawing,0,0,152,2,finish,8,low_block,False,False,1.25,-56.94,4,sideway_right,False,False,10.81,1,jogging,11.4,11.56,0.16,32.08,32.62,14.91,15.3,0.39,20.42,19.88,-0.54,False,False,,False,,,,,,,,,,,,,,,,14.27,1,short,-164.31,2,backward,,,,,,,False,2,6,-4,1,behind,1,behind,14.27,14.79,30.91,-29.72,5,wide_right,3,attacking_third,False,31.54,-29.72,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0024,0.1634,0.631,True,17886,True,3,False,True,True,,False
7_663,663,1850048,17886,17915,29:40.6,29:43.5,29,40,2.9,1,2,right_to_left,7,passing_option,815173,C. Brown,19,CF,815174,M. Morris,16,LW,2333,Washington,22.45,-20.59,5,wide_right,3,attacking_third,False,36.57,-13.59,4,half_space_right,3,attacking_third,True,8_281,17886,1_126,3,cross_receiver,3,drawing,0,0,152,2,finish,8,low_block,False,False,15.57,26.37,1,forward,False,True,19.86,2,running,6.01,6.96,0.95,32.08,47.71,9.63,11.14,1.51,20.42,4.79,-15.63,True,True,,False,,,,,,,,,,,,,,,,19.49,2,medium,131.8,3,sideway_left,,,,,,,False,0,6,-6,1,behind,1,behind,12.45,19.73,30.91,-29.72,5,wide_right,3,attacking_third,False,49.7,-28.32,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0508,0.1651,0.7311,True,17914,True,4,True,True,True,,False
7_664,664,1850048,17887,17915,29:40.7,29:43.5,29,40,2.8,1,2,right_to_left,7,passing_option,62527,A. Hatch,19,CF,815174,M. Morris,16,LW,2333,Washington,27.05,-8.49,3,center,3,attacking_third,False,39.9,-0.17,3,center,3,attacking_third,True,8_281,17886,1_127,3,cross_receiver,3,drawing,0,0,152,2,finish,8,low_block,False,False,15.41,32.92,1,forward,False,False,19.76,2,running,4.74,2.3,-2.44,32.62,47.71,5.57,7.81,2.24,19.88,4.79,-15.09,True,True,,False,,,,,,,,,,,,,,,,29.55,2,medium,109.24,3,sideway_left,,,,,,,False,0,6,-6,1,behind,1,behind,21.7,29.81,31.54,-29.72,5,wide_right,3,attacking_third,False,49.7,-28.32,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0567,0.3445,0.7051,True,17913,True,4,True,True,True,,False
7_665,665,1850048,17892,17915,29:41.2,29:43.5,29,41,2.3,1,2,right_to_left,7,passing_option,119153,T. Rodman,17,RW,815174,M. Morris,16,LW,2333,Washington,31.31,-0.72,3,center,3,attacking_third,False,42.34,-2.29,3,center,3,attacking_third,True,8_281,17886,1_129,3,cross_receiver,3,drawing,0,0,152,2,finish,8,low_block,False,False,10.84,-8.1,1,forward,False,False,17.46,2,running,3.72,2.13,-1.6,35.34,47.71,4.03,5.37,1.34,17.16,4.79,-12.37,True,True,,False,,,,,,,,,,,,,,,,27.35,2,medium,105.03,3,sideway_left,,,,,,,False,0,4,-4,1,behind,1,behind,29.19,27.05,35.02,-29.67,5,wide_right,3,attacking_third,False,49.7,-28.32,5,wide_right,3,attacking_third,False,False,False,,True,True,0.1407,0.3088,0.9055,True,17913,False,4,True,True,True,,False
7_666,666,1850048,17913,17915,29:43.3,29:43.5,29,43,0.2,1,2,right_to_left,7,passing_option,815172,H. Stainbrook,12,LM,815174,M. Morris,16,LW,2333,Washington,30.46,2.24,3,center,3,attacking_third,False,31.38,2.63,3,center,3,attacking_third,False,8_281,17886,1_128,3,cross_receiver,3,drawing,0,0,152,2,finish,8,low_block,False,False,2.05,22.34,1,forward,False,False,18.35,2,running,10.01,10.2,0.19,46.79,47.71,16.33,16.33,-0.0,5.71,4.79,-0.92,True,True,,False,,,,,,,,,,,,,,,,35.97,3,long,120.62,3,sideway_left,,,,,,,False,0,6,-6,1,behind,1,behind,35.75,35.97,48.67,-28.53,5,wide_right,3,attacking_third,False,49.7,-28.32,5,wide_right,3,attacking_third,False,True,False,,True,True,0.0332,0.4127,0.4043,False,17915,False,3,False,True,True,,False
7_667,667,1850048,17967,18000,29:48.7,29:52.0,29,48,3.3,1,1,left_to_right,7,passing_option,62447,R. Kundananji,16,LW,149952,T. Boade,15,AM,3485,Bay,-4.25,8.31,3,center,2,middle_third,False,14.16,-3.27,3,center,2,middle_third,False,8_283,17967,1_130,1,behind,3,drawing,0,0,153,4,transition,11,defending_transition,False,False,21.24,-32.17,1,forward,False,False,,,,7.43,0.66,-6.77,1.26,14.22,5.51,0.06,-5.45,51.24,38.28,-12.96,True,False,,False,,,,,,,,,,,,,,,,15.22,2,medium,20.58,1,forward,,,,,,,True,5,2,3,3,ahead,3,ahead,17.5,16.21,-19.81,0.31,3,center,1,defensive_third,False,-1.26,-8.27,3,center,2,middle_third,False,False,False,,True,True,0.0671,0.3716,0.9239,True,17991,True,2,True,True,True,,False
7_668,668,1850048,17967,18000,29:48.7,29:52.0,29,48,3.3,1,1,left_to_right,7,passing_option,156498,R. Hill,17,RW,149952,T. Boade,15,AM,3485,Bay,-10.34,-15.3,4,half_space_right,2,middle_third,False,9.56,-9.88,4,half_space_right,2,middle_third,False,8_283,17967,1_131,8,run_ahead_of_the_ball,3,drawing,0,0,153,4,transition,11,defending_transition,False,False,20.12,15.24,1,forward,False,False,25.4,4,sprinting,1.81,1.81,-0.01,1.26,14.22,11.6,4.66,-6.94,51.24,38.28,-12.96,True,True,,False,,,,,,,,,,,,,,,,10.94,1,short,-8.46,1,forward,,,,,,,True,5,3,2,3,ahead,3,ahead,18.26,10.94,-19.81,0.31,3,center,1,defensive_third,False,-1.26,-8.27,3,center,2,middle_third,False,True,False,,True,True,0.0449,0.6227,0.861,True,18000,True,2,True,True,True,,False
7_669,669,1850048,17985,18000,29:50.5,29:52.0,29,50,1.5,1,1,left_to_right,7,passing_option,22402,A. Oshoala,19,CF,149952,T. Boade,15,AM,3485,Bay,5.61,1.78,3,center,2,middle_third,False,13.84,-2.38,3,center,2,middle_third,False,8_283,17967,1_132,1,behind,3,drawing,0,0,153,4,transition,11,defending_transition,False,False,8.48,-26.82,1,forward,False,False,22.49,3,hsr,1.73,0.56,-1.17,6.04,14.22,0.43,0.38,-0.05,46.46,38.28,-8.18,False,False,,False,,,,,,,,,,,,,,,,16.21,2,medium,21.31,1,forward,,,,,,,True,5,1,4,3,ahead,3,ahead,17.14,16.21,-10.66,-3.61,3,center,2,middle_third,False,-1.26,-8.27,3,center,2,middle_third,False,False,False,,True,True,0.0692,0.323,0.9224,True,18000,False,2,True,True,True,,False
7_670,670,1850048,18015,18015,29:53.5,29:53.5,29,53,0.0,1,2,right_to_left,7,passing_option,22730,G. Carle,2,LB,57072,E. Morgan,4,LCB,2333,Washington,-18.69,12.81,2,half_space_left,1,defensive_third,False,-18.69,12.81,2,half_space_left,1,defensive_third,False,8_284,18015,,,,3,drawing,0,0,154,5,chaotic,5,chaotic,False,False,0.0,164.29,2,backward,False,False,21.49,3,hsr,2.12,2.04,-0.08,27.18,27.18,45.87,45.87,0.0,25.32,25.32,0.0,False,False,False,False,,,,,,,,,,,,,,,,5.01,1,short,46.21,3,sideway_left,6.27,1,short,18.03,1,forward,True,8,7,1,3,ahead,3,ahead,5.01,5.01,-22.16,9.19,2,half_space_left,1,defensive_third,False,-22.16,9.19,2,half_space_left,1,defensive_third,False,True,True,False,False,False,0.0002,0.757,0.7206,True,18015,True,1,True,True,True,True,False
7_671,671,1850048,18015,18015,29:53.5,29:53.5,29,53,0.0,1,2,right_to_left,7,passing_option,62526,A. Kingsbury,1,GK,57072,E. Morgan,4,LCB,2333,Washington,-39.21,3.61,3,center,1,defensive_third,False,-39.21,3.61,3,center,1,defensive_third,False,8_284,18015,,,,3,drawing,0,0,154,5,chaotic,5,chaotic,False,False,0.0,163.3,2,backward,False,False,,,,17.02,17.02,0.0,27.18,27.18,66.39,66.39,0.0,25.32,25.32,0.0,False,False,,False,,,,,,,,,,,,,,,,17.94,2,medium,-161.88,2,backward,,,,,,,False,8,10,-2,1,behind,1,behind,17.94,17.94,-22.16,9.19,2,half_space_left,1,defensive_third,False,-22.16,9.19,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0,0.9017,0.8362,True,18015,True,1,True,True,True,,True
7_672,672,1850048,18023,18024,29:54.3,29:54.4,29,54,0.1,1,1,left_to_right,7,passing_option,62447,R. Kundananji,16,LW,156498,R. Hill,17,RW,3485,Bay,25.72,-7.39,3,center,3,attacking_third,False,26.09,-7.59,3,center,3,attacking_third,False,8_285,18023,,,,3,drawing,0,0,155,1,create,9,medium_block,False,False,1.82,-25.99,1,forward,False,False,,,,2.17,2.38,0.21,25.44,25.73,-0.28,-0.36,-0.08,27.06,26.77,-0.29,False,False,,False,,,,,,,,,,,,,,,,5.52,1,short,55.99,3,sideway_left,,,,,,,True,2,0,2,3,ahead,3,ahead,5.52,5.56,22.63,-11.97,4,half_space_right,3,attacking_third,False,22.93,-12.17,4,half_space_right,3,attacking_third,False,False,False,,True,True,0.0599,0.4566,0.6136,True,18023,True,2,False,True,True,,True
7_673,673,1850048,18023,18034,29:54.3,29:55.4,29,54,1.1,1,1,left_to_right,7,passing_option,22402,A. Oshoala,19,CF,156498,R. Hill,17,RW,3485,Bay,26.28,-11.09,4,half_space_right,3,attacking_third,False,28.93,-13.78,4,half_space_right,3,attacking_third,False,8_285,18023,,,,3,drawing,0,0,155,1,create,9,medium_block,False,False,3.58,-45.43,4,sideway_right,False,False,12.4,1,jogging,1.34,2.31,0.97,25.44,27.42,-0.84,-1.51,-0.67,27.06,25.08,-1.98,False,False,,False,,,,,,,,,,,,,,,,3.75,1,short,13.56,1,forward,,,,,,,True,2,0,2,3,ahead,3,ahead,3.75,5.35,22.63,-11.97,4,half_space_right,3,attacking_third,False,23.58,-14.0,4,half_space_right,3,attacking_third,False,False,False,,True,True,0.0276,0.5972,0.9117,True,18023,True,2,True,True,True,,False
7_674,674,1850048,18023,18034,29:54.3,29:55.4,29,54,1.1,1,1,left_to_right,7,passing_option,149952,T. Boade,15,AM,156498,R. Hill,17,RW,3485,Bay,7.8,-16.52,4,half_space_right,2,middle_third,False,12.42,-20.06,4,half_space_right,2,middle_third,False,8_285,18023,1_133,9,support,3,drawing,0,0,155,1,create,9,medium_block,False,False,5.26,-37.46,1,forward,False,False,19.09,2,running,6.66,10.35,3.69,25.44,27.42,17.64,15.0,-2.64,27.06,25.08,-1.98,False,False,False,False,,,,,,,,,,,,,,,,12.7,1,short,-151.5,2,backward,13.06,1,short,-153.34,2,backward,False,3,4,-1,1,behind,1,behind,15.51,12.7,22.63,-11.97,4,half_space_right,3,attacking_third,False,23.58,-14.0,4,half_space_right,3,attacking_third,False,True,True,True,False,False,0.0098,0.9446,0.9749,True,18034,True,2,True,True,True,True,False
7_675,675,1850048,18045,18080,29:56.5,30:00.0,29,56,3.5,1,1,left_to_right,7,passing_option,22402,A. Oshoala,19,CF,149952,T. Boade,15,AM,3485,Bay,30.46,-15.87,4,half_space_right,3,attacking_third,False,35.73,-14.55,4,half_space_right,3,attacking_third,False,8_286,18045,,,,3,drawing,0,0,156,2,finish,8,low_block,False,False,10.01,14.06,1,forward,False,False,10.63,1,jogging,3.31,2.82,-0.48,29.52,38.55,-0.94,2.82,3.76,22.98,13.95,-9.03,False,True,,False,,,,,,,,,,,,,,,,8.12,1,short,35.98,1,forward,,,,,,,True,3,0,3,3,ahead,2,same_line,15.07,6.27,17.29,-23.2,5,wide_right,2,middle_third,False,35.7,-20.82,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0189,0.8135,0.9456,True,18066,True,2,True,True,True,,False
7_676,676,1850048,18055,18080,29:57.5,30:00.0,29,57,2.5,1,1,left_to_right,7,passing_option,62447,R. Kundananji,16,LW,149952,T. Boade,15,AM,3485,Bay,31.66,-12.07,4,half_space_right,3,attacking_third,False,38.28,-13.97,4,half_space_right,3,attacking_third,True,8_286,18045,,,,3,drawing,0,0,156,2,finish,8,low_block,False,False,6.68,-16.01,1,forward,False,False,,,,2.63,0.52,-2.11,31.33,38.55,-0.33,0.27,0.6,21.17,13.95,-7.22,False,True,,False,,,,,,,,,,,,,,,,12.45,1,short,60.04,3,sideway_left,,,,,,,True,3,0,3,3,ahead,2,same_line,15.29,7.32,22.47,-24.29,5,wide_right,3,attacking_third,False,35.7,-20.82,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0278,0.5375,0.8742,True,18064,False,2,True,True,True,,True
7_677,677,1850048,18064,18080,29:58.4,30:00.0,29,58,1.6,1,1,left_to_right,7,passing_option,156498,R. Hill,17,RW,149952,T. Boade,15,AM,3485,Bay,28.03,-13.07,4,half_space_right,3,attacking_third,False,35.91,-8.9,3,center,3,attacking_third,False,8_286,18045,1_134,3,cross_receiver,3,drawing,0,0,156,2,finish,8,low_block,False,False,8.92,27.89,1,forward,False,True,20.01,3,hsr,2.5,4.13,1.62,33.19,38.55,5.16,2.64,-2.52,19.31,13.95,-5.36,True,True,,False,,,,,,,,,,,,,,,,11.92,1,short,88.99,3,sideway_left,,,,,,,False,3,3,0,2,same_line,2,same_line,10.71,11.92,27.56,-23.77,5,wide_right,3,attacking_third,False,35.7,-20.82,5,wide_right,3,attacking_third,False,True,False,,True,True,0.1138,0.3781,0.7929,True,18080,False,2,True,True,True,,False
7_678,678,1850048,18162,18202,30:08.2,30:12.2,30,8,4.0,1,2,right_to_left,7,passing_option,59727,C. Krueger,8,RB,815170,H. Hershfelt,14,RM,2333,Washington,-32.02,-16.95,4,half_space_right,1,defensive_third,False,-24.18,-23.66,5,wide_right,1,defensive_third,False,8_288,18162,,,,3,drawing,0,0,157,0,build_up,10,high_block,False,False,10.44,-40.56,1,forward,True,False,9.87,1,jogging,14.34,7.9,-6.44,5.23,6.4,37.25,30.58,-6.67,47.27,46.1,-1.17,False,False,False,False,,,,,,,,,,,,,,,,11.35,1,short,-98.92,4,sideway_right,9.42,1,short,-126.63,4,sideway_right,False,9,9,0,2,same_line,2,same_line,12.95,11.35,-30.34,-4.11,3,center,1,defensive_third,False,-22.42,-12.45,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.9925,0.9571,True,18202,True,1,True,True,True,True,False
7_679,679,1850048,18193,18202,30:11.3,30:12.2,30,11,0.9,1,2,right_to_left,7,passing_option,815174,M. Morris,16,LW,815170,H. Hershfelt,14,RM,2333,Washington,-6.01,-18.4,4,half_space_right,2,middle_third,False,-6.98,-19.06,4,half_space_right,2,middle_third,False,8_288,18162,,,,3,drawing,0,0,157,0,build_up,10,high_block,False,False,1.03,-145.77,2,backward,False,False,,,,2.75,2.29,-0.46,6.71,6.4,12.72,13.38,0.66,45.79,46.1,0.31,False,False,,False,,,,,,,,,,,,,,,,17.12,2,medium,-22.97,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,19.99,16.8,-24.32,-10.38,4,half_space_right,1,defensive_third,False,-22.42,-12.45,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0003,0.8844,0.8571,True,18201,False,1,True,True,True,,False
7_680,680,1850048,18223,18234,30:14.3,30:15.4,30,14,1.1,1,2,right_to_left,7,passing_option,815170,H. Hershfelt,14,RM,59727,C. Krueger,8,RB,2333,Washington,-18.56,-16.1,4,half_space_right,1,defensive_third,False,-17.96,-18.86,4,half_space_right,1,defensive_third,False,8_289,18223,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,2.6,-77.74,4,sideway_right,False,False,9.2,1,jogging,7.4,7.67,0.27,7.66,8.9,26.22,26.86,0.64,44.84,43.6,-1.24,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,10.61,1,short,96.22,3,sideway_left,11.13,1,short,97.18,3,sideway_left,False,9,9,0,2,same_line,2,same_line,12.19,10.61,-18.1,-28.28,5,wide_right,1,defensive_third,False,-16.81,-29.41,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9974,0.9882,True,18234,True,1,True,True,True,True,False
7_681,681,1850048,18228,18234,30:14.8,30:15.4,30,14,0.6,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,59727,C. Krueger,8,RB,2333,Washington,-29.6,-10.56,4,half_space_right,1,defensive_third,False,-28.95,-11.24,4,half_space_right,1,defensive_third,False,8_289,18223,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,0.94,-46.29,4,sideway_right,False,False,,,,18.52,19.02,0.5,8.28,8.9,37.88,37.85,-0.03,44.22,43.6,-0.62,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,22.28,2,medium,123.85,3,sideway_left,,,,,,,False,9,10,-1,1,behind,1,behind,22.28,21.85,-17.19,-29.06,5,wide_right,2,middle_third,False,-16.81,-29.41,5,wide_right,2,middle_third,False,False,False,,False,False,0.0,0.9966,0.6745,True,18228,True,1,True,True,True,,True
7_682,682,1850048,18244,18271,30:16.4,30:19.1,30,16,2.7,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,815170,H. Hershfelt,14,RM,2333,Washington,-28.01,-12.08,4,half_space_right,1,defensive_third,False,-25.43,-11.91,4,half_space_right,1,defensive_third,False,8_290,18244,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,2.59,3.77,1,forward,False,False,,,,19.02,13.06,-5.96,9.38,9.74,37.39,35.17,-2.22,43.12,42.76,-0.36,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,10.91,1,short,141.03,2,backward,11.9,1,short,148.43,2,backward,False,10,10,0,1,behind,1,behind,13.04,10.91,-17.78,-20.17,5,wide_right,1,defensive_third,False,-16.95,-18.77,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9982,0.9394,True,18271,True,0,True,True,True,True,True
7_683,683,1850048,18287,18297,30:20.7,30:21.7,30,20,1.0,1,2,right_to_left,7,passing_option,57072,E. Morgan,4,LCB,149990,T. McKeown,6,RCB,2333,Washington,-23.18,6.71,3,center,1,defensive_third,False,-22.04,6.63,3,center,1,defensive_third,False,8_291,18287,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,1.15,-4.01,1,forward,False,False,,,,10.05,12.33,2.27,9.59,9.58,32.77,31.62,-1.15,42.91,42.92,0.01,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,14.86,1,short,90.93,3,sideway_left,14.54,1,short,98.39,3,sideway_left,False,10,10,0,2,same_line,2,same_line,16.55,14.86,-23.13,-9.84,4,half_space_right,1,defensive_third,False,-21.8,-8.23,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9989,0.931,True,18297,True,0,True,True,True,True,True
7_684,684,1850048,18310,18310,30:23.0,30:23.0,30,23,0.0,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,57072,E. Morgan,4,LCB,2333,Washington,-19.92,-7.75,3,center,1,defensive_third,False,-19.92,-7.75,3,center,1,defensive_third,False,8_292,18310,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,0.0,-3.14,1,forward,False,False,5.29,1,jogging,11.58,11.58,0.0,9.8,9.8,29.72,29.72,0.0,42.7,42.7,0.0,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,16.55,2,medium,-98.09,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,13.91,13.91,-20.28,6.16,3,center,1,defensive_third,False,-20.28,6.16,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.9957,0.77,True,18339,True,1,False,True,True,,False
7_685,685,1850048,18310,18338,30:23.0,30:25.8,30,23,2.8,1,2,right_to_left,7,passing_option,22730,G. Carle,2,LB,57072,E. Morgan,4,LCB,2333,Washington,-10.74,24.16,1,wide_left,2,middle_third,False,-7.57,25.72,1,wide_left,2,middle_third,False,8_292,18310,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,3.58,26.2,1,forward,False,False,,,,11.65,10.1,-1.56,9.8,10.73,20.54,18.3,-2.24,42.7,41.77,-0.93,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,18.95,2,medium,67.6,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,20.37,19.02,-20.28,6.16,3,center,1,defensive_third,False,-14.02,7.83,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9933,0.9356,True,18332,True,3,False,True,True,,True
7_686,686,1850048,18331,18350,30:25.1,30:27.0,30,25,1.9,1,2,right_to_left,7,passing_option,62527,A. Hatch,19,CF,57072,E. Morgan,4,LCB,2333,Washington,8.72,1.19,3,center,2,middle_third,False,4.68,2.16,3,center,2,middle_third,False,8_292,18310,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,3.97,166.5,2,backward,False,False,8.35,1,jogging,1.56,4.22,2.65,10.57,11.64,1.85,6.96,5.11,41.93,40.86,-1.07,True,True,,True,424.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,23.27,2,medium,-16.07,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,25.37,17.38,-15.71,8.04,3,center,2,middle_third,False,-12.12,6.63,3,center,2,middle_third,False,False,False,,False,False,0.0053,0.8841,0.8733,True,18336,False,4,True,True,True,,False
7_687,687,1850048,18335,18350,30:25.5,30:27.0,30,25,1.5,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,57072,E. Morgan,4,LCB,2333,Washington,-16.48,-8.64,3,center,2,middle_third,False,-15.52,-9.12,3,center,2,middle_third,False,8_292,18310,,,,3,drawing,0,0,158,1,create,9,medium_block,False,False,1.06,-26.57,1,forward,False,False,2.89,1,jogging,11.0,11.14,0.15,10.68,11.64,27.16,27.16,0.0,41.82,40.86,-0.96,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,16.55,2,medium,-98.09,4,sideway_right,,,,,,,False,10,10,0,2,same_line,1,behind,16.75,16.11,-14.7,8.02,3,center,2,middle_third,False,-12.12,6.63,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9957,0.77,True,18339,False,4,True,True,True,,False
7_688,688,1850048,18347,18350,30:26.7,30:27.0,30,26,0.3,1,2,right_to_left,7,passing_option,815173,C. Brown,19,CF,57072,E. Morgan,4,LCB,2333,Washington,7.59,-9.29,4,half_space_right,2,middle_third,False,8.47,-8.3,3,center,2,middle_third,False,8_292,18310,1_135,1,behind,3,drawing,0,0,158,1,create,9,medium_block,False,False,1.72,50.64,3,sideway_left,False,True,15.56,2,running,5.74,6.1,0.36,11.08,11.64,3.49,3.17,-0.32,41.42,40.86,-0.56,True,True,,True,424.0,3,True,1,through,True,1,through,True,1,through,3,last,1,through,25.43,2,medium,-35.95,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,25.8,25.43,-12.52,6.88,3,center,2,middle_third,False,-12.12,6.63,3,center,2,middle_third,False,True,False,,False,True,0.0085,0.4293,0.7944,True,18350,False,3,True,True,True,,False
