event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_475,475,1846146,12357,12357,20:27.7,20:27.7,20,27,0,1,1,left_to_right,7,passing_option,151186,T. Malham,2,LB,57146,C. Roccaro,6,RCB,2337,Chicago RS,0.31,28.22,1,wide_left,2,middle_third,FALSE,0.31,28.22,1,wide_left,2,middle_third,FALSE,8_203,12315,,,,3,drawing,0,0,99,6,direct,15,defending_direct,FALSE,FALSE,0,-1.8,1,forward,FALSE,FALSE,13.83,1,jogging,13.85,13.85,0,14.49,14.49,14.18,14.18,0,40.51,40.51,0,FALSE,FALSE,,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,47.24,3,long,75.78,3,sideway_left,,,,,,,TRUE,10,6,4,3,ahead,3,ahead,47.24,47.24,-11.29,-17.57,4,half_space_right,2,middle_third,FALSE,-11.29,-17.57,4,half_space_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,TRUE,0.0024,0.6319,0.8117,TRUE,12357,FALSE,6,TRUE,TRUE,TRUE,,FALSE
7_476,476,1846146,12357,12357,20:27.7,20:27.7,20,27,0,1,1,left_to_right,7,passing_option,817547,B. Franklin,11,RDM,57146,C. Roccaro,6,RCB,2337,Chicago RS,-1.9,-3.07,3,center,2,middle_third,FALSE,-1.9,-3.07,3,center,2,middle_third,FALSE,8_203,12315,,,,3,drawing,0,0,99,6,direct,15,defending_direct,FALSE,FALSE,0,-72.1,4,sideway_right,FALSE,FALSE,7.34,1,jogging,9.26,9.26,0,14.49,14.49,16.39,16.39,0,40.51,40.51,0,TRUE,TRUE,,TRUE,424,3,TRUE,1,through,FALSE,,,FALSE,,,1,first,1,through,17.27,2,medium,57.07,3,sideway_left,,,,,,,TRUE,10,6,4,3,ahead,3,ahead,17.27,17.27,-11.29,-17.57,4,half_space_right,2,middle_third,FALSE,-11.29,-17.57,4,half_space_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0017,0.8539,0.651,TRUE,12357,FALSE,6,TRUE,TRUE,TRUE,,FALSE
7_477,477,1846146,12386,12398,20:30.6,20:31.8,20,30,1.2,1,1,left_to_right,7,passing_option,151186,T. Malham,2,LB,151149,S. Groom,16,LW,2337,Chicago RS,15.05,22.31,1,wide_left,2,middle_third,FALSE,21.53,19.65,2,half_space_left,3,attacking_third,FALSE,8_204,12386,1_76,9,support,3,drawing,0,0,100,2,finish,8,low_block,FALSE,FALSE,7.01,-22.32,1,forward,FALSE,FALSE,20.98,3,hsr,11.87,12.59,0.72,30.47,34.89,15.42,13.36,-2.06,24.53,20.11,-4.42,FALSE,FALSE,,FALSE,,,,,,,,,,,,,,,,20.76,2,medium,116.55,3,sideway_left,,,,,,,FALSE,2,5,-3,1,behind,1,behind,23.06,19.72,26.98,2.57,3,center,3,attacking_third,FALSE,28.1,1.06,3,center,3,attacking_third,FALSE,FALSE,FALSE,,TRUE,FALSE,0.0364,0.7888,0.8136,TRUE,12393,TRUE,2,TRUE,TRUE,TRUE,,FALSE
7_478,478,1846146,12392,12402,20:31.2,20:32.2,20,31,1,1,1,left_to_right,7,passing_option,817610,J. Joseph,17,RW,151149,S. Groom,16,LW,2337,Chicago RS,14.61,-8.06,3,center,2,middle_third,FALSE,18.71,-6.48,3,center,3,attacking_third,FALSE,8_204,12386,1_77,9,support,3,drawing,0,0,100,2,finish,8,low_block,FALSE,FALSE,4.4,21.07,1,forward,FALSE,FALSE,15.74,2,running,3.31,1.73,-1.58,33.37,35.08,18.76,16.37,-2.39,21.63,19.92,-1.71,TRUE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,11.43,1,short,-143.57,2,backward,12.23,1,short,-143.65,2,backward,FALSE,2,5,-3,1,behind,1,behind,16.95,11.43,28.06,2.25,3,center,3,attacking_third,FALSE,27.91,0.31,3,center,3,attacking_third,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,0.0238,0.8134,0.9821,TRUE,12402,FALSE,2,TRUE,TRUE,TRUE,TRUE,FALSE
7_479,479,1846146,12402,12402,20:32.2,20:32.2,20,32,0,1,1,left_to_right,7,passing_option,22723,J. Grosso,9,LDM,151149,S. Groom,16,LW,2337,Chicago RS,12.92,6.74,3,center,2,middle_third,FALSE,12.92,6.74,3,center,2,middle_third,FALSE,8_204,12386,,,,3,drawing,0,0,100,2,finish,8,low_block,FALSE,FALSE,0,-17.69,1,forward,FALSE,FALSE,,,,9.86,9.86,0,35.08,35.08,22.16,22.16,0,19.92,19.92,0,TRUE,TRUE,,FALSE,,,,,,,,,,,,,,,,16.31,2,medium,156.78,2,backward,,,,,,,FALSE,2,6,-4,1,behind,1,behind,16.31,16.31,27.91,0.31,3,center,3,attacking_third,FALSE,27.91,0.31,3,center,3,attacking_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0104,0.683,0.6279,TRUE,12402,FALSE,2,TRUE,TRUE,TRUE,,TRUE
7_480,480,1846146,12411,12416,20:33.1,20:33.6,20,33,0.5,1,1,left_to_right,7,passing_option,22723,J. Grosso,9,LDM,817610,J. Joseph,17,RW,2337,Chicago RS,16.05,5.84,3,center,2,middle_third,FALSE,17.92,5.84,3,center,2,middle_third,FALSE,8_205,12411,,,,3,drawing,0,0,100,2,finish,8,low_block,FALSE,FALSE,1.5,0,1,forward,FALSE,FALSE,13.58,1,jogging,9.84,9.35,-0.49,34.42,33.86,18.37,15.94,-2.43,20.58,21.14,0.56,TRUE,TRUE,,FALSE,,,,,,,,,,,,,,,,9.71,1,short,112.47,3,sideway_left,,,,,,,FALSE,6,6,0,1,behind,1,behind,11.33,9.71,20.96,-4.37,3,center,3,attacking_third,FALSE,21.63,-3.13,3,center,3,attacking_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0174,0.7551,0.9096,TRUE,12416,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_481,481,1846146,12411,12416,20:33.1,20:33.6,20,33,0.5,1,1,left_to_right,7,passing_option,151149,S. Groom,16,LW,817610,J. Joseph,17,RW,2337,Chicago RS,28.56,0.77,3,center,3,attacking_third,FALSE,29.03,1.14,3,center,3,attacking_third,FALSE,8_205,12411,,,,3,drawing,0,0,100,2,finish,8,low_block,FALSE,FALSE,0.51,38.21,1,forward,FALSE,FALSE,4.29,1,jogging,2.47,2.53,0.06,34.42,33.86,5.86,4.83,-1.03,20.58,21.14,0.56,TRUE,TRUE,,FALSE,,,,,,,,,,,,,,,,9.17,1,short,34.07,1,forward,,,,,,,TRUE,5,3,2,3,ahead,3,ahead,9.17,8.54,20.96,-4.37,3,center,3,attacking_third,FALSE,21.63,-3.13,3,center,3,attacking_third,FALSE,FALSE,FALSE,,TRUE,TRUE,0.032,0.539,0.63,TRUE,12411,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_482,482,1846146,12411,12416,20:33.1,20:33.6,20,33,0.5,1,1,left_to_right,7,passing_option,151186,T. Malham,2,LB,817610,J. Joseph,17,RW,2337,Chicago RS,26.47,17.93,2,half_space_left,3,attacking_third,FALSE,27.37,18.16,2,half_space_left,3,attacking_third,FALSE,8_205,12411,,,,3,drawing,0,0,100,2,finish,8,low_block,FALSE,FALSE,0.77,14.34,1,forward,FALSE,FALSE,6.93,1,jogging,11.7,10.29,-1.41,34.42,33.86,7.95,6.49,-1.46,20.58,21.14,0.56,FALSE,FALSE,,FALSE,,,,,,,,,,,,,,,,22.97,2,medium,76.12,3,sideway_left,,,,,,,TRUE,5,5,0,3,ahead,3,ahead,22.97,22.05,20.96,-4.37,3,center,3,attacking_third,FALSE,21.63,-3.13,3,center,3,attacking_third,FALSE,FALSE,FALSE,,TRUE,FALSE,0.0278,0.8876,0.9083,TRUE,12411,TRUE,2,FALSE,TRUE,TRUE,,FALSE
7_483,483,1846146,12456,12479,20:37.6,20:39.9,20,37,2.3,1,2,right_to_left,7,passing_option,62389,Angelina,12,LM,22542,Marta,19,CF,2334,Orlando Pride,-24.04,-6.22,3,center,1,defensive_third,FALSE,-15.16,-2.39,3,center,2,middle_third,FALSE,8_206,12456,1_78,8,run_ahead_of_the_ball,3,drawing,0,0,101,1,create,9,medium_block,FALSE,FALSE,9.37,23.33,1,forward,FALSE,FALSE,15.22,2,running,6.48,5.7,-0.79,0.24,4.18,24.28,19.34,-4.94,54.76,50.82,-3.94,TRUE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,7.4,1,short,79.18,3,sideway_left,5.24,1,short,96.35,3,sideway_left,FALSE,6,6,0,1,behind,2,same_line,7.53,7.4,-18.78,-11.61,4,half_space_right,1,defensive_third,FALSE,-16.55,-9.66,4,half_space_right,2,middle_third,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0012,0.9156,0.9485,TRUE,12479,TRUE,1,TRUE,TRUE,TRUE,TRUE,FALSE
7_484,484,1846146,12461,12471,20:38.1,20:39.1,20,38,1,1,2,right_to_left,7,passing_option,62445,B. Banda,19,CF,22542,Marta,19,CF,2334,Orlando Pride,1.3,-1.81,3,center,2,middle_third,FALSE,2.17,-4.42,3,center,2,middle_third,FALSE,8_206,12456,,,,3,drawing,0,0,101,1,create,9,medium_block,FALSE,FALSE,2.76,-71.57,4,sideway_right,FALSE,FALSE,,,,6.25,5.21,-1.04,0.9,2.65,-0.4,0.48,0.88,54.1,52.35,-1.75,FALSE,FALSE,,FALSE,,,,,,,,,,,,,,,,22.07,2,medium,24.54,1,forward,,,,,,,TRUE,5,0,5,3,ahead,3,ahead,22.54,20.88,-18.86,-11.89,4,half_space_right,1,defensive_third,FALSE,-17.59,-11.16,4,half_space_right,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0044,0.725,0.7813,TRUE,12464,TRUE,1,FALSE,TRUE,TRUE,,TRUE
7_485,485,1846146,12488,12496,20:40.8,20:41.6,20,40,0.8,1,2,right_to_left,7,passing_option,610122,S. Yates,16,LW,62389,Angelina,12,LM,2334,Orlando Pride,-2.04,18.83,2,half_space_left,2,middle_third,FALSE,2.05,19.45,2,half_space_left,2,middle_third,FALSE,8_207,12488,1_79,8,run_ahead_of_the_ball,3,drawing,0,0,101,1,create,9,medium_block,FALSE,FALSE,4.14,8.62,1,forward,FALSE,FALSE,18.41,2,running,3.51,5.35,1.84,5.66,7.04,7.7,4.99,-2.71,49.34,47.96,-1.38,FALSE,FALSE,,TRUE,424,3,FALSE,,,TRUE,2,around,TRUE,1,through,3,last,1,through,23.26,2,medium,59.4,3,sideway_left,,,,,,,TRUE,6,2,4,3,ahead,3,ahead,22.75,25.09,-13.01,-1.1,3,center,2,middle_third,FALSE,-12.21,-1.19,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,TRUE,0.0121,0.4524,0.9512,TRUE,12490,TRUE,3,FALSE,TRUE,TRUE,,FALSE
7_486,486,1846146,12488,12502,20:40.8,20:42.2,20,40,1.4,1,2,right_to_left,7,passing_option,22542,Marta,19,CF,62389,Angelina,12,LM,2334,Orlando Pride,-14.58,-7.6,3,center,2,middle_third,FALSE,-10.85,-4.06,3,center,2,middle_third,FALSE,8_207,12488,,,,3,drawing,0,0,101,1,create,9,medium_block,FALSE,FALSE,5.17,43.5,1,forward,FALSE,FALSE,13.26,1,jogging,3.77,2.72,-1.05,5.66,7.82,20.24,18.67,-1.57,49.34,47.18,-2.16,TRUE,TRUE,,TRUE,424,3,FALSE,,,FALSE,,,FALSE,,,,,,,5.49,1,short,-97.32,4,sideway_right,,,,,,,FALSE,6,6,0,2,same_line,2,same_line,6.69,2.43,-13.01,-1.1,3,center,2,middle_third,FALSE,-12.43,-2.22,3,center,2,middle_third,FALSE,FALSE,FALSE,,FALSE,FALSE,0.0021,0.7905,0.8442,TRUE,12493,TRUE,5,TRUE,TRUE,TRUE,,FALSE
