event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_283,283,1850047,36001,36031,56:14.1,56:17.1,56,14,3.0,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22824,R. Lavelle,14,RM,151171,E. Stevens,16,LW,2335,Gotham,17.25,-16.65,4,half_space_right,2,middle_third,False,29.4,-6.41,3,center,3,attacking_third,False,8_646,36007,3,drawing,0,0,278,3,quick_break,12,defending_quick_break,True,False,15.92,40.12,1,forward,False,True,18.95,2,running,6.63,3.76,-2.87,24.7,35.02,7.45,5.62,-1.83,28.3,17.98,-10.32,True,True,2,same_line,2,same_line,11.96,10.98,17.68,-4.7,3,center,3,attacking_third,False,27.38,4.38,3,center,3,attacking_third,False,True,True,True,True,False,0.0377,0.7222,0.4133,False,True,1,False,,,,True,3,4,1,True,True,True
1_284,284,1850047,36021,36039,56:16.1,56:17.9,56,16,1.8,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,42754,L. Williams Biyendolo,17,RW,22824,R. Lavelle,14,RM,2335,Gotham,26.53,-22.05,5,wide_right,3,attacking_third,False,34.29,-18.52,4,half_space_right,3,attacking_third,False,8_647,36032,3,drawing,0,0,278,3,quick_break,12,defending_quick_break,True,False,8.53,24.46,1,forward,False,True,17.01,2,running,7.65,9.78,2.12,31.29,37.01,4.76,2.72,-2.04,21.71,15.99,-5.72,False,False,2,same_line,2,same_line,12.68,12.95,25.33,-9.43,4,half_space_right,3,attacking_third,False,32.12,-5.75,3,center,3,attacking_third,False,False,False,,True,False,0.0306,0.9265,0.8922,True,True,1,False,,,,True,3,4,1,True,True,
1_285,285,1850047,36021,36050,56:16.1,56:19.0,56,16,2.9,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57108,Y. Ryan,12,LM,22824,R. Lavelle,14,RM,2335,Gotham,20.82,1.91,3,center,3,attacking_third,False,39.2,7.38,3,center,3,attacking_third,True,8_647,36032,3,drawing,0,0,278,3,quick_break,12,defending_quick_break,True,False,19.03,16.57,1,forward,False,False,24.15,3,hsr,0.34,6.77,6.42,31.29,41.87,10.47,2.67,-7.8,21.71,11.13,-10.58,True,False,1,behind,3,ahead,12.2,14.6,25.33,-9.43,4,half_space_right,3,attacking_third,False,33.45,-6.04,3,center,3,attacking_third,False,False,False,,True,True,0.0831,0.4941,0.8554,True,True,1,False,,,,False,2,5,3,True,True,
1_286,286,1850047,36317,36350,56:45.7,56:49.0,56,45,3.3,2,2,right_to_left,1,off_ball_run,9,support,22733,J. Fleming,15,AM,42801,S. Smith,16,LW,1832,Portland Thorns,12.97,13.84,2,half_space_left,2,middle_third,False,29.78,12.53,2,half_space_left,3,attacking_third,False,8_649,36341,3,drawing,0,0,281,5,chaotic,5,chaotic,False,False,16.66,-4.46,1,forward,False,False,18.55,2,running,6.7,4.75,-1.95,27.66,43.17,14.69,13.39,-1.3,25.34,9.83,-15.51,True,True,1,behind,1,behind,18.24,19.31,24.31,28.13,1,wide_left,3,attacking_third,False,42.54,27.03,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0554,0.3463,0.9285,True,True,1,False,,,,True,4,5,1,True,True,
1_287,287,1850047,36321,36351,56:46.1,56:49.1,56,46,3.0,2,2,right_to_left,1,off_ball_run,3,cross_receiver,22728,C. Sinclair,19,CF,42801,S. Smith,16,LW,1832,Portland Thorns,19.11,2.19,3,center,3,attacking_third,False,33.01,0.13,3,center,3,attacking_third,False,8_649,36341,3,drawing,0,0,281,5,chaotic,5,chaotic,False,False,14.11,-8.43,1,forward,False,False,16.86,2,running,4.91,5.51,0.59,29.63,43.29,10.52,10.28,-0.24,23.37,9.71,-13.66,False,False,1,behind,1,behind,27.2,28.27,26.78,28.29,1,wide_left,3,attacking_third,False,42.63,26.71,1,wide_left,3,attacking_third,False,False,False,,True,True,0.1209,0.2671,0.8125,True,True,1,False,,,,False,2,3,1,True,True,
1_288,288,1850047,36406,36463,56:54.6,57:00.3,56,54,5.7,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151171,E. Stevens,16,LW,57108,Y. Ryan,12,LM,2335,Gotham,-21.33,-3.55,3,center,1,defensive_third,False,5.17,8.19,3,center,2,middle_third,False,8_651,36411,3,drawing,0,0,283,1,create,9,medium_block,False,False,29.96,23.89,1,forward,False,False,19.22,2,running,2.82,1.91,-0.92,1.05,15.63,22.38,10.46,-11.92,51.95,37.37,-14.58,True,True,2,same_line,3,ahead,5.54,14.71,-18.7,1.33,3,center,1,defensive_third,False,-7.4,15.84,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0131,0.5699,0.7169,True,False,1,True,,,,False,3,7,4,True,True,
1_289,289,1850047,36427,36461,56:56.7,57:00.1,56,56,3.4,2,1,left_to_right,1,off_ball_run,1,behind,64101,Esther Gonzalez,19,CF,57108,Y. Ryan,12,LM,2335,Gotham,4.6,-13.47,4,half_space_right,2,middle_third,False,17.15,0.23,3,center,2,middle_third,False,8_651,36411,3,drawing,0,0,283,1,create,9,medium_block,False,False,19.65,47.51,3,sideway_left,False,True,20.9,3,hsr,3.4,4.55,1.15,5.75,15.91,1.15,-1.24,-2.39,47.25,37.09,-10.16,True,False,3,ahead,3,ahead,27.9,28.81,-12.04,8.93,3,center,2,middle_third,False,-7.17,15.67,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0255,0.3781,0.9098,True,False,1,False,False,True,True,True,0,2,2,True,True,
1_290,290,1850047,36571,36588,57:11.1,57:12.8,57,11,1.7,2,1,left_to_right,1,off_ball_run,1,behind,64101,Esther Gonzalez,19,CF,57093,J. Carter,8,RB,2335,Gotham,11.0,1.38,3,center,2,middle_third,False,19.68,-0.79,3,center,3,attacking_third,False,8_655,36564,3,drawing,0,0,283,1,create,9,medium_block,False,False,8.43,-14.04,1,forward,False,False,18.86,2,running,3.22,2.46,-0.76,11.7,19.81,0.7,0.13,-0.57,41.3,33.19,-8.11,True,False,3,ahead,3,ahead,32.59,31.02,-4.99,-27.02,5,wide_right,2,middle_third,False,1.97,-26.26,5,wide_right,2,middle_third,False,False,False,,True,True,0.0382,0.3793,0.8367,True,False,2,False,True,False,False,True,1,2,1,True,True,
1_291,291,1850047,36572,36588,57:11.2,57:12.8,57,11,1.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22824,R. Lavelle,14,RM,57093,J. Carter,8,RB,2335,Gotham,-2.66,-16.66,4,half_space_right,2,middle_third,False,5.04,-17.69,4,half_space_right,2,middle_third,False,8_655,36564,3,drawing,0,0,283,1,create,9,medium_block,False,False,7.78,-7.62,1,forward,False,False,17.42,2,running,2.28,6.75,4.47,12.09,19.81,14.75,14.77,0.02,40.91,33.19,-7.72,True,True,2,same_line,3,ahead,10.54,9.1,-4.66,-27.01,5,wide_right,2,middle_third,False,1.97,-26.26,5,wide_right,2,middle_third,False,False,False,,False,False,0.0088,0.7929,0.7918,True,True,2,False,,,,True,6,6,0,True,True,
1_292,292,1850047,36572,36604,57:11.2,57:14.4,57,11,3.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,42754,L. Williams Biyendolo,17,RW,57093,J. Carter,8,RB,2335,Gotham,8.16,-32.36,5,wide_right,2,middle_third,False,27.27,-28.53,5,wide_right,3,attacking_third,False,8_655,36564,3,drawing,0,0,283,1,create,9,medium_block,False,False,20.07,11.33,1,forward,False,False,22.56,3,hsr,8.21,3.18,-5.03,12.09,28.48,3.93,1.21,-2.72,40.91,24.52,-16.39,False,False,3,ahead,3,ahead,13.89,21.4,-4.66,-27.01,5,wide_right,2,middle_third,False,6.12,-25.29,5,wide_right,2,middle_third,False,True,True,True,False,True,0.0059,0.6137,0.9005,True,True,2,False,,,,True,1,4,3,True,True,True
1_293,293,1850047,36589,36630,57:12.9,57:17.0,57,12,4.1,2,1,left_to_right,1,off_ball_run,3,cross_receiver,64101,Esther Gonzalez,19,CF,42754,L. Williams Biyendolo,17,RW,2335,Gotham,20.2,-0.86,3,center,3,attacking_third,False,40.6,-0.99,3,center,3,attacking_third,True,8_656,36604,3,drawing,0,0,284,2,finish,8,low_block,False,False,20.22,-0.37,1,forward,False,False,18.07,2,running,2.52,3.59,1.07,20.3,43.41,0.1,2.81,2.71,32.7,9.59,-23.11,False,True,2,same_line,1,behind,31.92,16.65,17.27,-32.65,5,wide_right,2,middle_third,False,44.43,-17.19,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.2128,0.3316,0.8406,True,True,2,False,,,,True,4,1,-3,True,True,
1_294,294,1850047,36589,36644,57:12.9,57:18.4,57,12,5.5,2,1,left_to_right,1,off_ball_run,9,support,22824,R. Lavelle,14,RM,42754,L. Williams Biyendolo,17,RW,2335,Gotham,5.5,-17.82,4,half_space_right,2,middle_third,False,35.29,-10.49,4,half_space_right,3,attacking_third,False,8_656,36604,3,drawing,0,0,284,2,finish,8,low_block,False,False,31.54,13.82,1,forward,False,False,20.9,3,hsr,6.86,7.21,0.35,20.3,50.52,14.8,15.23,0.43,32.7,2.48,-30.22,True,True,1,behind,1,behind,18.93,15.18,17.27,-32.65,5,wide_right,2,middle_third,False,50.35,-12.38,4,half_space_right,3,attacking_third,True,False,False,,False,True,0.0113,0.4303,0.7268,True,True,2,False,,,,True,4,5,1,True,True,
1_295,295,1850047,36589,36644,57:12.9,57:18.4,57,12,5.5,2,1,left_to_right,1,off_ball_run,3,cross_receiver,151171,E. Stevens,16,LW,42754,L. Williams Biyendolo,17,RW,2335,Gotham,14.83,20.02,2,half_space_left,2,middle_third,False,38.94,4.51,3,center,3,attacking_third,True,8_656,36604,3,drawing,0,0,284,2,finish,8,low_block,False,False,28.53,-32.75,1,forward,False,True,18.89,2,running,13.53,9.34,-4.19,20.3,50.52,5.47,11.58,6.11,32.7,2.48,-30.22,False,False,2,same_line,1,behind,52.73,20.38,17.27,-32.65,5,wide_right,2,middle_third,False,50.35,-12.38,4,half_space_right,3,attacking_third,True,True,False,,True,True,0.1406,0.4626,0.6758,True,False,2,False,,,,False,4,4,0,True,True,
1_296,296,1850047,40422,40435,63:36.2,63:37.5,63,36,1.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151171,E. Stevens,16,LW,151106,M. Freeman,2,LB,2335,Gotham,42.0,10.76,2,half_space_left,3,attacking_third,True,37.62,14.54,2,half_space_left,3,attacking_third,True,8_657,40427,3,drawing,0,0,285,7,set_play,13,defending_set_play,False,False,5.5,139.21,2,backward,False,False,16.31,2,running,3.05,4.07,1.01,47.32,44.79,5.32,7.17,1.85,5.68,8.21,2.53,False,False,3,ahead,3,ahead,11.11,6.52,31.34,7.63,3,center,3,attacking_third,False,31.6,12.03,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0117,0.9788,0.9646,True,True,0,False,,,,True,8,7,-1,True,True,
1_297,297,1850047,40555,40604,63:49.5,63:54.4,63,49,4.9,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,815777,M. Müller,8,RB,22733,J. Fleming,15,AM,1832,Portland Thorns,-33.12,-12.53,4,half_space_right,1,defensive_third,False,-8.47,-20.01,4,half_space_right,2,middle_third,False,8_659,40569,3,drawing,0,0,287,1,create,9,medium_block,False,False,25.95,-16.88,1,forward,False,False,19.4,2,running,15.54,4.36,-11.18,0.78,3.51,33.9,11.98,-21.92,52.22,49.49,-2.73,False,True,1,behind,3,ahead,10.06,8.24,-23.22,-14.32,4,half_space_right,1,defensive_third,False,-16.51,-21.82,5,wide_right,2,middle_third,False,False,False,,False,False,0.0036,0.899,0.9231,True,True,0,False,,,,True,5,9,4,True,True,
1_298,298,1850047,40622,40635,63:56.2,63:57.5,63,56,1.3,2,2,right_to_left,1,off_ball_run,7,pulling_wide,815777,M. Müller,8,RB,57110,K. Hubly,6,RCB,1832,Portland Thorns,-7.45,-26.52,5,wide_right,2,middle_third,False,-11.26,-30.78,5,wide_right,2,middle_third,False,8_660,40631,3,drawing,0,0,288,0,build_up,10,high_block,False,False,5.36,-131.81,4,sideway_right,False,False,15.92,2,running,5.53,3.54,-2.0,3.19,2.61,10.64,13.87,3.23,49.81,50.39,0.58,False,False,3,ahead,3,ahead,21.47,18.54,-27.63,-19.2,4,half_space_right,1,defensive_third,False,-28.35,-23.58,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0003,0.8851,0.9313,True,True,1,False,,,,True,5,5,0,True,True,True
1_299,299,1850047,40628,40639,63:56.8,63:57.9,63,56,1.1,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22728,C. Sinclair,19,CF,57110,K. Hubly,6,RCB,1832,Portland Thorns,-0.06,-12.89,4,half_space_right,2,middle_third,False,1.46,-17.43,4,half_space_right,2,middle_third,False,8_660,40631,3,drawing,0,0,288,0,build_up,10,high_block,False,False,4.39,-71.49,4,sideway_right,False,False,15.68,2,running,1.98,1.48,-0.5,2.69,2.74,2.75,1.28,-1.47,50.31,50.26,-0.05,True,False,3,ahead,3,ahead,29.24,31.19,-28.08,-21.25,5,wide_right,1,defensive_third,False,-28.95,-24.36,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0031,0.5193,0.914,True,True,1,False,,,,True,3,3,0,True,True,
1_300,300,1850047,40702,40740,64:04.2,64:08.0,64,4,3.8,2,1,left_to_right,1,off_ball_run,3,cross_receiver,22824,R. Lavelle,14,RM,151171,E. Stevens,16,LW,2335,Gotham,23.17,8.98,3,center,3,attacking_third,False,42.59,5.45,3,center,3,attacking_third,True,8_664,40695,3,drawing,0,0,290,3,quick_break,12,defending_quick_break,False,False,21.45,-10.3,1,forward,False,False,20.18,3,hsr,4.68,2.14,-2.53,29.68,42.81,6.51,0.22,-6.29,23.32,10.19,-13.13,True,True,2,same_line,2,same_line,15.35,21.64,24.99,24.22,1,wide_left,3,attacking_third,False,40.29,26.97,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0689,0.4006,0.8434,True,True,0,False,,,,True,1,3,2,True,True,
1_301,301,1850047,41590,41599,65:33.0,65:33.9,65,33,0.9,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,42801,S. Smith,16,LW,22676,H. Sugita,9,LDM,1832,Portland Thorns,-27.11,-11.14,4,half_space_right,1,defensive_third,False,-24.54,-15.08,4,half_space_right,1,defensive_third,False,8_666,41589,3,drawing,0,0,292,5,chaotic,5,chaotic,False,False,4.11,-56.88,4,sideway_right,False,False,18.79,2,running,2.68,1.49,-1.18,-16.13,-14.82,10.98,9.72,-1.26,69.13,67.82,-1.31,True,True,3,ahead,3,ahead,13.73,13.08,-37.34,-20.3,5,wide_right,1,defensive_third,False,-36.11,-21.18,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0012,0.3926,0.7031,True,True,0,False,,,,True,2,3,1,True,True,
1_302,302,1850047,42965,43021,67:50.5,67:56.1,67,50,5.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,42754,L. Williams Biyendolo,17,RW,22824,R. Lavelle,14,RM,2335,Gotham,12.33,-23.31,5,wide_right,2,middle_third,False,34.07,-8.81,3,center,3,attacking_third,False,8_671,42914,1,winning,1,0,296,2,finish,8,low_block,True,False,28.08,33.7,1,forward,False,True,16.5,2,running,2.87,3.56,0.69,14.56,37.5,2.23,3.43,1.2,38.44,15.5,-22.94,True,True,3,ahead,3,ahead,15.36,10.32,-0.24,-32.14,5,wide_right,2,middle_third,False,29.31,-17.97,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0618,0.7707,0.9374,True,False,2,False,,,,True,3,3,0,True,True,
1_303,303,1850047,42978,43022,67:51.8,67:56.2,67,51,4.4,2,1,left_to_right,1,off_ball_run,3,cross_receiver,64101,Esther Gonzalez,19,CF,22824,R. Lavelle,14,RM,2335,Gotham,16.27,-7.32,3,center,2,middle_third,False,36.26,2.17,3,center,3,attacking_third,False,8_671,42914,1,winning,1,0,296,2,finish,8,low_block,True,False,22.64,25.4,1,forward,False,False,16.36,2,running,3.16,2.67,-0.49,20.35,37.72,4.08,1.46,-2.62,32.65,15.28,-17.37,True,False,3,ahead,3,ahead,27.64,20.8,6.89,-33.32,5,wide_right,2,middle_third,False,29.63,-17.55,4,half_space_right,3,attacking_third,False,False,False,,True,True,0.0816,0.5525,0.7084,True,False,2,False,,,,True,3,3,0,True,True,
1_304,304,1850047,42992,43038,67:53.2,67:57.8,67,53,4.6,2,1,left_to_right,1,off_ball_run,9,support,57108,Y. Ryan,12,LM,22824,R. Lavelle,14,RM,2335,Gotham,6.16,-12.02,4,half_space_right,2,middle_third,False,27.5,-1.3,3,center,3,attacking_third,False,8_671,42914,1,winning,1,0,296,2,finish,8,low_block,True,False,23.94,26.67,1,forward,False,True,18.35,2,running,13.82,9.16,-4.66,26.98,40.16,20.82,12.66,-8.16,26.02,12.84,-13.18,True,True,1,behind,1,behind,21.05,12.53,15.42,-30.92,5,wide_right,2,middle_third,False,34.41,-11.75,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0373,0.9372,0.8755,True,False,3,False,,,,False,7,8,1,True,True,
1_305,305,1850047,43031,43048,67:57.1,67:58.8,67,57,1.7,2,1,left_to_right,1,off_ball_run,3,cross_receiver,151171,E. Stevens,16,LW,22824,R. Lavelle,14,RM,2335,Gotham,33.99,3.42,3,center,3,attacking_third,False,40.56,-1.05,3,center,3,attacking_third,True,8_671,42914,1,winning,1,0,296,2,finish,8,low_block,True,False,7.6,-34.23,1,forward,False,False,16.9,2,running,1.21,1.31,0.1,39.63,40.34,5.64,-0.22,-5.86,13.37,12.66,-0.71,False,False,2,same_line,3,ahead,17.28,10.65,32.53,-13.8,4,half_space_right,3,attacking_third,False,35.66,-10.51,4,half_space_right,3,attacking_third,False,False,False,,True,True,0.142,0.4487,0.9176,True,False,1,False,,,,True,0,5,5,True,True,
1_306,306,1850047,43074,43099,68:01.4,68:03.9,68,1,2.5,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,815762,R. Turner,17,RW,167391,S. Coffey,11,RDM,1832,Portland Thorns,-38.21,-9.34,4,half_space_right,1,defensive_third,False,-27.12,-18.74,4,half_space_right,1,defensive_third,False,8_672,43051,2,losing,0,1,297,0,build_up,10,high_block,False,False,13.93,-40.28,1,forward,False,False,20.88,3,hsr,2.35,2.75,0.41,-2.76,-0.61,35.45,26.51,-8.94,55.76,53.61,-2.15,False,False,1,behind,3,ahead,8.36,10.32,-34.83,-1.69,3,center,1,defensive_third,False,-31.5,-9.4,4,half_space_right,1,defensive_third,False,True,True,False,False,False,0.0007,0.8882,0.9232,True,False,0,False,,,,True,6,8,2,True,True,True
1_307,307,1850047,43082,43109,68:02.2,68:04.9,68,2,2.7,2,2,right_to_left,1,off_ball_run,7,pulling_wide,42801,S. Smith,16,LW,815762,R. Turner,17,RW,1832,Portland Thorns,-7.83,-2.01,3,center,2,middle_third,False,-5.19,-18.24,4,half_space_right,2,middle_third,False,8_673,43099,2,losing,0,1,297,0,build_up,10,high_block,False,False,15.96,-80.76,4,sideway_right,True,False,21.23,3,hsr,2.37,1.09,-1.27,-2.7,1.93,5.13,7.12,1.99,55.7,51.07,-4.63,True,True,3,ahead,3,ahead,29.3,18.54,-35.35,-12.06,4,half_space_right,1,defensive_third,False,-23.25,-22.43,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0036,0.5668,0.9871,True,True,0,False,,,,True,3,3,0,True,True,
1_308,308,1850047,43233,43259,68:17.3,68:19.9,68,17,2.6,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,57100,M. Weaver,17,RW,22676,H. Sugita,9,LDM,1832,Portland Thorns,15.05,-3.78,3,center,2,middle_third,False,14.78,8.07,3,center,2,middle_third,False,8_679,43247,2,losing,0,1,302,4,transition,11,defending_transition,False,False,13.39,91.31,3,sideway_left,False,False,19.35,2,running,3.53,2.47,-1.06,11.73,17.61,-3.32,2.83,6.15,41.27,35.39,-5.88,False,False,3,ahead,3,ahead,17.95,12.86,-2.74,-1.38,3,center,2,middle_third,False,3.43,2.03,3,center,2,middle_third,False,False,False,,False,False,0.0119,0.8278,0.8184,True,True,2,False,,,,True,3,0,-3,True,True,
1_309,309,1850047,43245,43269,68:18.5,68:20.9,68,18,2.4,2,2,right_to_left,1,off_ball_run,9,support,56164,R. Reyes,2,LB,22676,H. Sugita,9,LDM,1832,Portland Thorns,-13.86,9.21,2,half_space_left,2,middle_third,False,-3.24,15.12,2,half_space_left,2,middle_third,False,8_679,43247,2,losing,0,1,302,4,transition,11,defending_transition,False,False,12.19,29.1,1,forward,False,False,18.81,2,running,10.81,14.32,3.51,12.09,23.29,25.95,26.53,0.58,40.91,29.71,-11.2,False,False,1,behind,1,behind,16.49,14.52,0.12,0.47,3,center,2,middle_third,False,4.37,2.75,3,center,2,middle_third,False,False,False,,False,False,0.0018,0.9559,0.7604,True,True,2,False,,,,True,8,10,2,True,True,
1_310,310,1850047,43252,43278,68:19.2,68:21.8,68,19,2.6,2,2,right_to_left,1,off_ball_run,1,behind,42801,S. Smith,16,LW,22676,H. Sugita,9,LDM,1832,Portland Thorns,14.35,-12.0,4,half_space_right,2,middle_third,False,27.9,-13.68,4,half_space_right,3,attacking_third,False,8_679,43247,2,losing,0,1,302,4,transition,11,defending_transition,False,False,13.7,-7.07,1,forward,False,False,18.98,2,running,3.6,4.28,0.68,14.28,28.85,-0.07,0.95,1.02,38.72,24.15,-14.57,False,False,3,ahead,3,ahead,18.46,28.98,1.7,1.45,3,center,2,middle_third,False,5.58,4.8,3,center,2,middle_third,False,True,True,True,True,True,0.0354,0.6168,0.9762,True,True,2,False,True,True,False,True,1,0,-1,True,True,True
1_311,311,1850047,43260,43313,68:20.0,68:25.3,68,20,5.3,2,2,right_to_left,1,off_ball_run,3,cross_receiver,57100,M. Weaver,17,RW,42801,S. Smith,16,LW,1832,Portland Thorns,15.18,8.54,3,center,2,middle_third,False,42.2,6.89,3,center,3,attacking_third,True,8_680,43278,2,losing,0,1,302,4,transition,11,defending_transition,False,False,29.47,-3.49,1,forward,False,False,20.27,3,hsr,2.76,3.81,1.05,18.15,45.26,2.97,3.06,0.09,34.85,7.74,-27.11,False,False,2,same_line,2,same_line,20.76,27.57,17.73,-12.06,4,half_space_right,3,attacking_third,False,45.14,-20.52,5,wide_right,3,attacking_third,False,False,False,,True,True,0.2279,0.5175,0.754,True,True,1,False,,,,True,4,3,-1,True,True,
1_312,312,1850047,43260,43328,68:20.0,68:26.8,68,20,6.8,2,2,right_to_left,1,off_ball_run,9,support,151093,O. Moultrie,15,AM,42801,S. Smith,16,LW,1832,Portland Thorns,4.03,-14.21,4,half_space_right,2,middle_third,False,37.75,-7.19,3,center,3,attacking_third,True,8_680,43278,2,losing,0,1,302,4,transition,11,defending_transition,False,False,37.35,11.76,1,forward,False,False,19.74,2,running,5.77,4.99,-0.78,18.15,49.38,14.12,11.63,-2.49,34.85,3.62,-31.23,True,True,1,behind,1,behind,13.87,16.53,17.73,-12.06,4,half_space_right,3,attacking_third,False,46.32,-21.33,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0347,0.3731,0.8438,True,False,1,False,,,,False,6,6,0,True,True,
1_313,313,1850047,43717,43736,69:05.7,69:07.6,69,5,1.9,2,1,left_to_right,1,off_ball_run,7,pulling_wide,151106,M. Freeman,2,LB,22820,T. Davidson,4,LCB,2335,Gotham,-25.43,10.62,2,half_space_left,1,defensive_third,False,-22.05,18.51,2,half_space_left,1,defensive_third,False,8_687,43725,1,winning,1,0,306,0,build_up,10,high_block,False,False,8.19,66.81,3,sideway_left,False,False,16.25,2,running,8.37,9.09,0.72,0.44,1.39,25.87,23.44,-2.43,52.56,51.61,-0.95,False,False,3,ahead,3,ahead,15.68,16.7,-32.45,-3.4,3,center,1,defensive_third,False,-30.09,3.87,3,center,1,defensive_third,False,False,False,,False,False,0.0016,0.984,0.9805,True,True,0,False,,,,True,9,9,0,True,True,
1_314,314,1850047,43740,43757,69:08.0,69:09.7,69,8,1.7,2,1,left_to_right,1,off_ball_run,9,support,57108,Y. Ryan,12,LM,151171,E. Stevens,16,LW,2335,Gotham,-20.43,-0.44,3,center,1,defensive_third,False,-18.78,7.96,3,center,1,defensive_third,False,8_688,43751,1,winning,1,0,307,1,create,9,medium_block,False,False,8.16,78.89,3,sideway_left,False,False,17.99,2,running,3.48,3.05,-0.44,1.67,4.24,22.1,23.02,0.92,51.33,48.76,-2.57,True,True,1,behind,1,behind,15.59,7.51,-9.54,10.72,2,half_space_left,2,middle_third,False,-11.6,10.15,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.002,0.9782,0.8563,True,True,0,False,,,,True,8,9,1,True,True,True
1_315,315,1850047,43782,43804,69:12.2,69:14.4,69,12,2.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57108,Y. Ryan,12,LM,57120,N. Martin,10,DM,2335,Gotham,-17.16,5.93,3,center,2,middle_third,False,-14.66,-3.98,3,center,2,middle_third,False,8_690,43788,1,winning,1,0,307,1,create,9,medium_block,False,False,10.22,-75.84,4,sideway_right,False,False,16.65,2,running,2.56,6.36,3.8,6.49,6.96,23.65,21.62,-2.03,46.51,46.04,-0.47,True,True,3,ahead,3,ahead,11.81,8.69,-24.4,-3.4,3,center,1,defensive_third,False,-23.09,-6.1,3,center,1,defensive_third,False,False,False,,False,False,0.0015,0.9849,0.6802,True,True,0,True,,,,True,8,8,0,True,True,
