event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1343,1343,1850047,25419,25436,42:13.9,42:15.6,42,13,1.7,1,2,right_to_left,7,passing_option,57092,A. Berger,1,GK,22820,T. Davidson,4,LCB,2335,Gotham,-46.61,11.81,2,half_space_left,1,defensive_third,False,-48.55,14.61,2,half_space_left,1,defensive_third,False,8_490,25419,,,,3,drawing,0,0,208,5,chaotic,5,chaotic,False,False,3.33,124.72,3,sideway_left,False,False,7.19,1,jogging,21.4,21.78,0.38,5.29,2.67,51.9,51.22,-0.68,47.71,50.33,2.62,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,24.07,2,medium,-123.8,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,24.07,24.22,-33.22,31.81,1,wide_left,1,defensive_third,False,-33.6,33.66,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0,0.8845,0.9652,True,25419,True,2,False,True,True,,False
7_1344,1344,1850047,25419,25450,42:13.9,42:17.0,42,13,3.1,1,2,right_to_left,7,passing_option,151106,M. Freeman,2,LB,22820,T. Davidson,4,LCB,2335,Gotham,-31.9,32.5,1,wide_left,1,defensive_third,False,-35.99,28.37,1,wide_left,1,defensive_third,False,8_490,25419,,,,3,drawing,0,0,208,5,chaotic,5,chaotic,False,False,5.95,-134.72,4,sideway_right,False,False,7.15,1,jogging,0.55,4.89,4.34,5.29,0.98,37.19,36.97,-0.22,47.71,52.02,4.31,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,6.22,1,short,-112.4,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,1.49,6.22,-33.22,31.81,1,wide_left,1,defensive_third,False,-33.62,34.12,1,wide_left,1,defensive_third,False,True,False,,False,False,0.0001,0.7223,0.7794,True,25450,True,3,True,True,True,,False
7_1345,1345,1850047,25419,25450,42:13.9,42:17.0,42,13,3.1,1,2,right_to_left,7,passing_option,151171,E. Stevens,16,LW,22820,T. Davidson,4,LCB,2335,Gotham,-3.72,32.43,1,wide_left,2,middle_third,False,-17.28,32.77,1,wide_left,2,middle_third,False,8_490,25419,,,,3,drawing,0,0,208,5,chaotic,5,chaotic,False,False,13.47,178.56,2,backward,False,False,13.49,1,jogging,4.1,10.1,6.0,5.29,0.98,9.01,18.26,9.25,47.71,52.02,4.31,False,False,,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,28.18,2,medium,-0.35,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,29.51,16.4,-33.22,31.81,1,wide_left,1,defensive_third,False,-33.62,34.12,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0008,0.8472,0.8248,True,25422,True,3,True,True,True,,False
7_1346,1346,1850047,25446,25450,42:16.6,42:17.0,42,16,0.4,1,2,right_to_left,7,passing_option,57120,N. Martin,10,DM,22820,T. Davidson,4,LCB,2335,Gotham,-33.18,18.45,2,half_space_left,1,defensive_third,False,-33.82,18.74,2,half_space_left,1,defensive_third,False,8_490,25419,,,,3,drawing,0,0,208,5,chaotic,5,chaotic,False,False,0.77,156.48,2,backward,False,False,6.92,1,jogging,13.29,13.66,0.37,1.45,0.98,34.63,34.8,0.17,51.55,52.02,0.47,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,15.38,2,medium,-90.75,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,15.73,15.38,-33.4,34.18,1,wide_left,1,defensive_third,False,-33.62,34.12,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0001,0.7458,0.6638,True,25450,False,2,True,True,True,,False
7_1347,1347,1850047,25803,25834,42:52.3,42:55.4,42,52,3.1,1,2,right_to_left,7,passing_option,57120,N. Martin,10,DM,22820,T. Davidson,4,LCB,2335,Gotham,0.46,20.56,1,wide_left,2,middle_third,False,-0.16,16.39,2,half_space_left,2,middle_third,False,8_491,25803,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,4.37,-98.46,4,sideway_right,False,True,5.14,1,jogging,5.29,5.17,-0.12,22.78,22.43,22.32,22.59,0.27,30.22,30.57,0.35,False,True,,True,442.0,3,False,,,False,,,False,,,,,,,9.14,1,short,-26.09,1,forward,,,,,,,True,10,9,1,3,ahead,2,same_line,9.16,7.86,-7.85,24.41,1,wide_left,2,middle_third,False,-3.01,23.72,1,wide_left,2,middle_third,False,False,False,,False,False,0.0022,0.9791,0.789,True,25809,True,4,False,True,True,,False
7_1348,1348,1850047,25820,25846,42:54.0,42:56.6,42,54,2.6,1,2,right_to_left,7,passing_option,151106,M. Freeman,2,LB,22820,T. Davidson,4,LCB,2335,Gotham,11.09,29.56,1,wide_left,2,middle_third,False,8.72,32.24,1,wide_left,2,middle_third,False,8_491,25803,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,4.21,131.49,3,sideway_left,False,False,5.79,1,jogging,4.74,6.9,2.16,21.9,24.39,10.81,15.67,4.86,31.1,28.61,-2.49,False,False,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,16.85,2,medium,22.5,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,18.74,9.27,-6.48,23.03,1,wide_left,2,middle_third,False,2.37,25.49,1,wide_left,2,middle_third,False,False,False,,False,False,0.0017,0.975,0.88,True,25827,False,5,True,True,True,,False
7_1349,1349,1850047,25827,25846,42:54.7,42:56.6,42,54,1.9,1,2,right_to_left,7,passing_option,22824,R. Lavelle,14,RM,22820,T. Davidson,4,LCB,2335,Gotham,13.91,14.55,2,half_space_left,2,middle_third,False,12.47,16.41,2,half_space_left,2,middle_third,False,8_491,25803,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,2.25,127.75,3,sideway_left,False,False,4.5,1,jogging,2.37,4.33,1.96,22.0,24.39,8.09,11.92,3.83,31.0,28.61,-2.39,True,True,False,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,13.58,1,short,-41.96,1,forward,12.54,1,short,-53.85,4,sideway_right,True,9,7,2,3,ahead,3,ahead,20.95,13.58,-5.25,23.03,1,wide_left,2,middle_third,False,2.37,25.49,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0034,0.7177,0.5999,False,25846,False,5,False,True,True,True,False
7_1350,1350,1850047,25831,25846,42:55.1,42:56.6,42,55,1.5,1,2,right_to_left,7,passing_option,151171,E. Stevens,16,LW,22820,T. Davidson,4,LCB,2335,Gotham,22.48,31.19,1,wide_left,3,attacking_third,False,22.78,32.58,1,wide_left,3,attacking_third,False,8_491,25803,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,1.35,77.82,3,sideway_left,False,False,,,,9.39,7.67,-1.72,22.2,24.39,-0.28,1.61,1.89,30.8,28.61,-2.19,False,False,,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,21.96,2,medium,18.92,1,forward,,,,,,,True,9,3,6,3,ahead,3,ahead,27.72,21.61,-4.11,23.35,1,wide_left,2,middle_third,False,2.37,25.49,1,wide_left,2,middle_third,False,False,False,,False,False,0.0054,0.9371,0.9306,True,25845,False,5,True,True,True,,True
7_1351,1351,1850047,25836,25846,42:55.6,42:56.6,42,55,1.0,1,2,right_to_left,7,passing_option,42754,L. Williams Biyendolo,17,RW,22820,T. Davidson,4,LCB,2335,Gotham,21.51,15.3,2,half_space_left,3,attacking_third,False,23.62,17.71,2,half_space_left,3,attacking_third,False,8_491,25803,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,3.21,48.8,3,sideway_left,False,False,11.51,1,jogging,1.24,1.29,0.05,22.64,24.39,1.13,0.77,-0.36,30.36,28.61,-1.75,True,True,,True,442.0,3,True,2,around,True,1,through,True,1,through,3,last,1,through,22.63,2,medium,-20.11,1,forward,,,,,,,True,9,1,8,3,ahead,3,ahead,25.23,22.63,-2.17,24.02,1,wide_left,2,middle_third,False,2.37,25.49,1,wide_left,2,middle_third,False,False,False,,False,True,0.0121,0.5838,0.9273,True,25846,False,5,True,True,True,,False
7_1352,1352,1850047,25845,25846,42:56.5,42:56.6,42,56,0.1,1,2,right_to_left,7,passing_option,64101,Esther Gonzalez,19,CF,22820,T. Davidson,4,LCB,2335,Gotham,23.01,-0.91,3,center,3,attacking_third,False,23.25,-0.84,3,center,3,attacking_third,False,8_491,25803,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,0.79,16.7,1,forward,False,False,,,,2.77,2.61,-0.17,24.16,24.39,1.15,1.14,-0.01,28.84,28.61,-0.23,True,True,,True,442.0,3,True,2,around,True,1,through,True,1,through,3,last,1,through,33.6,3,long,-51.59,4,sideway_right,,,,,,,True,9,3,6,3,ahead,3,ahead,33.66,33.6,1.96,25.36,1,wide_left,2,middle_third,False,2.37,25.49,1,wide_left,2,middle_third,False,False,False,,True,True,0.0236,0.4951,0.716,True,25846,False,4,True,True,True,,True
7_1353,1353,1850047,25859,25873,42:57.9,42:59.3,42,57,1.4,1,2,right_to_left,7,passing_option,57108,Y. Ryan,12,LM,22824,R. Lavelle,14,RM,2335,Gotham,11.29,-3.22,3,center,2,middle_third,False,12.13,-1.26,3,center,2,middle_third,False,8_492,25855,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,2.2,66.8,3,sideway_left,False,False,5.67,1,jogging,5.05,8.24,3.19,27.01,26.32,15.72,14.19,-1.53,25.99,26.68,0.69,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,17.21,2,medium,-83.53,4,sideway_right,,,,,,,False,7,6,1,2,same_line,2,same_line,18.67,15.35,10.68,15.44,2,half_space_left,2,middle_third,False,9.17,13.8,2,half_space_left,2,middle_third,False,False,False,,False,False,0.011,0.9684,0.9125,True,25864,True,2,False,True,True,,False
7_1354,1354,1850047,25862,25869,42:58.2,42:58.9,42,58,0.7,1,2,right_to_left,7,passing_option,22822,E. Sonnett,6,RCB,22824,R. Lavelle,14,RM,2335,Gotham,-5.16,-1.8,3,center,2,middle_third,False,-4.64,-1.52,3,center,2,middle_third,False,8_492,25855,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,0.56,28.3,1,forward,False,False,3.43,1,jogging,12.3,11.47,-0.83,27.19,26.83,32.35,31.47,-0.88,25.81,26.17,0.36,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.65,2,medium,-132.6,4,sideway_right,,,,,,,False,7,10,-3,1,behind,1,behind,22.65,20.75,10.17,14.87,2,half_space_left,2,middle_third,False,9.32,13.83,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0006,0.9849,0.6346,True,25862,False,2,False,True,True,,False
7_1355,1355,1850047,25871,25875,42:59.1,42:59.5,42,59,0.4,1,2,right_to_left,7,passing_option,57120,N. Martin,10,DM,22824,R. Lavelle,14,RM,2335,Gotham,-1.22,16.34,2,half_space_left,2,middle_third,False,-1.48,16.05,2,half_space_left,2,middle_third,False,8_492,25855,,,,3,drawing,0,0,209,1,create,9,medium_block,False,False,0.42,-132.65,4,sideway_right,False,False,3.7,1,jogging,6.54,6.33,-0.21,26.59,26.03,27.81,27.51,-0.3,26.41,26.97,0.56,False,False,,False,,,,,,,,,,,,,,,,10.79,1,short,166.39,2,backward,,,,,,,False,7,10,-3,1,behind,1,behind,10.77,10.83,9.22,13.71,2,half_space_left,2,middle_third,False,9.18,14.16,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0011,0.9533,0.6437,True,25872,False,2,False,True,True,,False
7_1356,1356,1850047,25882,25882,43:00.2,43:00.2,43,0,0.0,1,1,left_to_right,7,passing_option,22676,H. Sugita,9,LDM,22733,J. Fleming,15,AM,1832,Portland Thorns,-8.85,-11.87,4,half_space_right,2,middle_third,False,-8.85,-11.87,4,half_space_right,2,middle_third,False,8_493,25882,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,0.0,58.65,3,sideway_left,False,False,7.35,1,jogging,4.37,4.37,0.0,4.38,4.38,13.23,13.23,0.0,48.62,48.62,0.0,True,True,,True,433.0,3,False,,,False,,,False,,,,,,,5.12,1,short,81.02,3,sideway_left,,,,,,,False,6,5,1,2,same_line,2,same_line,5.12,5.12,-9.65,-16.93,4,half_space_right,2,middle_third,False,-9.65,-16.93,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0029,0.7835,0.8901,True,25882,True,2,True,True,True,,False
7_1357,1357,1850047,25882,25882,43:00.2,43:00.2,43,0,0.0,1,1,left_to_right,7,passing_option,22728,C. Sinclair,19,CF,22733,J. Fleming,15,AM,1832,Portland Thorns,-1.6,-11.0,4,half_space_right,2,middle_third,False,-1.6,-11.0,4,half_space_right,2,middle_third,False,8_493,25882,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,0.0,-118.47,4,sideway_right,False,False,4.89,1,jogging,5.64,5.64,0.0,4.38,4.38,5.98,5.98,0.0,48.62,48.62,0.0,True,True,,True,433.0,3,False,,,True,1,through,False,,,2,second_last,1,through,10.0,1,short,36.38,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,10.0,10.0,-9.65,-16.93,4,half_space_right,2,middle_third,False,-9.65,-16.93,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0041,0.6366,0.7608,True,25882,True,2,True,True,True,,False
7_1358,1358,1850047,25882,25882,43:00.2,43:00.2,43,0,0.0,1,1,left_to_right,7,passing_option,167391,S. Coffey,11,RDM,22733,J. Fleming,15,AM,1832,Portland Thorns,-14.14,-14.5,4,half_space_right,2,middle_third,False,-14.14,-14.5,4,half_space_right,2,middle_third,False,8_493,25882,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,0.0,46.08,3,sideway_left,False,False,2.83,1,jogging,5.45,5.49,0.04,4.38,4.38,18.52,18.52,0.0,48.62,48.62,0.0,True,True,False,True,433.0,3,False,,,False,,,False,,,,,,,5.11,1,short,151.58,2,backward,3.13,1,short,156.87,2,backward,False,6,7,-1,1,behind,1,behind,5.11,5.11,-9.65,-16.93,4,half_space_right,2,middle_third,False,-9.65,-16.93,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0013,0.9321,0.9515,True,25882,True,2,True,True,True,True,False
7_1359,1359,1850047,25889,25889,43:00.9,43:00.9,43,0,0.0,1,1,left_to_right,7,passing_option,22676,H. Sugita,9,LDM,167391,S. Coffey,11,RDM,1832,Portland Thorns,-7.97,-10.27,4,half_space_right,2,middle_third,False,-7.97,-10.27,4,half_space_right,2,middle_third,False,8_494,25889,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,0.0,61.32,3,sideway_left,False,False,9.55,1,jogging,6.19,5.72,-0.47,4.16,4.16,12.13,12.13,0.0,48.84,48.84,0.0,True,True,False,True,433.0,3,False,,,True,1,through,False,,,2,second_last,1,through,6.81,1,short,34.83,1,forward,6.55,1,short,33.86,1,forward,True,7,5,2,3,ahead,3,ahead,6.81,6.81,-13.56,-14.16,4,half_space_right,2,middle_third,False,-13.56,-14.16,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0027,0.9371,0.9417,True,25889,True,2,True,True,True,True,False
7_1360,1360,1850047,25889,25889,43:00.9,43:00.9,43,0,0.0,1,1,left_to_right,7,passing_option,22728,C. Sinclair,19,CF,167391,S. Coffey,11,RDM,1832,Portland Thorns,-1.65,-12.14,4,half_space_right,2,middle_third,False,-1.65,-12.14,4,half_space_right,2,middle_third,False,8_494,25889,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,0.0,-90.68,4,sideway_right,False,False,6.1,1,jogging,3.99,3.99,0.0,4.16,4.16,5.81,5.81,0.0,48.84,48.84,0.0,True,True,,True,433.0,3,False,,,True,1,through,False,,,2,second_last,1,through,12.08,1,short,9.63,1,forward,,,,,,,True,7,3,4,3,ahead,3,ahead,12.08,12.08,-13.56,-14.16,4,half_space_right,2,middle_third,False,-13.56,-14.16,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0034,0.8951,0.9078,True,25889,True,2,True,True,True,,False
7_1361,1361,1850047,25889,25889,43:00.9,43:00.9,43,0,0.0,1,1,left_to_right,7,passing_option,22733,J. Fleming,15,AM,167391,S. Coffey,11,RDM,1832,Portland Thorns,-11.26,-15.73,4,half_space_right,2,middle_third,False,-11.26,-15.73,4,half_space_right,2,middle_third,False,8_494,25889,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,0.0,138.73,2,backward,False,False,9.59,1,jogging,2.79,2.79,0.0,4.16,4.16,15.42,15.42,0.0,48.84,48.84,0.0,True,True,,True,433.0,3,False,,,False,,,False,,,,,,,2.78,1,short,-34.32,1,forward,,,,,,,False,7,7,0,2,same_line,2,same_line,2.78,2.78,-13.56,-14.16,4,half_space_right,2,middle_third,False,-13.56,-14.16,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0016,0.7073,0.8069,True,25889,True,2,True,True,True,,False
7_1362,1362,1850047,25897,25898,43:01.7,43:01.8,43,1,0.1,1,1,left_to_right,7,passing_option,22733,J. Fleming,15,AM,22676,H. Sugita,9,LDM,1832,Portland Thorns,-10.67,-13.85,4,half_space_right,2,middle_third,False,-10.43,-13.58,4,half_space_right,2,middle_third,False,8_495,25897,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,1.2,55.8,3,sideway_left,False,False,11.2,1,jogging,2.84,2.78,-0.06,4.55,4.62,15.22,15.05,-0.17,48.45,48.38,-0.07,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,6.47,1,short,-132.99,4,sideway_right,,,,,,,False,5,7,-2,1,behind,1,behind,6.47,6.33,-6.26,-9.12,3,center,2,middle_third,False,-5.95,-9.11,3,center,2,middle_third,False,False,False,,False,False,0.0035,0.8859,0.6065,True,25897,True,2,False,True,True,,False
7_1363,1363,1850047,25897,25909,43:01.7,43:02.9,43,1,1.2,1,1,left_to_right,7,passing_option,22728,C. Sinclair,19,CF,22676,H. Sugita,9,LDM,1832,Portland Thorns,-1.41,-13.72,4,half_space_right,2,middle_third,False,0.2,-15.47,4,half_space_right,2,middle_third,False,8_495,25897,,,,3,drawing,0,0,210,1,create,9,medium_block,False,False,2.51,-47.39,4,sideway_right,False,False,7.55,1,jogging,2.43,4.18,1.75,4.55,6.4,5.96,6.2,0.24,48.45,46.6,-1.85,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,6.68,1,short,-43.48,1,forward,,,,,,,True,5,4,1,3,ahead,2,same_line,6.68,6.34,-6.26,-9.12,3,center,2,middle_third,False,-1.89,-9.48,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0051,0.8938,0.9444,True,25897,True,2,True,True,True,,False
7_1364,1364,1850047,25897,25909,43:01.7,43:02.9,43,1,1.2,1,1,left_to_right,7,passing_option,42801,S. Smith,16,LW,22676,H. Sugita,9,LDM,1832,Portland Thorns,1.52,5.14,3,center,2,middle_third,False,6.68,1.64,3,center,2,middle_third,False,8_495,25897,1_210,1,behind,3,drawing,0,0,210,1,create,9,medium_block,False,False,6.4,-34.15,1,forward,False,False,19.27,2,running,3.88,2.52,-1.36,4.55,6.4,3.03,-0.28,-3.31,48.45,46.6,-1.85,True,False,,False,,,,,,,,,,,,,,,,14.04,1,short,52.38,3,sideway_left,,,,,,,True,5,0,5,3,ahead,3,ahead,16.24,14.04,-6.26,-9.12,3,center,2,middle_third,False,-1.89,-9.48,4,half_space_right,2,middle_third,False,True,False,,True,True,0.031,0.4615,0.8758,True,25909,True,2,True,True,True,,False
7_1365,1365,1850047,26538,26552,44:05.8,44:07.2,44,5,1.4,1,2,right_to_left,7,passing_option,42754,L. Williams Biyendolo,17,RW,57093,J. Carter,8,RB,2335,Gotham,13.05,-32.21,5,wide_right,2,middle_third,False,16.63,-33.86,5,wide_right,2,middle_third,False,8_496,26538,,,,3,drawing,0,0,211,1,create,9,medium_block,False,False,4.09,-24.74,1,forward,False,False,10.55,1,jogging,8.82,6.96,-1.85,16.95,22.28,3.9,5.65,1.75,36.05,30.72,-5.33,False,False,,True,4141.0,2,,,,True,2,around,True,2,around,3,last,2,around,16.75,2,medium,-20.26,1,forward,,,,,,,True,7,4,3,3,ahead,3,ahead,17.65,16.74,-4.05,-27.85,5,wide_right,2,middle_third,False,0.94,-28.02,5,wide_right,2,middle_third,False,False,False,,False,False,0.0068,0.9751,0.6049,True,26551,True,2,True,True,True,,False
7_1366,1366,1850047,26538,26553,44:05.8,44:07.3,44,5,1.5,1,2,right_to_left,7,passing_option,57108,Y. Ryan,12,LM,57093,J. Carter,8,RB,2335,Gotham,1.74,-6.69,3,center,2,middle_third,False,5.22,-11.84,4,half_space_right,2,middle_third,False,8_496,26538,1_212,2,coming_short,3,drawing,0,0,211,1,create,9,medium_block,False,False,5.79,-55.95,4,sideway_right,True,False,14.96,1,jogging,7.0,6.88,-0.12,16.95,22.61,15.21,17.39,2.18,36.05,30.39,-5.66,True,True,,True,4141.0,2,,,,True,1,through,False,,,2,second_last,1,through,16.61,2,medium,76.03,3,sideway_left,,,,,,,True,7,6,1,3,ahead,3,ahead,21.94,16.61,-4.05,-27.85,5,wide_right,2,middle_third,False,1.21,-27.96,5,wide_right,2,middle_third,False,True,False,,False,False,0.002,0.9743,0.975,True,26553,True,2,True,True,True,,False
7_1367,1367,1850047,26543,26553,44:06.3,44:07.3,44,6,1.0,1,2,right_to_left,7,passing_option,64101,Esther Gonzalez,19,CF,57093,J. Carter,8,RB,2335,Gotham,16.56,-5.97,3,center,2,middle_third,False,21.14,-5.99,3,center,3,attacking_third,False,8_496,26538,1_211,1,behind,3,drawing,0,0,211,1,create,9,medium_block,False,False,4.58,-0.25,1,forward,False,False,16.44,2,running,4.22,5.15,0.94,18.79,22.61,2.23,1.47,-0.76,34.21,30.39,-3.82,True,True,,True,4141.0,2,,,,True,2,around,True,1,through,3,last,1,through,29.66,2,medium,47.79,3,sideway_left,,,,,,,True,7,1,6,3,ahead,3,ahead,28.83,29.66,-1.95,-28.07,5,wide_right,2,middle_third,False,1.21,-27.96,5,wide_right,2,middle_third,False,False,False,,False,True,0.0137,0.4879,0.6974,True,26553,True,2,True,True,True,,False
7_1368,1368,1850047,26577,26577,44:09.7,44:09.7,44,9,0.0,1,2,right_to_left,7,passing_option,57093,J. Carter,8,RB,57108,Y. Ryan,12,LM,2335,Gotham,2.77,-28.41,5,wide_right,2,middle_third,False,2.77,-28.41,5,wide_right,2,middle_third,False,8_497,26577,,,,3,drawing,0,0,211,1,create,9,medium_block,False,False,0.0,-133.67,4,sideway_right,False,False,2.29,1,jogging,9.05,8.33,-0.72,26.74,26.74,23.97,23.97,0.0,26.26,26.26,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.23,1,short,-114.79,4,sideway_right,9.4,1,short,-133.32,4,sideway_right,False,6,8,-2,1,behind,1,behind,11.23,11.23,7.48,-18.21,4,half_space_right,2,middle_third,False,7.48,-18.21,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9503,0.9736,True,26577,True,0,True,True,True,True,False
7_1369,1369,1850047,26589,26605,44:10.9,44:12.5,44,10,1.6,1,2,right_to_left,7,passing_option,22822,E. Sonnett,6,RCB,57093,J. Carter,8,RB,2335,Gotham,-13.59,-17.36,4,half_space_right,2,middle_third,False,-16.27,-21.56,5,wide_right,2,middle_third,False,8_498,26589,,,,3,drawing,0,0,211,1,create,9,medium_block,False,False,5.27,-122.54,4,sideway_right,True,False,,,,9.76,12.09,2.33,26.72,24.86,40.31,41.13,0.82,26.28,28.14,1.86,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,19.27,2,medium,153.62,2,backward,20.32,2,medium,152.51,2,backward,False,8,10,-2,1,behind,1,behind,19.28,19.27,1.72,-29.08,5,wide_right,2,middle_third,False,0.99,-30.12,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9952,0.9677,True,26605,True,2,True,True,True,True,False
7_1370,1370,1850047,26595,26605,44:11.5,44:12.5,44,11,1.0,1,2,right_to_left,7,passing_option,57108,Y. Ryan,12,LM,57093,J. Carter,8,RB,2335,Gotham,10.09,-23.77,5,wide_right,2,middle_third,False,10.66,-27.5,5,wide_right,2,middle_third,False,8_498,26589,,,,3,drawing,0,0,211,1,create,9,medium_block,False,False,3.8,-81.31,4,sideway_right,False,False,13.63,1,jogging,2.19,2.77,0.58,26.23,24.86,16.14,14.2,-1.94,26.77,28.14,1.37,True,True,,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,10.58,1,short,30.2,1,forward,,,,,,,True,8,6,2,3,ahead,3,ahead,10.63,10.02,1.3,-29.74,5,wide_right,2,middle_third,False,0.99,-30.12,5,wide_right,2,middle_third,False,False,False,,False,False,0.0018,0.728,0.7086,True,26597,False,2,True,True,True,,False
