event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1684,1684,1864049,44032,44034,67:34.2,67:34.4,67,34,0.2,2,2,right_to_left,7,passing_option,62389,Angelina,14,RM,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,6.91,10.31,2,half_space_left,2,middle_third,False,6.61,9.75,2,half_space_left,2,middle_third,False,8_683,44025,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,1.2,-118.25,4,sideway_right,False,False,10.9,1,jogging,4.21,4.33,0.11,27.81,27.57,20.9,20.96,0.06,27.19,27.43,0.24,True,False,False,True,442.0,3,False,,,False,,,False,,,,,,,15.66,2,medium,-4.76,1,forward,16.4,2,medium,7.53,1,forward,True,10,10,0,3,ahead,3,ahead,15.94,15.66,-8.99,11.46,2,half_space_left,2,middle_third,False,-9.0,11.05,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.003,0.9849,0.2181,False,44034,False,1,False,True,True,True,False
7_1685,1685,1864049,44049,44049,67:35.9,67:35.9,67,35,0.0,2,2,right_to_left,7,passing_option,441597,E. Madril Sams,6,RCB,62389,Angelina,14,RM,2334,Orlando Pride,-9.65,7.6,3,center,2,middle_third,False,-9.65,7.6,3,center,2,middle_third,False,8_684,44049,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,0.0,-105.52,4,sideway_right,False,False,8.06,1,jogging,15.2,12.39,-2.81,26.43,26.43,36.08,36.08,0.0,28.57,28.57,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,12.81,1,short,174.58,2,backward,12.49,1,short,160.59,2,backward,False,10,10,0,1,behind,1,behind,12.81,12.81,3.1,6.39,3,center,2,middle_third,False,3.1,6.39,3,center,2,middle_third,False,True,True,True,False,False,0.0005,0.999,0.9507,True,44049,True,1,True,True,True,True,False
7_1686,1686,1864049,44049,44049,67:35.9,67:35.9,67,35,0.0,2,2,right_to_left,7,passing_option,817541,C. Dyke,8,RB,62389,Angelina,14,RM,2334,Orlando Pride,-5.7,-11.34,4,half_space_right,2,middle_third,False,-5.7,-11.34,4,half_space_right,2,middle_third,False,8_684,44049,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,0.0,-88.19,4,sideway_right,False,False,6.85,1,jogging,15.45,15.45,0.0,26.43,26.43,32.13,32.13,0.0,28.57,28.57,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,19.79,2,medium,-116.4,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,19.79,19.79,3.1,6.39,3,center,2,middle_third,False,3.1,6.39,3,center,2,middle_third,False,False,False,,False,False,0.0011,0.996,0.9416,True,44049,True,1,True,True,True,,False
7_1687,1687,1864049,44063,44069,67:37.3,67:37.9,67,37,0.6,2,2,right_to_left,7,passing_option,817541,C. Dyke,8,RB,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,-6.48,-13.14,4,half_space_right,2,middle_third,False,-6.94,-13.33,4,half_space_right,2,middle_third,False,8_685,44063,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,0.51,-157.56,2,backward,False,False,3.06,1,jogging,17.43,18.04,0.62,25.38,25.04,31.86,31.98,0.12,29.62,29.96,0.34,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,19.79,2,medium,-80.69,4,sideway_right,,,,,,,True,10,10,0,3,ahead,2,same_line,19.77,19.79,-9.78,6.35,3,center,2,middle_third,False,-9.75,6.26,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9975,0.7727,True,44064,True,2,True,True,True,,False
7_1688,1688,1864049,44063,44070,67:37.3,67:38.0,67,37,0.7,2,2,right_to_left,7,passing_option,149954,K. Strom,4,LCB,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,-3.28,24.55,1,wide_left,2,middle_third,False,-3.8,23.75,1,wide_left,2,middle_third,False,8_685,44063,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,0.84,-123.02,4,sideway_right,False,False,4.85,1,jogging,16.42,11.75,-4.67,25.38,25.0,28.66,28.8,0.14,29.62,30.0,0.38,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,18.47,2,medium,71.21,3,sideway_left,18.15,2,medium,69.62,3,sideway_left,True,10,10,0,3,ahead,3,ahead,19.33,18.47,-9.78,6.35,3,center,2,middle_third,False,-9.75,6.26,3,center,2,middle_third,False,True,True,True,False,False,0.0005,0.999,0.9639,True,44070,True,2,True,True,True,True,False
7_1689,1689,1864049,44068,44070,67:37.8,67:38.0,67,37,0.2,2,2,right_to_left,7,passing_option,22542,Marta,19,CF,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,5.1,16.58,2,half_space_left,2,middle_third,False,4.93,16.55,2,half_space_left,2,middle_third,False,8_685,44063,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,0.37,-159.15,2,backward,False,False,3.23,1,jogging,7.91,7.66,-0.24,25.09,25.0,19.99,20.07,0.08,29.91,30.0,0.09,False,False,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,18.08,2,medium,34.77,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,18.08,17.93,-9.75,6.27,3,center,2,middle_third,False,-9.75,6.26,3,center,2,middle_third,False,False,False,,False,False,0.0013,0.9916,0.6238,True,44068,True,2,True,True,True,,False
7_1690,1690,1864049,44083,44092,67:39.3,67:40.2,67,39,0.9,2,2,right_to_left,7,passing_option,22542,Marta,19,CF,149954,K. Strom,4,LCB,2334,Orlando Pride,4.8,17.39,2,half_space_left,2,middle_third,False,6.03,19.07,2,half_space_left,2,middle_third,False,8_686,44083,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,1.82,53.79,3,sideway_left,False,False,8.23,1,jogging,5.55,4.54,-1.0,25.1,26.03,20.3,20.0,-0.3,29.9,28.97,-0.93,False,False,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,10.29,1,short,-35.82,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,10.34,10.02,-3.55,23.49,1,wide_left,2,middle_third,False,-2.59,24.17,1,wide_left,2,middle_third,False,False,False,,False,False,0.0018,0.9919,0.7792,True,44084,True,3,True,True,True,,False
7_1691,1691,1864049,44083,44092,67:39.3,67:40.2,67,39,0.9,2,2,right_to_left,7,passing_option,149882,K. Abello,2,LB,149954,K. Strom,4,LCB,2334,Orlando Pride,8.33,30.17,1,wide_left,2,middle_third,False,8.47,30.59,1,wide_left,2,middle_third,False,8_686,44083,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,0.43,71.57,3,sideway_left,False,False,,,,7.87,7.99,0.12,25.1,26.03,16.77,17.56,0.79,29.9,28.97,-0.93,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,13.46,1,short,29.77,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,13.63,12.79,-3.55,23.49,1,wide_left,2,middle_third,False,-2.59,24.17,1,wide_left,2,middle_third,False,False,False,,False,False,0.0006,0.996,0.9422,True,44085,True,3,True,True,True,,True
7_1692,1692,1864049,44084,44092,67:39.4,67:40.2,67,39,0.8,2,2,right_to_left,7,passing_option,62445,B. Banda,19,CF,149954,K. Strom,4,LCB,2334,Orlando Pride,24.94,16.12,2,half_space_left,3,attacking_third,False,25.61,18.26,2,half_space_left,3,attacking_third,False,8_686,44083,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,2.24,72.62,3,sideway_left,False,False,,,,5.61,5.52,-0.09,25.16,26.03,0.22,0.42,0.2,29.84,28.97,-0.87,False,False,,True,442.0,3,True,2,around,True,1,through,True,1,through,3,last,1,through,28.95,2,medium,-13.4,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,29.34,28.81,-3.44,23.55,1,wide_left,2,middle_third,False,-2.59,24.17,1,wide_left,2,middle_third,False,False,False,,False,False,0.0074,0.8247,0.8559,True,44088,True,3,True,True,True,,True
7_1693,1693,1864049,44084,44092,67:39.4,67:40.2,67,39,0.8,2,2,right_to_left,7,passing_option,63540,Adriana,16,LW,149954,K. Strom,4,LCB,2334,Orlando Pride,19.79,33.98,1,wide_left,3,attacking_third,False,20.51,34.6,1,wide_left,3,attacking_third,False,8_686,44083,,,,1,winning,2,1,315,1,create,9,medium_block,False,False,0.96,40.73,1,forward,False,False,,,,12.32,11.71,-0.61,25.16,26.03,5.37,5.52,0.15,29.84,28.97,-0.87,False,False,,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,25.24,2,medium,24.36,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,25.46,25.35,-3.44,23.55,1,wide_left,2,middle_third,False,-2.59,24.17,1,wide_left,2,middle_third,False,False,False,,False,False,0.002,0.9684,0.7977,True,44090,True,3,True,True,True,,True
7_1694,1694,1864049,44137,44145,67:44.7,67:45.5,67,44,0.8,2,1,left_to_right,7,passing_option,816479,T. Chawinga,18,LF,816480,C. Hutton,12,LM,2329,KC Current,-16.14,11.76,2,half_space_left,2,middle_third,False,-13.91,11.27,2,half_space_left,2,middle_third,False,8_687,44137,,,,2,losing,1,2,316,1,create,9,medium_block,False,False,2.29,-12.39,1,forward,False,False,10.25,1,jogging,16.79,14.2,-2.59,3.79,3.19,19.93,17.1,-2.83,51.21,51.81,0.6,True,True,,False,,,,,,,,,,,,,,,,24.84,2,medium,87.09,3,sideway_left,,,,,,,False,6,6,0,2,same_line,2,same_line,25.9,24.25,-16.89,-14.13,4,half_space_right,2,middle_third,False,-16.27,-12.86,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0038,0.8981,0.9332,True,44141,True,4,True,True,True,,False
7_1695,1695,1864049,44137,44149,67:44.7,67:45.9,67,44,1.2,2,1,left_to_right,7,passing_option,22541,Debinha,19,CF,816480,C. Hutton,12,LM,2329,KC Current,-11.9,-19.78,4,half_space_right,2,middle_third,False,-10.91,-18.19,4,half_space_right,2,middle_third,False,8_687,44137,,,,2,losing,1,2,316,1,create,9,medium_block,False,False,2.05,58.09,3,sideway_left,False,False,6.11,1,jogging,4.55,5.15,0.6,3.79,3.27,15.69,14.18,-1.51,51.21,51.73,0.52,True,True,False,False,,,,,,,,,,,,,,,,7.75,1,short,-46.46,4,sideway_right,8.55,1,short,-54.56,4,sideway_right,True,6,4,2,3,ahead,3,ahead,7.54,7.75,-16.89,-14.13,4,half_space_right,2,middle_third,False,-16.25,-12.57,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0027,0.8767,0.8941,True,44149,True,4,True,True,True,True,False
7_1696,1696,1864049,44137,44149,67:44.7,67:45.9,67,44,1.2,2,1,left_to_right,7,passing_option,22731,N. Prince,19,CF,816480,C. Hutton,12,LM,2329,KC Current,-9.7,-5.93,3,center,2,middle_third,False,-5.48,-7.43,3,center,2,middle_third,False,8_687,44137,,,,2,losing,1,2,316,1,create,9,medium_block,False,False,4.49,-19.57,1,forward,False,False,13.4,1,jogging,1.23,3.17,1.94,3.79,3.27,13.49,8.75,-4.74,51.21,51.73,0.52,True,True,,False,,,,,,,,,,,,,,,,11.93,1,short,25.51,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,10.91,11.93,-16.89,-14.13,4,half_space_right,2,middle_third,False,-16.25,-12.57,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0196,0.4091,0.6133,True,44149,True,4,True,True,True,,False
7_1697,1697,1864049,44137,44149,67:44.7,67:45.9,67,44,1.2,2,1,left_to_right,7,passing_option,188178,M. Cooper,20,RF,816480,C. Hutton,12,LM,2329,KC Current,-16.32,-16.11,4,half_space_right,2,middle_third,False,-18.08,-14.97,4,half_space_right,2,middle_third,False,8_687,44137,,,,2,losing,1,2,316,1,create,9,medium_block,False,False,2.38,147.07,2,backward,False,False,7.26,1,jogging,1.88,2.41,0.52,3.79,3.27,20.11,21.35,1.24,51.21,51.73,0.52,True,True,,False,,,,,,,,,,,,,,,,2.89,1,short,-129.25,4,sideway_right,,,,,,,False,6,6,0,2,same_line,2,same_line,2.06,3.02,-16.89,-14.13,4,half_space_right,2,middle_third,False,-16.25,-12.57,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0009,0.912,0.8802,True,44148,True,4,True,True,True,,False
7_1698,1698,1864049,44138,44149,67:44.8,67:45.9,67,44,1.1,2,1,left_to_right,7,passing_option,151129,V. DiBernardo,14,RM,816480,C. Hutton,12,LM,2329,KC Current,-22.83,-7.97,3,center,1,defensive_third,False,-20.64,-4.92,3,center,1,defensive_third,False,8_687,44137,,,,2,losing,1,2,316,1,create,9,medium_block,False,False,3.42,54.32,3,sideway_left,False,False,12.24,1,jogging,4.95,8.45,3.5,3.66,3.27,26.49,23.91,-2.58,51.34,51.73,0.39,True,True,,False,,,,,,,,,,,,,,,,8.74,1,short,123.8,3,sideway_left,,,,,,,False,6,7,-1,1,behind,1,behind,8.49,8.82,-16.77,-13.91,4,half_space_right,2,middle_third,False,-16.25,-12.57,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0017,0.8777,0.7403,True,44147,True,4,True,True,True,,False
7_1699,1699,1864049,44160,44192,67:47.0,67:50.2,67,47,3.2,2,1,left_to_right,7,passing_option,22731,N. Prince,19,CF,22541,Debinha,19,CF,2329,KC Current,0.66,-8.42,3,center,2,middle_third,False,19.37,-12.3,4,half_space_right,3,attacking_third,False,8_688,44160,1_195,1,behind,2,losing,1,2,316,1,create,9,medium_block,False,False,19.15,-11.72,1,forward,False,False,,,,4.37,3.53,-0.85,5.0,16.2,4.34,-3.17,-7.51,50.0,38.8,-11.2,True,False,,False,,,,,,,,,,,,,,,,16.6,2,medium,41.6,1,forward,,,,,,,True,4,3,1,3,ahead,3,ahead,14.67,27.64,-9.62,-18.89,4,half_space_right,2,middle_third,False,-4.4,-26.41,5,wide_right,2,middle_third,False,False,False,,True,True,0.0519,0.3113,0.8817,True,44165,True,2,False,True,True,,False
7_1700,1700,1864049,44177,44192,67:48.7,67:50.2,67,48,1.5,2,1,left_to_right,7,passing_option,188178,M. Cooper,20,RF,22541,Debinha,19,CF,2329,KC Current,-13.19,-19.37,4,half_space_right,2,middle_third,False,-9.01,-19.57,4,half_space_right,2,middle_third,False,8_688,44160,,,,2,losing,1,2,316,1,create,9,medium_block,False,False,3.89,-2.74,1,forward,False,False,11.23,1,jogging,6.61,2.58,-4.03,12.52,16.2,25.71,25.21,-0.5,42.48,38.8,-3.68,True,True,,False,,,,,,,,,,,,,,,,8.35,1,short,147.17,2,backward,,,,,,,False,5,7,-2,1,behind,1,behind,8.88,8.25,-4.91,-22.59,5,wide_right,2,middle_third,False,-4.4,-26.41,5,wide_right,2,middle_third,False,False,False,,False,False,0.0019,0.7422,0.9129,True,44184,False,2,False,True,True,,False
7_1701,1701,1864049,44189,44192,67:49.9,67:50.2,67,49,0.3,2,1,left_to_right,7,passing_option,57144,H. Mace,8,RB,22541,Debinha,19,CF,2329,KC Current,-22.28,-26.48,5,wide_right,1,defensive_third,False,-21.73,-26.83,5,wide_right,1,defensive_third,False,8_688,44160,,,,2,losing,1,2,316,1,create,9,medium_block,False,False,0.9,-32.11,1,forward,False,False,,,,8.69,8.68,-0.01,16.05,16.2,38.33,37.93,-0.4,38.95,38.8,-0.15,False,False,,False,,,,,,,,,,,,,,,,17.54,2,medium,-178.01,2,backward,,,,,,,False,5,9,-4,1,behind,1,behind,17.94,17.34,-4.36,-25.54,5,wide_right,2,middle_third,False,-4.4,-26.41,5,wide_right,2,middle_third,False,False,False,,False,True,0.0003,0.5591,0.6196,True,44191,False,2,False,True,True,,True
7_1702,1702,1864049,44208,44221,67:51.8,67:53.1,67,51,1.3,2,2,right_to_left,7,passing_option,62445,B. Banda,19,CF,149882,K. Abello,2,LB,2334,Orlando Pride,21.19,20.41,1,wide_left,3,attacking_third,False,23.25,22.81,1,wide_left,3,attacking_third,False,8_689,44208,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,3.07,49.36,3,sideway_left,False,False,8.52,1,jogging,7.17,6.89,-0.28,25.23,27.98,4.04,4.73,0.69,29.77,27.02,-2.75,True,True,,False,,,,,,,,,,,,,,,,15.39,2,medium,-44.37,1,forward,,,,,,,True,4,1,3,3,ahead,3,ahead,15.17,16.58,10.44,31.11,1,wide_left,2,middle_third,False,10.94,33.92,1,wide_left,2,middle_third,False,False,False,,False,False,0.0132,0.6508,0.9428,True,44212,True,3,False,True,True,,False
7_1703,1703,1864049,44208,44223,67:51.8,67:53.3,67,51,1.5,2,2,right_to_left,7,passing_option,22542,Marta,19,CF,149882,K. Abello,2,LB,2334,Orlando Pride,8.91,25.27,1,wide_left,2,middle_third,False,9.64,25.81,1,wide_left,2,middle_third,False,8_689,44208,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,0.95,36.49,1,forward,False,False,2.37,1,jogging,5.45,4.2,-1.26,25.23,28.22,16.32,18.58,2.26,29.77,26.78,-2.99,True,True,,False,,,,,,,,,,,,,,,,6.04,1,short,-104.68,4,sideway_right,,,,,,,False,4,4,0,2,same_line,2,same_line,6.04,8.33,10.44,31.11,1,wide_left,2,middle_third,False,10.58,34.09,1,wide_left,2,middle_third,False,False,False,,False,False,0.0036,0.9187,0.8453,True,44208,True,3,False,True,True,,False
7_1704,1704,1864049,44208,44231,67:51.8,67:54.1,67,51,2.3,2,2,right_to_left,7,passing_option,63540,Adriana,16,LW,149882,K. Abello,2,LB,2334,Orlando Pride,13.02,33.74,1,wide_left,2,middle_third,False,14.88,32.44,1,wide_left,2,middle_third,False,8_689,44208,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,2.3,-34.95,1,forward,False,False,,,,6.38,3.67,-2.71,25.23,28.58,12.21,13.7,1.49,29.77,26.42,-3.35,False,False,,False,,,,,,,,,,,,,,,,2.79,1,short,-3.91,1,forward,,,,,,,False,6,4,2,2,same_line,3,ahead,3.68,5.93,10.44,31.11,1,wide_left,2,middle_third,False,9.23,34.24,1,wide_left,2,middle_third,False,False,False,,False,False,0.0074,0.866,0.7086,True,44220,True,3,True,True,True,,True
7_1705,1705,1864049,44208,44231,67:51.8,67:54.1,67,51,2.3,2,2,right_to_left,7,passing_option,151151,H. McCutcheon,12,LM,149882,K. Abello,2,LB,2334,Orlando Pride,3.99,30.15,1,wide_left,2,middle_third,False,3.05,32.7,1,wide_left,2,middle_third,False,8_689,44208,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,3.26,110.24,3,sideway_left,False,False,5.51,1,jogging,3.49,5.62,2.13,25.23,28.58,21.24,25.53,4.29,29.77,26.42,-3.35,False,False,False,False,,,,,,,,,,,,,,,,6.37,1,short,-166.01,2,backward,7.16,1,short,-166.18,2,backward,False,7,8,-1,1,behind,1,behind,6.52,6.37,10.44,31.11,1,wide_left,2,middle_third,False,9.23,34.24,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0009,0.9912,0.906,True,44231,True,3,True,True,True,True,False
7_1706,1706,1864049,44248,44254,67:55.8,67:56.4,67,55,0.6,2,2,right_to_left,7,passing_option,62389,Angelina,14,RM,151151,H. McCutcheon,12,LM,2334,Orlando Pride,0.01,16.62,2,half_space_left,2,middle_third,False,-0.13,16.79,2,half_space_left,2,middle_third,False,8_690,44248,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,0.22,129.47,3,sideway_left,False,False,1.33,1,jogging,6.28,4.89,-1.39,26.24,25.41,26.23,25.54,-0.69,28.76,29.59,0.83,True,True,,True,424.0,3,False,,,False,,,False,,,,,,,15.65,2,medium,-89.12,4,sideway_right,,,,,,,False,8,8,0,2,same_line,2,same_line,15.65,15.12,-0.23,32.27,1,wide_left,2,middle_third,False,-1.09,31.88,1,wide_left,2,middle_third,False,False,False,,False,False,0.0022,0.9914,0.8821,True,44248,True,2,True,True,True,,False
7_1707,1707,1864049,44248,44256,67:55.8,67:56.6,67,55,0.8,2,2,right_to_left,7,passing_option,149954,K. Strom,4,LCB,151151,H. McCutcheon,12,LM,2334,Orlando Pride,-12.79,24.9,1,wide_left,2,middle_third,False,-13.37,26.26,1,wide_left,2,middle_third,False,8_690,44248,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,1.48,113.1,3,sideway_left,False,False,,,,12.17,13.89,1.72,26.24,25.14,39.03,38.51,-0.52,28.76,29.86,1.1,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,13.26,1,short,-155.6,2,backward,12.86,1,short,-159.76,2,backward,False,8,10,-2,1,behind,1,behind,14.56,13.26,-0.23,32.27,1,wide_left,2,middle_third,False,-1.29,31.74,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0004,0.999,0.9894,True,44256,True,2,True,True,True,True,True
7_1708,1708,1864049,44255,44256,67:56.5,67:56.6,67,56,0.1,2,2,right_to_left,7,passing_option,441597,E. Madril Sams,6,RCB,151151,H. McCutcheon,12,LM,2334,Orlando Pride,-14.29,10.45,2,half_space_left,2,middle_third,False,-14.38,10.4,2,half_space_left,2,middle_third,False,8_690,44248,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,0.54,-151.03,2,backward,False,False,,,,10.75,11.0,0.25,25.28,25.14,39.57,39.52,-0.05,29.72,29.86,0.14,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,25.03,2,medium,-121.53,4,sideway_right,,,,,,,False,8,10,-2,1,behind,1,behind,25.05,25.03,-1.2,31.81,1,wide_left,2,middle_third,False,-1.29,31.74,1,wide_left,2,middle_third,False,False,False,,False,False,0.0004,0.9978,0.8088,True,44256,False,2,True,True,True,,True
7_1709,1709,1864049,44268,44276,67:57.8,67:58.6,67,57,0.8,2,2,right_to_left,7,passing_option,441597,E. Madril Sams,6,RCB,149954,K. Strom,4,LCB,2334,Orlando Pride,-15.57,9.85,2,half_space_left,2,middle_third,False,-16.34,9.45,2,half_space_left,2,middle_third,False,8_691,44268,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,0.87,-152.55,2,backward,False,False,3.94,1,jogging,14.58,16.58,2.0,23.01,21.59,38.58,37.93,-0.65,31.99,33.41,1.42,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,17.85,2,medium,-94.82,4,sideway_right,15.76,2,medium,-95.83,4,sideway_right,False,10,10,0,2,same_line,2,same_line,17.92,17.85,-14.48,27.74,1,wide_left,2,middle_third,False,-14.84,27.24,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0002,0.9997,0.9806,True,44276,True,0,True,True,True,True,False
7_1710,1710,1864049,44292,44300,68:00.2,68:01.0,68,0,0.8,2,2,right_to_left,7,passing_option,817541,C. Dyke,8,RB,441597,E. Madril Sams,6,RCB,2334,Orlando Pride,-14.63,-10.56,4,half_space_right,2,middle_third,False,-14.62,-12.41,4,half_space_right,2,middle_third,False,8_692,44292,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,1.85,-89.69,4,sideway_right,False,False,8.32,1,jogging,15.35,14.97,-0.38,19.91,19.56,34.54,34.18,-0.36,35.09,35.44,0.35,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,18.88,2,medium,-86.39,4,sideway_right,14.76,1,short,-85.57,4,sideway_right,False,10,10,0,2,same_line,2,same_line,18.39,18.88,-16.16,7.77,3,center,2,middle_third,False,-15.81,6.43,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9989,0.9716,True,44300,True,0,True,True,True,True,False
7_1711,1711,1864049,44320,44331,68:03.0,68:04.1,68,3,1.1,2,2,right_to_left,7,passing_option,151602,A. Watt,17,RW,817541,C. Dyke,8,RB,2334,Orlando Pride,9.65,-35.0,5,wide_right,2,middle_third,False,7.57,-35.58,5,wide_right,2,middle_third,False,8_693,44320,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,2.02,-164.42,2,backward,False,False,7.27,1,jogging,16.69,5.1,-11.59,19.55,20.24,9.9,12.67,2.77,35.45,34.76,-0.69,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,24.79,2,medium,-44.48,1,forward,22.69,2,medium,-36.32,1,forward,True,10,8,2,3,ahead,3,ahead,28.96,24.79,-12.21,-16.0,4,half_space_right,2,middle_third,False,-10.12,-18.21,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9913,0.9845,True,44331,True,0,True,True,True,True,False
7_1712,1712,1864049,44348,44357,68:05.8,68:06.7,68,5,0.9,2,2,right_to_left,7,passing_option,817541,C. Dyke,8,RB,151602,A. Watt,17,RW,2334,Orlando Pride,-10.71,-22.14,5,wide_right,2,middle_third,False,-11.34,-23.94,5,wide_right,2,middle_third,False,8_694,44348,,,,1,winning,2,1,317,1,create,9,medium_block,False,False,1.72,-109.29,4,sideway_right,False,False,,,,18.52,17.86,-0.66,22.42,23.84,33.13,35.18,2.05,32.58,31.16,-1.42,False,False,False,True,433.0,3,False,,,False,,,False,,,,,,,19.51,2,medium,146.6,2,backward,20.73,2,medium,147.39,2,backward,False,8,10,-2,1,behind,1,behind,20.33,19.51,5.08,-34.94,5,wide_right,2,middle_third,False,4.95,-34.68,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9975,0.9929,True,44357,True,1,True,True,True,True,True
