event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_134,134,1848387,19737,19747,32:45.7,32:46.7,32,45,1.0,1,1,left_to_right,1,off_ball_run,2,coming_short,151129,V. DiBernardo,15,AM,57144,H. Mace,8,RB,2329,KC Current,-19.19,-12.98,4,half_space_right,1,defensive_third,False,-21.3,-17.46,4,half_space_right,1,defensive_third,False,8_349,19721,1,winning,1,0,146,0,build_up,10,high_block,False,False,4.96,-115.22,4,sideway_right,False,False,17.03,2,running,4.24,5.48,1.23,3.06,2.64,22.25,23.94,1.69,49.44,49.86,0.42,True,True,3,ahead,3,ahead,19.92,13.85,-35.17,-24.87,5,wide_right,1,defensive_third,False,-32.42,-25.71,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0004,0.9318,0.8591,True,False,0,False,,,,True,7,7,0,True,True,
1_135,135,1848387,19892,19913,33:01.2,33:03.3,33,1,2.1,1,2,right_to_left,1,off_ball_run,7,pulling_wide,62480,Kerolin,20,RF,18897,R. Williams,8,RB,1833,NC Courage,27.33,-17.7,4,half_space_right,3,attacking_third,False,25.44,-27.79,5,wide_right,3,attacking_third,False,8_355,19901,2,losing,0,1,148,3,quick_break,12,defending_quick_break,False,False,9.84,-100.61,4,sideway_right,True,False,17.45,2,running,4.7,3.91,-0.79,29.59,29.63,2.26,4.19,1.93,22.91,22.87,-0.04,False,False,3,ahead,3,ahead,22.98,18.4,4.39,-19.07,4,half_space_right,2,middle_third,False,7.91,-22.2,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0028,0.992,0.9759,True,True,0,False,,,,True,4,4,0,True,True,True
1_136,136,1848387,19925,19955,33:04.5,33:07.5,33,4,3.0,1,2,right_to_left,1,off_ball_run,9,support,57136,D. O'Sullivan,14,RM,62480,Kerolin,20,RF,1833,NC Courage,15.92,-15.98,4,half_space_right,2,middle_third,False,28.57,-20.88,5,wide_right,3,attacking_third,False,8_356,19927,2,losing,0,1,148,3,quick_break,12,defending_quick_break,False,False,13.82,-21.17,1,forward,False,False,16.51,2,running,2.24,3.28,1.04,31.46,36.99,15.54,8.42,-7.12,21.04,15.51,-5.53,False,True,1,behind,2,same_line,17.81,9.48,26.24,-30.49,5,wide_right,3,attacking_third,False,29.82,-30.28,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0082,0.8194,0.8661,True,True,0,False,,,,True,6,10,4,True,True,
1_137,137,1848387,20049,20065,33:16.9,33:18.5,33,16,1.6,1,2,right_to_left,1,off_ball_run,1,behind,75099,A. Sanchez,10,DM,149933,M. Berkely,4,LCB,1833,NC Courage,31.67,-3.7,3,center,3,attacking_third,False,33.08,3.86,3,center,3,attacking_third,False,8_359,20025,2,losing,0,1,151,2,finish,8,low_block,False,False,7.69,79.44,3,sideway_left,False,False,17.16,2,running,1.73,3.24,1.51,33.02,33.98,1.35,0.9,-0.45,19.48,18.52,-0.96,True,False,3,ahead,3,ahead,29.71,24.74,11.82,18.41,2,half_space_left,2,middle_third,False,12.19,17.12,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0236,0.5328,0.6427,True,False,0,False,True,False,False,False,2,2,0,True,True,
1_138,138,1848387,20529,20546,34:04.9,34:06.6,34,4,1.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,816479,T. Chawinga,16,LW,22541,Debinha,19,CF,2329,KC Current,-11.49,18.05,2,half_space_left,2,middle_third,False,-1.08,19.19,2,half_space_left,2,middle_third,False,8_377,20531,1,winning,1,0,155,4,transition,11,defending_transition,False,False,9.77,6.25,1,forward,False,False,22.16,3,hsr,1.54,4.27,2.73,5.36,10.0,16.85,11.08,-5.77,47.14,42.5,-4.64,False,False,1,behind,2,same_line,9.35,11.54,-5.2,11.13,2,half_space_left,2,middle_third,False,-1.36,7.65,3,center,2,middle_third,False,False,False,,True,False,0.0213,0.7312,0.8481,True,True,1,True,,,,True,4,5,1,True,True,
1_139,139,1848387,20537,20560,34:05.7,34:08.0,34,5,2.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188178,M. Cooper,17,RW,22541,Debinha,19,CF,2329,KC Current,-4.38,-8.25,3,center,2,middle_third,False,8.9,-7.81,3,center,2,middle_third,False,8_377,20531,1,winning,1,0,155,4,transition,11,defending_transition,False,False,12.81,1.9,1,forward,False,False,20.61,3,hsr,9.04,2.32,-6.72,7.05,16.4,11.43,7.5,-3.93,45.45,36.1,-9.35,True,True,2,same_line,3,ahead,18.3,13.37,-3.95,10.04,2,half_space_left,2,middle_third,False,3.76,4.53,3,center,2,middle_third,False,True,True,False,True,False,0.0376,0.7912,0.9421,True,True,1,False,,,,True,3,3,0,True,True,True
1_140,140,1848387,20547,20581,34:06.7,34:10.1,34,6,3.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,816479,T. Chawinga,16,LW,188178,M. Cooper,17,RW,2329,KC Current,-0.35,19.14,2,half_space_left,2,middle_third,False,21.57,12.95,2,half_space_left,3,attacking_third,False,8_378,20560,1,winning,1,0,155,4,transition,11,defending_transition,False,False,22.89,-15.77,1,forward,False,False,24.11,3,hsr,4.34,3.37,-0.97,10.41,23.36,10.76,1.79,-8.97,42.09,29.14,-12.95,False,False,2,same_line,3,ahead,27.44,20.52,1.09,-8.26,3,center,2,middle_third,False,11.63,-5.0,3,center,2,middle_third,False,False,False,,True,True,0.0548,0.4282,0.7983,True,True,1,False,,,,True,1,3,2,True,True,
1_141,141,1848387,20556,20577,34:07.6,34:09.7,34,7,2.1,1,1,left_to_right,1,off_ball_run,9,support,151129,V. DiBernardo,15,AM,188178,M. Cooper,17,RW,2329,KC Current,-3.07,-0.42,3,center,2,middle_third,False,4.37,-7.87,3,center,2,middle_third,False,8_378,20560,1,winning,1,0,155,4,transition,11,defending_transition,False,False,10.21,-45.04,4,sideway_right,False,False,18.03,2,running,6.53,7.84,1.31,14.52,22.85,17.59,18.48,0.89,37.98,29.65,-8.33,True,False,1,behind,1,behind,12.41,7.49,6.72,-8.05,3,center,2,middle_third,False,11.44,-5.41,3,center,2,middle_third,False,True,False,,False,False,0.0068,0.9847,0.9719,True,True,1,False,,,,False,6,6,0,True,True,
1_142,142,1848387,20837,20844,34:35.7,34:36.4,34,35,0.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,75099,A. Sanchez,10,DM,57140,K. Kurtz,6,RCB,1833,NC Courage,9.92,-24.46,5,wide_right,2,middle_third,False,12.38,-26.37,5,wide_right,2,middle_third,False,8_387,20822,2,losing,0,1,156,1,create,9,medium_block,False,False,2.68,-37.83,1,forward,False,False,15.83,2,running,12.81,6.97,-5.85,18.69,19.63,8.77,7.25,-1.52,33.81,32.87,-0.94,False,False,3,ahead,3,ahead,29.9,31.57,-9.98,-2.14,3,center,2,middle_third,False,-8.8,-2.96,3,center,2,middle_third,False,True,True,True,False,False,0.0024,0.7888,0.9546,True,False,0,False,,,,True,4,4,0,True,True,True
1_143,143,1848387,20854,20892,34:37.4,34:41.2,34,37,3.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,62480,Kerolin,20,RF,75099,A. Sanchez,10,DM,1833,NC Courage,10.08,-17.14,4,half_space_right,2,middle_third,False,32.08,-23.84,5,wide_right,3,attacking_third,False,8_388,20863,2,losing,0,1,156,1,create,9,medium_block,True,False,23.06,-16.94,1,forward,False,False,21.68,3,hsr,3.99,3.28,-0.71,21.3,34.37,11.22,2.29,-8.93,31.2,18.13,-13.07,True,False,1,behind,3,ahead,12.76,11.61,15.32,-28.77,5,wide_right,2,middle_third,False,20.67,-26.01,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0127,0.7424,0.993,True,True,0,False,,,,True,2,5,3,True,True,True
1_144,144,1848387,20875,20907,34:39.5,34:42.7,34,39,3.2,1,2,right_to_left,1,off_ball_run,9,support,188612,M. Matsukubo,19,CF,62480,Kerolin,20,RF,1833,NC Courage,18.13,-5.45,3,center,3,attacking_third,False,32.2,-6.39,3,center,3,attacking_third,False,8_389,20892,2,losing,0,1,157,2,finish,8,low_block,True,False,14.46,-3.82,1,forward,False,False,16.26,2,running,1.29,2.82,1.53,28.37,38.95,10.24,6.75,-3.49,24.13,13.55,-10.58,True,True,1,behind,1,behind,15.52,18.96,22.29,-20.4,5,wide_right,3,attacking_third,False,35.25,-25.1,5,wide_right,3,attacking_third,False,True,False,,True,True,0.0325,0.408,0.6717,True,False,0,False,,,,False,6,6,0,True,True,
1_145,145,1848387,21916,21926,36:23.6,36:24.6,36,23,1.0,1,2,right_to_left,1,off_ball_run,4,dropping_off,57135,C. Murphy,1,GK,149933,M. Berkely,4,LCB,1833,NC Courage,-40.47,4.08,3,center,1,defensive_third,False,-43.77,7.11,3,center,1,defensive_third,False,8_393,21901,2,losing,0,1,161,1,create,9,medium_block,False,False,4.48,137.44,2,backward,False,False,15.99,2,running,19.68,17.73,-1.96,10.86,9.64,51.33,53.41,2.08,41.64,42.86,1.22,False,False,1,behind,1,behind,24.19,25.91,-20.44,17.64,2,half_space_left,1,defensive_third,False,-23.74,23.54,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0,0.9845,0.6509,True,True,0,False,,,,True,10,10,0,True,True,
1_146,146,1848387,21933,21945,36:25.3,36:26.5,36,25,1.2,1,2,right_to_left,1,off_ball_run,2,coming_short,22687,N. Miura,12,LM,149933,M. Berkely,4,LCB,1833,NC Courage,-13.5,19.45,2,half_space_left,2,middle_third,False,-18.75,20.95,1,wide_left,1,defensive_third,False,8_393,21901,2,losing,0,1,161,1,create,9,medium_block,False,False,5.49,164.05,2,backward,False,False,16.33,2,running,2.83,6.49,3.65,8.91,8.31,22.41,27.06,4.65,43.59,44.19,0.6,True,True,3,ahead,3,ahead,13.81,12.06,-24.79,27.41,1,wide_left,1,defensive_third,False,-22.06,32.55,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9605,0.7122,True,False,0,False,,,,True,8,8,0,True,True,
1_147,147,1848387,22027,22044,36:34.7,36:36.4,36,34,1.7,1,1,left_to_right,1,off_ball_run,9,support,816481,E. Wheeler,2,LB,57144,H. Mace,8,RB,2329,KC Current,-3.9,5.32,3,center,2,middle_third,False,3.89,8.85,3,center,2,middle_third,False,8_397,22018,1,winning,1,0,164,1,create,9,medium_block,False,False,8.02,24.38,1,forward,False,False,18.07,2,running,9.23,9.01,-0.22,22.76,24.94,26.66,21.05,-5.61,29.74,27.56,-2.18,False,False,1,behind,2,same_line,31.48,27.61,5.15,-24.83,5,wide_right,2,middle_third,False,3.77,-18.76,4,half_space_right,2,middle_third,False,False,False,,False,False,0.012,0.7738,0.6203,True,False,0,False,,,,False,9,10,1,True,True,
1_148,148,1848387,22045,22073,36:36.5,36:39.3,36,36,2.8,1,1,left_to_right,1,off_ball_run,7,pulling_wide,816481,E. Wheeler,2,LB,151127,K. Sharples,4,LCB,2329,KC Current,4.36,9.11,3,center,2,middle_third,False,10.27,20.55,1,wide_left,2,middle_third,False,8_398,22060,1,winning,1,0,164,1,create,9,medium_block,False,False,13.42,62.68,3,sideway_left,True,False,17.24,2,running,9.02,9.61,0.59,25.04,23.82,20.68,13.55,-7.13,27.46,28.68,1.22,False,False,3,ahead,3,ahead,16.64,23.01,-8.05,-1.98,3,center,2,middle_third,False,-6.63,4.94,3,center,2,middle_third,False,False,False,,False,False,0.0068,0.9602,0.9229,True,True,0,False,,,,True,6,8,2,True,True,
1_149,149,1848387,22161,22174,36:48.1,36:49.4,36,48,1.3,1,1,left_to_right,1,off_ball_run,5,overlap,22541,Debinha,19,CF,188178,M. Cooper,17,RW,2329,KC Current,19.79,-31.43,5,wide_right,3,attacking_third,False,26.85,-28.66,5,wide_right,3,attacking_third,False,8_401,22162,1,winning,1,0,166,2,finish,8,low_block,True,False,6.97,21.42,1,forward,False,False,20.83,3,hsr,6.85,4.62,-2.23,27.34,31.98,7.55,5.13,-2.42,25.16,20.52,-4.64,False,False,1,behind,2,same_line,11.69,7.26,26.07,-21.57,5,wide_right,3,attacking_third,False,25.93,-21.46,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0172,0.9015,0.9812,True,True,0,False,,,,True,4,4,0,True,True,
1_150,150,1848387,22175,22207,36:49.5,36:52.7,36,49,3.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151139,L. LaBonta,11,RDM,151129,V. DiBernardo,15,AM,2329,KC Current,14.53,-13.35,4,half_space_right,2,middle_third,False,26.77,-2.99,3,center,3,attacking_third,False,8_402,22188,1,winning,1,0,166,2,finish,8,low_block,True,False,16.11,40.24,1,forward,False,True,18.07,2,running,7.51,9.07,1.56,32.32,37.97,17.79,11.2,-6.59,20.18,14.53,-5.65,True,True,2,same_line,3,ahead,15.9,27.0,12.99,-29.18,5,wide_right,2,middle_third,False,22.81,-29.7,5,wide_right,3,attacking_third,False,False,False,,True,False,0.0282,0.9262,0.6041,True,True,1,False,,,,True,5,6,1,True,True,
1_151,151,1848387,22175,22211,36:49.5,36:53.1,36,49,3.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22541,Debinha,19,CF,151129,V. DiBernardo,15,AM,2329,KC Current,27.44,-28.49,5,wide_right,3,attacking_third,False,34.2,-12.34,4,half_space_right,3,attacking_third,False,8_402,22188,1,winning,1,0,166,2,finish,8,low_block,True,False,19.94,67.29,3,sideway_left,False,True,19.97,2,running,4.39,2.92,-1.47,32.32,39.02,4.88,4.82,-0.06,20.18,13.48,-6.7,False,True,3,ahead,3,ahead,14.47,20.46,12.99,-29.18,5,wide_right,2,middle_third,False,23.88,-30.01,5,wide_right,3,attacking_third,False,True,True,False,True,True,0.0211,0.4886,0.5479,False,False,1,False,,,,False,4,4,0,True,True,True
1_152,152,1848387,22559,22576,37:27.9,37:29.6,37,27,1.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,18897,R. Williams,8,RB,57136,D. O'Sullivan,14,RM,1833,NC Courage,4.41,-25.92,5,wide_right,2,middle_third,False,12.29,-28.11,5,wide_right,2,middle_third,False,8_406,22565,2,losing,0,1,170,1,create,9,medium_block,False,False,7.81,-15.53,1,forward,False,False,17.26,2,running,5.48,3.48,-2.0,25.14,26.08,20.73,13.79,-6.94,27.36,26.42,-0.94,False,False,2,same_line,2,same_line,8.07,10.66,4.02,-17.86,4,half_space_right,2,middle_third,False,10.92,-17.54,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0046,0.7169,0.8956,True,True,0,False,,,,True,5,6,1,True,True,True
