event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_26,26,1848387,684,692,01:00.4,01:01.2,1,0,0.8,1,2,right_to_left,7,passing_option,57136,D. O'Sullivan,14,RM,18897,R. Williams,8,RB,1833,NC Courage,10.09,12.43,2,half_space_left,2,middle_third,False,8.7,10.18,2,half_space_left,2,middle_third,False,8_15,684,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,2.65,-121.71,4,sideway_right,False,False,11.84,1,jogging,6.51,5.96,-0.55,28.85,27.94,18.76,19.24,0.48,23.65,24.56,0.91,True,True,,False,,,,,,,,,,,,,,,,6.5,1,short,43.44,1,forward,,,,,,,True,8,8,0,3,ahead,2,same_line,6.88,3.73,5.05,7.74,3,center,2,middle_third,False,7.11,6.81,3,center,2,middle_third,False,False,False,,False,False,0.003,0.8309,0.9061,True,685,True,3,False,True,True,,False
7_27,27,1848387,684,706,01:00.4,01:02.6,1,0,2.2,1,2,right_to_left,7,passing_option,75099,A. Sanchez,10,DM,18897,R. Williams,8,RB,1833,NC Courage,15.47,13.69,2,half_space_left,2,middle_third,False,17.8,8.87,3,center,3,attacking_third,False,8_15,684,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,6.64,-64.2,4,sideway_right,False,True,10.9,1,jogging,1.29,3.27,1.99,28.85,27.65,13.38,9.85,-3.53,23.65,24.85,1.2,True,True,,False,,,,,,,,,,,,,,,,7.52,1,short,44.35,1,forward,,,,,,,True,7,5,2,3,ahead,3,ahead,12.0,7.71,5.05,7.74,3,center,2,middle_third,False,12.89,2.92,3,center,2,middle_third,False,False,False,,False,True,0.0161,0.5623,0.7802,True,702,True,3,False,True,True,,False
7_28,28,1848387,684,715,01:00.4,01:03.5,1,0,3.1,1,2,right_to_left,7,passing_option,62480,Kerolin,20,RF,18897,R. Williams,8,RB,1833,NC Courage,18.66,-5.94,3,center,3,attacking_third,False,18.33,-14.22,4,half_space_right,3,attacking_third,False,8_15,684,1_5,7,pulling_wide,3,drawing,0,0,9,2,finish,8,low_block,False,False,13.0,-92.28,4,sideway_right,True,False,15.8,2,running,4.82,5.42,0.59,28.85,28.58,10.19,10.25,0.06,23.65,23.92,0.27,False,False,False,False,,,,,,,,,,,,,,,,13.39,1,short,-80.11,4,sideway_right,7.13,1,short,-124.54,4,sideway_right,False,7,5,2,3,ahead,2,same_line,19.3,13.39,5.05,7.74,3,center,2,middle_third,False,16.03,-1.03,3,center,2,middle_third,False,True,True,True,False,False,0.0077,0.9777,0.9629,True,715,True,3,True,True,True,True,False
7_29,29,1848387,684,715,01:00.4,01:03.5,1,0,3.1,1,2,right_to_left,7,passing_option,188612,M. Matsukubo,19,CF,18897,R. Williams,8,RB,1833,NC Courage,23.64,15.85,2,half_space_left,3,attacking_third,False,24.47,-0.15,3,center,3,attacking_third,False,8_15,684,1_4,8,run_ahead_of_the_ball,3,drawing,0,0,9,2,finish,8,low_block,False,False,15.56,-87.03,4,sideway_right,False,True,18.67,2,running,5.24,4.12,-1.12,28.85,28.58,5.21,4.11,-1.1,23.65,23.92,0.27,True,True,,False,,,,,,,,,,,,,,,,12.33,1,short,13.51,1,forward,,,,,,,True,7,3,4,3,ahead,3,ahead,20.28,8.49,5.05,7.74,3,center,2,middle_third,False,16.03,-1.03,3,center,2,middle_third,False,False,False,,False,True,0.0145,0.6251,0.9653,True,703,True,3,True,True,True,,False
7_30,30,1848387,733,741,01:05.3,01:06.1,1,5,0.8,1,2,right_to_left,7,passing_option,188612,M. Matsukubo,19,CF,62480,Kerolin,20,RF,1833,NC Courage,28.75,-8.28,3,center,3,attacking_third,False,31.88,-9.18,4,half_space_right,3,attacking_third,False,8_16,733,1_6,8,run_ahead_of_the_ball,3,drawing,0,0,9,2,finish,8,low_block,False,False,3.31,-16.04,1,forward,False,False,14.93,1,jogging,3.22,3.41,0.19,33.14,35.73,4.39,3.85,-0.54,19.36,16.77,-2.59,True,True,,False,,,,,,,,,,,,,,,,13.64,1,short,79.87,3,sideway_left,,,,,,,False,5,5,0,2,same_line,2,same_line,13.64,17.1,26.35,-21.71,5,wide_right,3,attacking_third,False,29.74,-26.15,5,wide_right,3,attacking_third,False,False,False,,False,True,0.019,0.5939,0.7898,True,733,True,1,False,True,True,,False
7_31,31,1848387,733,766,01:05.3,01:08.6,1,5,3.3,1,2,right_to_left,7,passing_option,18897,R. Williams,8,RB,62480,Kerolin,20,RF,1833,NC Courage,22.37,-8.35,3,center,3,attacking_third,False,33.84,-22.76,5,wide_right,3,attacking_third,False,8_16,733,1_7,9,support,3,drawing,0,0,9,2,finish,8,low_block,False,False,18.51,-51.48,4,sideway_right,True,False,20.65,3,hsr,1.88,4.07,2.19,33.14,41.38,10.77,7.54,-3.23,19.36,11.12,-8.24,True,True,,True,541.0,2,,,,False,,,False,,,,,,,9.84,1,short,99.06,3,sideway_left,,,,,,,False,6,6,0,1,behind,2,same_line,13.94,9.84,26.35,-21.71,5,wide_right,3,attacking_third,False,35.39,-32.48,5,wide_right,3,attacking_third,False,True,False,,False,False,0.0031,0.9543,0.9823,True,766,True,2,True,True,True,,False
7_32,32,1848387,766,766,01:08.6,01:08.6,1,8,0.0,1,2,right_to_left,7,passing_option,57136,D. O'Sullivan,14,RM,62480,Kerolin,20,RF,1833,NC Courage,19.55,-13.76,4,half_space_right,3,attacking_third,False,19.55,-13.76,4,half_space_right,3,attacking_third,False,8_16,733,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,0.0,-79.38,4,sideway_right,False,False,,,,9.95,9.95,0.0,41.38,41.38,21.83,21.83,0.0,11.12,11.12,0.0,False,False,,True,541.0,2,,,,False,,,False,,,,,,,24.52,2,medium,130.24,3,sideway_left,,,,,,,False,6,9,-3,1,behind,1,behind,24.52,24.52,35.39,-32.48,5,wide_right,3,attacking_third,False,35.39,-32.48,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0027,0.9301,0.6289,True,766,False,1,True,True,True,,True
7_33,33,1848387,785,785,01:10.5,01:10.5,1,10,0.0,1,2,right_to_left,7,passing_option,57136,D. O'Sullivan,14,RM,18897,R. Williams,8,RB,1833,NC Courage,19.29,-19.06,4,half_space_right,3,attacking_third,False,19.29,-19.06,4,half_space_right,3,attacking_third,False,8_17,785,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,0.0,-95.58,4,sideway_right,False,False,,,,11.53,11.53,0.0,40.19,40.19,20.9,20.9,0.0,12.31,12.31,0.0,False,False,,False,,,,,,,,,,,,,,,,16.95,2,medium,143.35,2,backward,,,,,,,False,6,9,-3,1,behind,1,behind,16.95,16.95,32.89,-29.18,5,wide_right,3,attacking_third,False,32.89,-29.18,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0026,0.7868,0.827,True,785,True,1,True,True,True,,True
7_34,34,1848387,785,785,01:10.5,01:10.5,1,10,0.0,1,2,right_to_left,7,passing_option,62480,Kerolin,20,RF,18897,R. Williams,8,RB,1833,NC Courage,35.64,-31.11,5,wide_right,3,attacking_third,False,35.64,-31.11,5,wide_right,3,attacking_third,False,8_17,785,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,0.0,-111.8,4,sideway_right,False,False,2.11,1,jogging,3.41,3.88,0.46,40.19,40.19,4.55,4.55,0.0,12.31,12.31,0.0,False,False,False,False,,,,,,,,,,,,,,,,3.36,1,short,-35.06,1,forward,3.57,1,short,-8.06,1,forward,False,6,5,1,2,same_line,2,same_line,3.36,3.36,32.89,-29.18,5,wide_right,3,attacking_third,False,32.89,-29.18,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0048,0.9295,0.9373,True,785,True,1,True,True,True,True,False
7_35,35,1848387,790,804,01:11.0,01:12.4,1,11,1.4,1,2,right_to_left,7,passing_option,18897,R. Williams,8,RB,62480,Kerolin,20,RF,1833,NC Courage,32.11,-30.61,5,wide_right,3,attacking_third,False,27.74,-33.18,5,wide_right,3,attacking_third,False,8_18,790,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,5.13,-149.54,2,backward,False,False,13.16,1,jogging,4.56,6.18,1.62,39.72,38.71,7.61,10.97,3.36,12.78,13.79,1.01,False,False,,False,,,,,,,,,,,,,,,,3.51,1,short,163.27,2,backward,,,,,,,False,5,6,-1,1,behind,1,behind,3.51,6.66,35.47,-31.62,5,wide_right,3,attacking_third,False,34.33,-32.2,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0024,0.9641,0.9421,True,790,True,1,True,True,True,,False
7_36,36,1848387,790,804,01:11.0,01:12.4,1,11,1.4,1,2,right_to_left,7,passing_option,57136,D. O'Sullivan,14,RM,62480,Kerolin,20,RF,1833,NC Courage,19.15,-20.33,5,wide_right,3,attacking_third,False,18.53,-23.02,5,wide_right,3,attacking_third,False,8_18,790,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,2.77,-102.98,4,sideway_right,False,False,,,,11.79,8.2,-3.59,39.72,38.71,20.57,20.18,-0.39,12.78,13.79,1.01,False,False,False,False,,,,,,,,,,,,,,,,18.27,2,medium,149.84,2,backward,17.32,2,medium,150.07,2,backward,False,6,10,-4,1,behind,1,behind,19.84,18.27,35.47,-31.62,5,wide_right,3,attacking_third,False,34.33,-32.2,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0023,0.9807,0.9668,True,804,True,1,True,True,True,True,True
7_37,37,1848387,821,836,01:14.1,01:15.6,1,14,1.5,1,2,right_to_left,7,passing_option,57140,K. Kurtz,6,RCB,57136,D. O'Sullivan,14,RM,1833,NC Courage,6.01,-8.25,3,center,2,middle_third,False,4.5,-6.07,3,center,2,middle_third,False,8_19,821,,,,3,drawing,0,0,9,2,finish,8,low_block,False,False,2.44,124.71,3,sideway_left,False,False,,,,12.56,12.01,-0.55,36.45,34.25,30.44,29.75,-0.69,16.05,18.25,2.2,False,False,False,False,,,,,,,,,,,,,,,,16.4,2,medium,123.16,3,sideway_left,12.32,1,short,129.1,3,sideway_left,False,10,10,0,1,behind,1,behind,18.35,16.4,16.04,-23.62,5,wide_right,2,middle_third,False,13.47,-19.8,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0012,0.9981,0.9734,True,836,True,0,True,True,True,True,True
7_38,38,1848387,850,860,01:17.0,01:18.0,1,17,1.0,1,2,right_to_left,7,passing_option,149933,M. Berkely,4,LCB,57140,K. Kurtz,6,RCB,1833,NC Courage,7.38,12.79,2,half_space_left,2,middle_third,False,7.86,16.47,2,half_space_left,2,middle_third,False,8_20,850,,,,3,drawing,0,0,10,1,create,9,medium_block,False,False,3.71,82.57,3,sideway_left,False,False,13.3,1,jogging,15.54,5.2,-10.34,31.7,30.73,24.32,22.87,-1.45,20.8,21.77,0.97,False,False,False,False,,,,,,,,,,,,,,,,16.79,2,medium,77.02,3,sideway_left,12.78,1,short,67.17,3,sideway_left,True,10,10,0,3,ahead,3,ahead,15.9,16.79,3.86,-2.72,3,center,2,middle_third,False,4.09,0.11,3,center,2,middle_third,False,True,True,True,False,False,0.0009,0.9965,0.9842,True,860,True,0,True,True,True,True,False
7_39,39,1848387,875,880,01:19.5,01:20.0,1,19,0.5,1,2,right_to_left,7,passing_option,188659,Aline Gomes,18,LF,149933,M. Berkely,4,LCB,1833,NC Courage,25.82,25.87,1,wide_left,3,attacking_third,False,24.36,27.68,1,wide_left,3,attacking_third,False,8_21,875,,,,3,drawing,0,0,11,2,finish,8,low_block,False,False,1.84,128.89,3,sideway_left,False,False,,,,7.32,5.2,-2.12,29.67,29.38,3.85,5.02,1.17,22.83,23.12,0.29,False,False,False,False,,,,,,,,,,,,,,,,17.78,2,medium,23.08,1,forward,19.03,2,medium,14.64,1,forward,True,10,6,4,3,ahead,3,ahead,18.84,17.78,7.92,19.98,2,half_space_left,2,middle_third,False,8.0,20.71,1,wide_left,2,middle_third,False,True,True,True,False,False,0.003,0.948,0.9727,True,880,True,0,True,True,True,True,True
7_40,40,1848387,896,902,01:21.6,01:22.2,1,21,0.6,1,2,right_to_left,7,passing_option,63796,F. Rauch,2,LB,188659,Aline Gomes,18,LF,1833,NC Courage,19.37,20.62,1,wide_left,3,attacking_third,False,21.89,23.14,1,wide_left,3,attacking_third,False,8_22,896,1_8,8,run_ahead_of_the_ball,3,drawing,0,0,11,2,finish,8,low_block,False,False,3.57,45.0,3,sideway_left,False,False,21.29,3,hsr,2.42,1.45,-0.97,30.09,30.47,10.72,8.58,-2.14,22.41,22.03,-0.38,True,True,,False,,,,,,,,,,,,,,,,9.65,1,short,-69.69,4,sideway_right,,,,,,,True,7,5,2,2,same_line,3,ahead,11.8,9.65,19.31,32.42,1,wide_left,3,attacking_third,False,18.54,32.19,1,wide_left,3,attacking_third,False,True,False,,False,True,0.0056,0.5933,0.9533,True,902,True,1,True,True,True,,False
7_41,41,1848387,901,902,01:22.1,01:22.2,1,22,0.1,1,2,right_to_left,7,passing_option,75099,A. Sanchez,10,DM,188659,Aline Gomes,18,LF,1833,NC Courage,27.03,12.56,2,half_space_left,3,attacking_third,False,26.85,12.92,2,half_space_left,3,attacking_third,False,8_22,896,,,,3,drawing,0,0,11,2,finish,8,low_block,False,False,1.49,111.41,3,sideway_left,False,False,13.65,1,jogging,3.95,4.16,0.21,30.42,30.47,3.39,3.62,0.23,22.08,22.03,-0.05,True,True,,False,,,,,,,,,,,,,,,,20.99,2,medium,-66.67,4,sideway_right,,,,,,,True,7,3,4,3,ahead,3,ahead,21.46,20.99,18.64,32.31,1,wide_left,3,attacking_third,False,18.54,32.19,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0052,0.8653,0.7839,True,902,True,1,True,True,True,,False
7_42,42,1848387,930,930,01:25.0,01:25.0,1,25,0.0,1,1,left_to_right,7,passing_option,22418,A. Schult,1,GK,151139,L. LaBonta,11,RDM,2329,KC Current,-50.36,-3.76,3,center,1,defensive_third,False,-50.36,-3.76,3,center,1,defensive_third,False,8_23,930,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.0,-126.25,4,sideway_right,False,False,4.04,1,jogging,21.37,21.37,0.0,-1.77,-1.77,48.59,48.59,0.0,54.27,54.27,0.0,False,False,,False,,,,,,,,,,,,,,,,30.85,3,long,117.95,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,30.85,30.85,-35.9,-31.01,5,wide_right,1,defensive_third,False,-35.9,-31.01,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0,0.9364,0.6425,True,930,True,1,True,True,True,,False
7_43,43,1848387,930,930,01:25.0,01:25.0,1,25,0.0,1,1,left_to_right,7,passing_option,52566,A. Cook,6,RCB,151139,L. LaBonta,11,RDM,2329,KC Current,-39.54,-20.93,5,wide_right,1,defensive_third,False,-39.54,-20.93,5,wide_right,1,defensive_third,False,8_23,930,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.0,-171.14,2,backward,False,False,16.79,2,running,10.74,6.9,-3.84,-1.77,-1.77,37.77,37.77,0.0,54.27,54.27,0.0,False,False,False,False,,,,,,,,,,,,,,,,10.72,1,short,109.86,3,sideway_left,10.69,1,short,85.65,3,sideway_left,False,10,10,0,1,behind,1,behind,10.72,10.72,-35.9,-31.01,5,wide_right,1,defensive_third,False,-35.9,-31.01,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.9604,0.9515,True,930,True,1,True,True,True,True,False
7_44,44,1848387,944,948,01:26.4,01:26.8,1,26,0.4,1,1,left_to_right,7,passing_option,22418,A. Schult,1,GK,52566,A. Cook,6,RCB,2329,KC Current,-51.44,-5.63,3,center,1,defensive_third,False,-51.67,-6.12,3,center,1,defensive_third,False,8_24,944,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.6,-115.84,4,sideway_right,False,False,5.06,1,jogging,20.33,20.27,-0.06,-2.93,-3.24,48.51,48.43,-0.08,55.43,55.74,0.31,False,False,,False,,,,,,,,,,,,,,,,17.14,2,medium,116.18,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,17.14,16.61,-43.88,-21.01,5,wide_right,1,defensive_third,False,-43.97,-20.84,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0,0.9387,0.7354,True,944,True,3,False,True,True,,False
7_45,45,1848387,944,954,01:26.4,01:27.4,1,26,1.0,1,1,left_to_right,7,passing_option,151139,L. LaBonta,11,RDM,52566,A. Cook,6,RCB,2329,KC Current,-40.35,-31.59,5,wide_right,1,defensive_third,False,-42.5,-31.52,5,wide_right,1,defensive_third,False,8_24,944,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,2.16,178.14,2,backward,False,False,7.69,1,jogging,4.68,9.17,4.49,-2.93,-3.68,37.42,38.82,1.4,55.43,56.18,0.75,False,False,,False,,,,,,,,,,,,,,,,11.08,1,short,-76.54,4,sideway_right,,,,,,,False,10,10,0,3,ahead,2,same_line,11.15,11.19,-43.88,-21.01,5,wide_right,1,defensive_third,False,-42.92,-20.34,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9147,0.7955,True,948,True,4,False,True,True,,False
7_46,46,1848387,944,966,01:26.4,01:28.6,1,26,2.2,1,1,left_to_right,7,passing_option,57144,H. Mace,8,RB,52566,A. Cook,6,RCB,2329,KC Current,-32.42,-28.24,5,wide_right,1,defensive_third,False,-35.92,-23.09,5,wide_right,1,defensive_third,False,8_24,944,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,6.26,124.2,3,sideway_left,False,False,10.24,1,jogging,1.45,1.07,-0.38,-2.93,-4.36,29.49,31.56,2.07,55.43,56.86,1.43,False,False,,False,,,,,,,,,,,,,,,,11.52,1,short,-31.55,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,13.55,6.05,-43.88,-21.01,5,wide_right,1,defensive_third,False,-39.73,-18.39,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0002,0.7675,0.6377,True,951,True,4,True,True,True,,False
7_47,47,1848387,950,966,01:27.0,01:28.6,1,27,1.6,1,1,left_to_right,7,passing_option,151129,V. DiBernardo,15,AM,52566,A. Cook,6,RCB,2329,KC Current,-21.99,-19.59,4,half_space_right,1,defensive_third,False,-23.84,-19.69,4,half_space_right,1,defensive_third,False,8_24,944,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,1.88,-176.91,2,backward,False,False,4.29,1,jogging,3.73,2.77,-0.97,-3.39,-4.36,18.6,19.48,0.88,55.89,56.86,0.97,True,True,False,False,,,,,,,,,,,,,,,,15.94,2,medium,-4.68,1,forward,14.0,1,short,-15.87,1,forward,True,9,5,4,3,ahead,3,ahead,21.81,15.94,-43.77,-20.71,5,wide_right,1,defensive_third,False,-39.73,-18.39,4,half_space_right,1,defensive_third,False,True,True,False,False,False,0.0002,0.8618,0.9001,True,966,False,4,True,True,True,True,False
7_48,48,1848387,957,962,01:27.7,01:28.2,1,27,0.5,1,1,left_to_right,7,passing_option,22541,Debinha,19,CF,52566,A. Cook,6,RCB,2329,KC Current,-8.69,-12.14,4,half_space_right,2,middle_third,False,-8.7,-12.13,4,half_space_right,2,middle_third,False,8_24,944,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.01,135.0,2,backward,False,False,,,,5.39,5.03,-0.36,-3.88,-4.17,4.81,4.53,-0.28,56.38,56.67,0.29,True,True,,False,,,,,,,,,,,,,,,,33.28,3,long,12.7,1,forward,,,,,,,True,9,2,7,3,ahead,3,ahead,34.26,32.7,-42.05,-19.94,4,half_space_right,1,defensive_third,False,-40.64,-19.12,4,half_space_right,1,defensive_third,False,False,False,,False,True,0.0017,0.5996,0.6177,True,960,False,3,True,True,True,,True
7_49,49,1848387,979,979,01:29.9,01:29.9,1,29,0.0,1,1,left_to_right,7,passing_option,151139,L. LaBonta,11,RDM,151129,V. DiBernardo,15,AM,2329,KC Current,-37.87,-29.89,5,wide_right,1,defensive_third,False,-37.87,-29.89,5,wide_right,1,defensive_third,False,8_25,979,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.0,2.93,1,forward,False,False,12.52,1,jogging,9.67,5.55,-4.12,-4.59,-4.59,33.28,33.28,0.0,57.09,57.09,0.0,False,False,False,False,,,,,,,,,,,,,,,,13.79,1,short,-142.01,2,backward,11.96,1,short,-149.17,2,backward,False,5,10,-5,1,behind,1,behind,13.79,13.79,-27.0,-21.4,5,wide_right,1,defensive_third,False,-27.0,-21.4,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0002,0.959,0.9713,True,979,True,1,True,True,True,True,False
7_50,50,1848387,979,979,01:29.9,01:29.9,1,29,0.0,1,1,left_to_right,7,passing_option,188178,M. Cooper,17,RW,151129,V. DiBernardo,15,AM,2329,KC Current,-18.69,-28.57,5,wide_right,1,defensive_third,False,-18.69,-28.57,5,wide_right,1,defensive_third,False,8_25,979,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.0,-108.92,4,sideway_right,False,False,5.28,1,jogging,7.9,7.9,0.0,-4.59,-4.59,14.1,14.1,0.0,57.09,57.09,0.0,False,False,,False,,,,,,,,,,,,,,,,10.98,1,short,-40.79,1,forward,,,,,,,True,5,3,2,3,ahead,3,ahead,10.98,10.98,-27.0,-21.4,5,wide_right,1,defensive_third,False,-27.0,-21.4,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0006,0.7382,0.8603,True,979,True,1,True,True,True,,False
7_51,51,1848387,993,997,01:31.3,01:31.7,1,31,0.4,1,1,left_to_right,7,passing_option,22418,A. Schult,1,GK,151139,L. LaBonta,11,RDM,2329,KC Current,-50.86,-4.27,3,center,1,defensive_third,False,-51.05,-5.17,3,center,1,defensive_third,False,8_26,993,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.86,-101.51,4,sideway_right,False,False,7.86,1,jogging,19.44,19.61,0.17,-4.3,-4.16,46.56,46.89,0.33,56.8,56.66,-0.14,False,False,,False,,,,,,,,,,,,,,,,29.44,2,medium,118.68,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,29.44,28.84,-36.73,-30.1,5,wide_right,1,defensive_third,False,-36.75,-30.22,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0,0.9826,0.6532,True,993,True,3,True,True,True,,False
7_52,52,1848387,993,998,01:31.3,01:31.8,1,31,0.5,1,1,left_to_right,7,passing_option,22541,Debinha,19,CF,151139,L. LaBonta,11,RDM,2329,KC Current,-8.77,-12.7,4,half_space_right,2,middle_third,False,-8.73,-13.05,4,half_space_right,2,middle_third,False,8_26,993,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.27,-83.48,4,sideway_right,False,False,,,,5.09,5.29,0.2,-4.3,-4.12,4.47,4.61,0.14,56.8,56.62,-0.18,True,True,,False,,,,,,,,,,,,,,,,32.86,3,long,31.55,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,32.93,32.86,-36.73,-30.1,5,wide_right,1,defensive_third,False,-36.73,-30.24,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0012,0.5553,0.7744,True,998,True,3,True,True,True,,True
7_53,53,1848387,993,998,01:31.3,01:31.8,1,31,0.5,1,1,left_to_right,7,passing_option,151129,V. DiBernardo,15,AM,151139,L. LaBonta,11,RDM,2329,KC Current,-27.6,-23.76,5,wide_right,1,defensive_third,False,-27.15,-24.56,5,wide_right,1,defensive_third,False,8_26,993,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.73,-60.64,4,sideway_right,False,False,6.61,1,jogging,3.35,3.21,-0.14,-4.3,-4.12,23.3,23.03,-0.27,56.8,56.62,-0.18,True,True,,False,,,,,,,,,,,,,,,,11.14,1,short,30.66,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,11.12,11.14,-36.73,-30.1,5,wide_right,1,defensive_third,False,-36.73,-30.24,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0002,0.3087,0.7449,True,998,True,3,True,True,True,,False
7_54,54,1848387,997,998,01:31.7,01:31.8,1,31,0.1,1,1,left_to_right,7,passing_option,188178,M. Cooper,17,RW,151139,L. LaBonta,11,RDM,2329,KC Current,-17.54,-31.44,5,wide_right,1,defensive_third,False,-17.56,-31.58,5,wide_right,1,defensive_third,False,8_26,993,,,,3,drawing,0,0,12,0,build_up,10,high_block,False,False,0.63,-77.8,4,sideway_right,False,False,5.54,1,jogging,6.13,6.16,0.04,-4.16,-4.12,13.38,13.44,0.06,56.66,56.62,-0.04,False,False,,False,,,,,,,,,,,,,,,,19.22,2,medium,-4.0,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,19.25,19.22,-36.75,-30.22,5,wide_right,1,defensive_third,False,-36.73,-30.24,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0003,0.6589,0.6726,True,998,True,3,True,True,True,,False
