event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_860,860,1848387,47081,47081,72:57.1,72:57.1,72,57,0.0,2,1,left_to_right,8,player_possession,617125,O. Wingate,17,RW,1833,NC Courage,22.29,-25.61,5,wide_right,3,attacking_third,False,22.29,-25.61,5,wide_right,3,attacking_third,False,2,losing,0,1,382,6,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,True,False,0.0,-118.61,4,sideway_right,,,9.93,1,jogging,1.11,1.11,0.0,31.02,31.02,8.73,8.73,0.0,21.48,21.48,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,True,70.11,3,sideway_left,5.85,1,short,1,successful,7_2169,False,188612,M. Matsukubo,19.0,CF,19.15,-24.69,5,wide_right,3,attacking_third,False,19.59,-24.1,5,wide_right,3,attacking_third,False,0.8954,False,0.0087,False,3,0,0,0,0,0,0,0,0,3,0,,,,,2,2,False,,,,,,,,,,3.27,1,short,163.67,2,backward,3.66,1,short,153.36,2,backward,False,7,7,0,7,7,0,True,True,True,True,False
8_861,861,1848387,47085,47107,72:57.5,72:59.7,72,57,2.2,2,1,left_to_right,8,player_possession,188612,M. Matsukubo,19,CF,1833,NC Courage,19.59,-24.1,5,wide_right,3,attacking_third,False,23.83,-14.39,4,half_space_right,3,attacking_third,False,2,losing,0,1,382,7,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,True,False,10.6,66.41,3,sideway_left,False,True,17.09,2,running,2.52,5.45,2.94,31.05,34.18,11.46,10.35,-1.11,21.45,18.32,-3.13,True,True,1,pass_reception,2,shot,False,False,True,False,False,False,False,153.36,2,backward,3.66,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,0,0,0,2,1,2,1,0,3,3,1,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,True,True,True,,False
8_862,862,1848387,47135,47135,73:02.5,73:02.5,73,2,0.0,2,1,left_to_right,8,player_possession,188612,M. Matsukubo,19,CF,1833,NC Courage,27.17,-14.85,4,half_space_right,3,attacking_third,False,27.17,-14.85,4,half_space_right,3,attacking_third,False,2,losing,0,1,382,8,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,0.0,-119.74,4,sideway_right,,,6.54,1,jogging,2.35,2.35,0.0,38.81,38.81,11.64,11.64,0.0,13.69,13.69,0.0,True,True,3,keep_possession,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_2174,False,18897,R. Williams,8.0,RB,25.86,-29.47,5,wide_right,3,attacking_third,False,45.28,-27.97,5,wide_right,3,attacking_third,False,0.9684,False,0.0089,False,1,1,0,0,0,0,0,0,0,1,0,,,,,2,2,False,,,,,,,,,,14.68,1,short,-95.12,4,sideway_right,18.19,2,medium,-95.9,4,sideway_right,False,6,2,4,6,6,0,True,True,,True,False
8_863,863,1848387,47170,47216,73:06.0,73:10.6,73,6,4.6,2,1,left_to_right,8,player_possession,18897,R. Williams,8,RB,1833,NC Courage,45.28,-27.97,5,wide_right,3,attacking_third,False,40.85,-31.3,5,wide_right,3,attacking_third,False,2,losing,0,1,382,9,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,False,False,9.88,-143.07,2,backward,False,False,7.76,1,jogging,5.15,2.75,-2.4,46.6,44.44,1.32,3.59,2.27,5.9,8.06,2.16,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,True,-95.9,4,sideway_right,18.19,2,medium,1,successful,7_2178,False,22687,N. Miura,12.0,LM,31.89,-16.73,4,half_space_right,3,attacking_third,False,33.98,-18.3,4,half_space_right,3,attacking_third,False,0.9419,False,0.0135,False,4,1,0,0,0,0,1,2,0,2,0,2,2,0,1,2,0,False,,,,,,,,,,17.1,2,medium,121.59,3,sideway_left,15.76,2,medium,127.99,3,sideway_left,False,5,8,-3,5,2,-3,True,True,True,True,False
8_864,864,1848387,47227,47251,73:11.7,73:14.1,73,11,2.4,2,1,left_to_right,8,player_possession,22687,N. Miura,12,LM,1833,NC Courage,33.98,-18.3,4,half_space_right,3,attacking_third,False,30.35,-10.84,4,half_space_right,3,attacking_third,False,2,losing,0,1,382,10,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,True,False,8.68,115.95,3,sideway_left,False,False,12.82,1,jogging,4.12,1.64,-2.48,42.84,43.08,8.86,12.73,3.87,9.66,9.42,-0.24,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,127.99,3,sideway_left,15.76,2,medium,1,successful,7_2182,False,149933,M. Berkely,4.0,LCB,16.24,1.13,3,center,2,middle_third,False,20.47,6.27,3,center,3,attacking_third,False,0.9925,False,0.0132,False,4,1,0,0,0,0,3,3,0,1,0,2,1,2,3,6,6,False,,,,,,,,,,18.5,2,medium,139.69,2,backward,15.0,2,medium,144.74,2,backward,False,9,10,-1,9,8,-1,True,True,True,True,False
8_865,865,1848387,47271,47290,73:16.1,73:18.0,73,16,1.9,2,1,left_to_right,8,player_possession,149933,M. Berkely,4,LCB,1833,NC Courage,20.47,6.27,3,center,3,attacking_third,False,24.4,6.53,3,center,3,attacking_third,False,2,losing,0,1,382,11,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,True,False,4.46,3.79,1,forward,False,False,9.07,1,jogging,13.68,2.58,-11.09,39.51,38.96,19.04,14.56,-4.48,12.99,13.54,0.55,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,144.74,2,backward,15.0,2,medium,1,successful,7_2184,False,22687,N. Miura,12.0,LM,28.6,-5.19,3,center,3,attacking_third,False,28.96,-6.16,3,center,3,attacking_third,False,0.8982,False,0.0159,False,4,0,3,1,2,0,4,1,2,1,0,1,3,1,4,8,8,True,442.0,3,True,False,False,1,first,1,through,12.45,1,short,-70.28,4,sideway_right,12.15,1,short,-75.27,4,sideway_right,True,9,8,1,9,10,1,True,True,True,True,False
8_866,866,1848387,47299,47307,73:18.9,73:19.7,73,18,0.8,2,1,left_to_right,8,player_possession,22687,N. Miura,12,LM,1833,NC Courage,28.96,-6.16,3,center,3,attacking_third,False,30.28,-7.63,3,center,3,attacking_third,False,2,losing,0,1,382,12,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,True,False,2.0,-48.08,4,sideway_right,,,8.9,1,jogging,3.96,2.66,-1.31,39.17,39.41,10.21,9.13,-1.08,13.33,13.09,-0.24,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-75.27,4,sideway_right,12.15,1,short,1,successful,7_2188,False,62480,Kerolin,20.0,RF,36.71,-11.11,4,half_space_right,3,attacking_third,True,36.0,-11.34,4,half_space_right,3,attacking_third,False,0.885,False,0.028,True,4,0,4,0,4,0,4,0,4,0,0,4,4,4,4,7,7,True,442.0,3,False,True,False,2,second_last,1,through,7.31,1,short,-28.42,1,forward,5.73,1,short,-35.27,1,forward,True,8,4,4,8,8,0,True,True,True,True,False
8_867,867,1848387,47314,47321,73:20.4,73:21.1,73,20,0.7,2,1,left_to_right,8,player_possession,62480,Kerolin,20,RF,1833,NC Courage,36.0,-11.34,4,half_space_right,3,attacking_third,False,35.72,-11.23,4,half_space_right,3,attacking_third,False,2,losing,0,1,382,13,False,False,False,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,,,True,False,0.32,158.55,2,backward,,,1.97,1,jogging,2.62,1.87,-0.75,40.27,41.19,4.27,5.47,1.2,12.23,11.31,-0.92,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-35.27,1,forward,5.73,1,short,1,successful,7_2193,False,617125,O. Wingate,17.0,RW,39.16,-9.23,4,half_space_right,3,attacking_third,True,40.36,-10.66,4,half_space_right,3,attacking_third,True,0.5542,True,0.0488,True,3,0,0,0,0,0,1,2,1,0,0,3,3,1,1,4,4,False,,,,,,,,,,3.98,1,short,30.17,1,forward,3.77,1,short,26.43,1,forward,True,5,3,2,5,4,-1,True,True,True,True,False
8_868,868,1848387,47326,47341,73:21.6,73:23.1,73,21,1.5,2,1,left_to_right,8,player_possession,617125,O. Wingate,17,RW,1833,NC Courage,40.36,-10.66,4,half_space_right,3,attacking_third,True,47.6,-11.97,4,half_space_right,3,attacking_third,True,2,losing,0,1,382,14,False,True,True,False,12,True,2,finish,8,low_block,10,high_block,0,build_up,2,finish,8,low_block,,,8,goal_kick_against,True,False,7.05,-10.26,1,forward,False,False,18.0,2,running,1.86,2.48,0.62,42.13,47.48,1.77,-0.12,-1.89,10.37,5.02,-5.35,False,False,1,pass_reception,2,shot,False,False,True,False,False,False,False,26.43,1,forward,3.77,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,True,True,True,,False
8_869,869,1848387,47642,47650,73:53.2,73:54.0,73,53,0.8,2,2,right_to_left,8,player_possession,52566,A. Cook,6,RCB,2329,KC Current,-48.22,-10.69,4,half_space_right,1,defensive_third,False,-48.04,-11.23,4,half_space_right,1,defensive_third,False,1,winning,1,0,383,1,True,False,False,True,3,False,0,build_up,10,high_block,1,create,9,medium_block,8,low_block,2,finish,7,goal_kick_for,,,False,False,0.57,-71.57,4,sideway_right,,,2.49,1,jogging,10.94,8.32,-2.62,3.7,3.85,51.92,51.89,-0.03,48.8,48.65,-0.15,False,False,9,goal_kick_reception,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_2195,False,57144,H. Mace,8.0,RB,-44.78,-22.76,5,wide_right,1,defensive_third,False,-44.42,-23.04,5,wide_right,1,defensive_third,False,0.9757,False,0.0004,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,9,9,True,442.0,3,False,False,False,,,,,11.98,1,short,-74.21,4,sideway_right,10.93,1,short,-75.81,4,sideway_right,True,10,10,0,10,10,0,True,True,,True,False
8_870,870,1848387,47662,47684,73:55.2,73:57.4,73,55,2.2,2,2,right_to_left,8,player_possession,57144,H. Mace,8,RB,2329,KC Current,-44.42,-23.04,5,wide_right,1,defensive_third,False,-38.74,-22.65,5,wide_right,1,defensive_third,False,1,winning,1,0,383,2,False,False,True,False,3,False,0,build_up,10,high_block,1,create,9,medium_block,8,low_block,2,finish,,,,,False,False,5.71,3.93,1,forward,False,False,9.24,1,jogging,12.24,6.75,-5.5,3.74,3.85,48.16,42.59,-5.57,48.76,48.65,-0.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-75.81,4,sideway_right,10.93,1,short,1,successful,7_2196,False,151129,V. DiBernardo,15.0,AM,-17.91,-27.02,5,wide_right,1,defensive_third,False,-18.26,-31.09,5,wide_right,1,defensive_third,False,0.9687,False,0.0002,False,3,0,0,0,0,0,3,0,0,3,0,2,3,2,3,7,7,False,,,,,,,,,,21.28,2,medium,-11.85,1,forward,17.62,2,medium,-15.27,1,forward,True,9,6,3,9,10,1,True,True,True,True,False
8_871,871,1848387,47699,47709,73:58.9,73:59.9,73,58,1.0,2,2,right_to_left,8,player_possession,151129,V. DiBernardo,15,AM,2329,KC Current,-18.26,-31.09,5,wide_right,1,defensive_third,False,-16.42,-31.2,5,wide_right,2,middle_third,False,1,winning,1,0,384,1,False,True,True,True,1,True,1,create,9,medium_block,12,defending_quick_break,3,quick_break,0,build_up,10,high_block,,,,,False,False,1.87,-3.42,1,forward,,,6.69,1,jogging,6.81,3.2,-3.62,4.78,5.84,23.04,22.26,-0.78,47.72,46.66,-1.06,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-15.27,1,forward,17.62,2,medium,1,successful,7_2199,False,188178,M. Cooper,17.0,RW,-9.16,-14.16,4,half_space_right,2,middle_third,False,-11.23,-14.96,4,half_space_right,2,middle_third,False,0.9786,False,0.0007,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,3,3,False,,,,,,,,,,18.52,2,medium,66.92,3,sideway_left,18.26,2,medium,75.51,3,sideway_left,True,6,6,0,6,6,0,True,True,True,True,False
8_872,872,1848387,47728,47756,74:01.8,74:04.6,74,1,2.8,2,1,left_to_right,8,player_possession,57136,D. O'Sullivan,14,RM,1833,NC Courage,9.02,13.13,2,half_space_left,2,middle_third,False,19.18,17.66,2,half_space_left,3,attacking_third,False,2,losing,0,1,385,1,True,False,False,True,7,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,9,medium_block,1,create,,,,,True,False,11.22,24.03,1,forward,False,False,14.45,1,jogging,2.27,1.25,-1.02,32.48,29.19,23.46,10.01,-13.45,20.02,23.31,3.29,True,True,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2203,False,62480,Kerolin,20.0,RF,26.66,15.38,2,half_space_left,3,attacking_third,False,26.71,16.52,2,half_space_left,3,attacking_third,False,0.8101,False,0.0249,True,4,2,0,0,0,0,3,1,1,2,0,4,3,3,4,2,5,False,,,,,,,,,,7.82,1,short,-16.95,1,forward,5.04,1,short,-16.6,1,forward,True,5,1,4,5,8,3,True,True,,True,False
8_873,873,1848387,47782,47788,74:07.2,74:07.8,74,7,0.6,2,1,left_to_right,8,player_possession,188612,M. Matsukubo,19,CF,1833,NC Courage,33.53,11.78,2,half_space_left,3,attacking_third,False,37.57,12.74,2,half_space_left,3,attacking_third,True,2,losing,0,1,385,2,False,False,False,False,7,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,9,medium_block,1,create,,,,,True,False,4.16,13.37,1,forward,False,False,24.94,3,hsr,2.92,0.88,-2.04,36.3,39.31,2.77,1.74,-1.03,16.2,13.19,-3.01,True,True,3,keep_possession,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,True,True,,,False
8_874,874,1848387,47800,47812,74:09.0,74:10.2,74,9,1.2,2,1,left_to_right,8,player_possession,188612,M. Matsukubo,19,CF,1833,NC Courage,45.06,13.88,2,half_space_left,3,attacking_third,True,47.19,16.39,2,half_space_left,3,attacking_third,True,2,losing,0,1,385,3,False,False,False,False,7,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,9,medium_block,1,create,,,,,True,False,3.6,49.68,3,sideway_left,False,False,10.88,1,jogging,1.22,0.89,-0.33,46.03,47.88,0.97,0.69,-0.28,6.47,4.62,-1.85,False,False,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2206,False,188659,Aline Gomes,18.0,LF,37.83,21.35,1,wide_left,3,attacking_third,False,39.58,21.52,1,wide_left,3,attacking_third,False,0.96,False,0.0219,True,2,1,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,False,,,,,,,,,,10.59,1,short,152.08,2,backward,9.24,1,short,146.79,2,backward,False,2,7,-5,2,1,-1,True,True,,True,False
8_875,875,1848387,47826,47834,74:11.6,74:12.4,74,11,0.8,2,1,left_to_right,8,player_possession,188659,Aline Gomes,18,LF,1833,NC Courage,39.58,21.52,1,wide_left,3,attacking_third,False,39.64,20.24,1,wide_left,3,attacking_third,False,2,losing,0,1,385,4,False,False,False,False,7,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,9,medium_block,1,create,,,,,True,False,1.29,-87.32,4,sideway_right,,,5.72,1,jogging,8.8,5.84,-2.96,47.66,46.69,8.08,7.05,-1.03,4.84,5.81,0.97,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,146.79,2,backward,9.24,1,short,1,successful,7_2207,False,57136,D. O'Sullivan,14.0,RM,32.91,5.61,3,center,3,attacking_third,False,32.11,4.85,3,center,3,attacking_third,False,0.9653,False,0.024,True,2,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,2,False,,,,,,,,,,16.1,2,medium,-114.7,4,sideway_right,14.77,1,short,-115.68,4,sideway_right,False,6,8,-2,6,7,1,True,True,True,True,False
8_876,876,1848387,47847,47847,74:13.7,74:13.7,74,13,0.0,2,1,left_to_right,8,player_possession,57136,D. O'Sullivan,14,RM,1833,NC Courage,31.87,4.41,3,center,3,attacking_third,False,31.87,4.41,3,center,3,attacking_third,False,2,losing,0,1,385,5,False,False,False,False,7,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,9,medium_block,1,create,,,,,True,False,0.0,-124.7,4,sideway_right,,,5.79,1,jogging,3.99,3.99,0.0,44.88,44.88,13.01,13.01,0.0,7.62,7.62,0.0,True,True,1,pass_reception,2,shot,True,False,False,False,False,False,False,-115.68,4,sideway_right,14.77,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,,False
8_877,877,1848387,47869,47869,74:15.9,74:15.9,74,15,0.0,2,1,left_to_right,8,player_possession,57136,D. O'Sullivan,14,RM,1833,NC Courage,31.24,4.29,3,center,3,attacking_third,False,31.24,4.29,3,center,3,attacking_third,False,2,losing,0,1,385,6,False,False,False,False,7,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,9,medium_block,1,create,,,,,True,False,0.0,76.66,3,sideway_left,,,7.05,1,jogging,2.93,2.93,0.0,42.66,42.66,11.42,11.42,0.0,9.84,9.84,0.0,True,True,3,keep_possession,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_2210,False,62480,Kerolin,20.0,RF,33.93,8.97,3,center,3,attacking_third,False,34.67,8.83,3,center,3,attacking_third,False,0.968,False,0.0295,True,2,0,0,0,0,0,1,0,2,0,0,,,,,4,4,False,,,,,,,,,,5.4,1,short,60.11,3,sideway_left,4.68,1,short,52.3,3,sideway_left,False,8,7,1,8,8,0,True,True,,True,False
8_878,878,1848387,47876,47886,74:16.6,74:17.6,74,16,1.0,2,1,left_to_right,8,player_possession,62480,Kerolin,20,RF,1833,NC Courage,34.67,8.83,3,center,3,attacking_third,False,35.38,7.95,3,center,3,attacking_third,False,2,losing,0,1,385,7,False,True,True,False,7,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,9,medium_block,1,create,,,8,goal_kick_against,True,False,1.16,-51.1,4,sideway_right,,,4.11,1,jogging,3.15,1.25,-1.89,42.3,42.7,7.63,7.32,-0.31,10.2,9.8,-0.4,False,False,1,pass_reception,2,shot,False,False,False,False,False,False,False,52.3,3,sideway_left,4.68,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,3,1,3,0,0,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,,False
8_879,879,1848387,48548,48554,75:23.8,75:24.4,75,23,0.6,2,2,right_to_left,8,player_possession,52566,A. Cook,6,RCB,2329,KC Current,-47.66,-11.13,4,half_space_right,1,defensive_third,False,-47.31,-12.04,4,half_space_right,1,defensive_third,False,1,winning,1,0,386,1,True,False,False,True,3,False,0,build_up,10,high_block,5,chaotic,5,chaotic,12,defending_quick_break,3,quick_break,7,goal_kick_for,,,False,False,0.98,-68.96,4,sideway_right,,,5.81,1,jogging,8.77,5.85,-2.92,4.76,4.24,52.42,51.55,-0.87,47.74,48.26,0.52,False,False,9,goal_kick_reception,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_2217,False,57144,H. Mace,8.0,RB,-40.08,-27.49,5,wide_right,1,defensive_third,False,-40.55,-28.36,5,wide_right,1,defensive_third,False,0.9715,False,0.0005,False,3,0,1,1,0,0,2,0,0,3,0,3,3,2,2,8,8,True,352.0,3,False,False,False,,,,,17.06,2,medium,-64.92,4,sideway_right,14.89,1,short,-61.66,4,sideway_right,True,10,9,1,10,10,0,True,True,,True,False
8_880,880,1848387,48568,48575,75:25.8,75:26.5,75,25,0.7,2,2,right_to_left,8,player_possession,57144,H. Mace,8,RB,2329,KC Current,-40.55,-28.36,5,wide_right,1,defensive_third,False,-39.25,-28.97,5,wide_right,1,defensive_third,False,1,winning,1,0,386,2,False,False,True,False,3,False,0,build_up,10,high_block,5,chaotic,5,chaotic,12,defending_quick_break,3,quick_break,,,11,throw_in_for,False,False,1.21,-25.14,1,forward,,,7.61,1,jogging,9.78,4.7,-5.08,2.66,2.35,43.21,41.6,-1.61,49.84,50.15,0.31,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-61.66,4,sideway_right,14.89,1,short,2,unsuccessful,7_2221,,151139,L. LaBonta,11.0,RDM,-20.62,-26.54,5,wide_right,1,defensive_third,False,,,,,,,,0.8323,False,0.0002,False,3,2,2,0,2,0,3,0,0,3,0,3,3,3,3,7,7,True,352.0,3,False,True,False,2,second_last,2,around,18.79,2,medium,7.43,1,forward,,,,,,,True,9,5,4,9,9,0,True,True,True,True,False
8_881,881,1848387,48628,48644,75:31.8,75:33.4,75,31,1.6,2,2,right_to_left,8,player_possession,22731,N. Prince,17,RW,2329,KC Current,-13.9,-31.69,5,wide_right,2,middle_third,False,-16.17,-31.7,5,wide_right,2,middle_third,False,1,winning,1,0,387,1,False,True,True,True,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,0,build_up,10,high_block,11,throw_in_for,,,False,False,2.29,-179.75,2,backward,False,False,5.03,1,jogging,0.27,0.71,0.43,1.31,1.3,15.21,17.47,2.26,51.19,51.2,0.01,False,True,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_2224,,22541,Debinha,19.0,CF,-1.08,-11.6,4,half_space_right,2,middle_third,False,,,,,,,,0.4861,True,0.0043,False,3,0,0,0,0,0,1,0,0,2,1,1,3,0,1,2,2,False,,,,,,,,,,25.13,2,medium,53.1,3,sideway_left,,,,,,,True,5,2,3,5,4,-1,True,True,,True,False
8_882,882,1848387,48646,48685,75:33.6,75:37.5,75,33,3.9,2,1,left_to_right,8,player_possession,22687,N. Miura,12,LM,1833,NC Courage,14.32,31.09,1,wide_left,2,middle_third,False,-0.64,30.11,1,wide_left,2,middle_third,False,2,losing,0,1,389,1,True,False,False,True,4,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,16.53,-176.25,2,backward,False,False,15.55,2,running,1.85,1.95,0.1,36.53,26.82,22.21,27.46,5.25,15.97,25.68,9.71,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2225,False,57140,K. Kurtz,6.0,RCB,-11.65,19.98,2,half_space_left,2,middle_third,False,-17.29,15.28,2,half_space_left,2,middle_third,False,0.9971,False,0.0003,False,2,1,1,1,0,0,1,0,0,2,0,0,2,0,1,7,6,True,433.0,3,False,False,False,,,,,14.96,1,short,-137.38,2,backward,10.13,1,short,-166.76,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_883,883,1848387,48708,48724,75:39.8,75:41.4,75,39,1.6,2,1,left_to_right,8,player_possession,57140,K. Kurtz,6,RCB,1833,NC Courage,-17.29,15.28,2,half_space_left,2,middle_third,False,-16.16,14.41,2,half_space_left,2,middle_third,False,2,losing,0,1,389,2,False,False,False,False,4,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,2.48,-37.59,1,forward,False,False,5.71,1,jogging,15.01,15.11,0.1,20.74,18.1,38.03,34.26,-3.77,31.76,34.4,2.64,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-166.76,2,backward,10.13,1,short,1,successful,7_2228,False,149933,M. Berkely,4.0,LCB,-1.27,30.63,1,wide_left,2,middle_third,False,-0.52,31.45,1,wide_left,2,middle_third,False,0.9965,False,0.0004,False,2,0,0,0,0,0,1,0,0,2,0,1,2,0,2,8,9,True,424.0,3,False,False,False,,,,,22.02,2,medium,47.45,3,sideway_left,21.58,2,medium,46.63,3,sideway_left,True,10,8,2,10,10,0,True,True,True,True,False
