event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_196,196,1875301,39565,39599,60:23.5,60:26.9,60,23,3.4,2,2,right_to_left,1,off_ball_run,7,pulling_wide,151602,A. Watt,17,RW,817541,C. Dyke,8,RB,2334,Orlando Pride,2.43,-23.4,5,wide_right,2,middle_third,False,14.18,-32.18,5,wide_right,2,middle_third,False,8_477,39570,1,winning,1,0,276,2,finish,8,low_block,False,False,15.39,-36.77,1,forward,False,False,16.25,2,running,8.55,3.31,-5.23,17.99,24.45,15.56,10.27,-5.29,34.51,28.05,-6.46,False,False,3,ahead,3,ahead,15.31,11.58,-11.16,-16.36,4,half_space_right,2,middle_third,False,5.4,-24.63,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0024,0.9444,0.9511,True,True,2,False,,,,True,5,5,0,True,True,True
1_197,197,1875301,39572,39589,60:24.2,60:25.9,60,24,1.7,2,2,right_to_left,1,off_ball_run,6,pulling_half_space,62445,B. Banda,19,CF,817541,C. Dyke,8,RB,2334,Orlando Pride,17.25,-2.03,3,center,2,middle_third,False,20.23,-8.95,3,center,3,attacking_third,False,8_477,39570,1,winning,1,0,276,2,finish,8,low_block,False,False,7.12,-66.7,4,sideway_right,False,False,15.9,2,running,3.83,3.84,0.01,19.44,22.04,2.19,1.81,-0.38,33.06,30.46,-2.6,True,True,3,ahead,3,ahead,30.61,23.94,-8.54,-18.52,4,half_space_right,2,middle_third,False,0.36,-22.3,5,wide_right,2,middle_third,False,False,False,,False,False,0.0153,0.6526,0.7911,True,False,2,False,,,,True,3,3,0,True,True,
1_198,198,1875301,39619,39639,60:28.9,60:30.9,60,28,2.0,2,2,right_to_left,1,off_ball_run,10,underlap,817541,C. Dyke,8,RB,151602,A. Watt,17,RW,2334,Orlando Pride,13.65,-28.11,5,wide_right,2,middle_third,False,24.68,-29.76,5,wide_right,3,attacking_third,False,8_478,39627,1,winning,1,0,276,2,finish,8,low_block,False,False,11.15,-8.51,1,forward,False,False,18.58,2,running,4.57,1.83,-2.74,30.88,34.77,17.23,10.09,-7.14,21.62,17.73,-3.89,False,False,1,behind,3,ahead,8.32,7.42,19.43,-34.1,5,wide_right,3,attacking_third,False,18.17,-33.32,5,wide_right,3,attacking_third,False,True,True,False,False,False,0.0055,0.8056,0.9328,True,True,0,True,,,,True,6,7,1,True,True,True
1_199,199,1875301,39830,39844,60:50.0,60:51.4,60,50,1.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,68518,L. Santos,12,LM,59727,C. Krueger,2,LB,2333,Washington,-46.05,26.8,1,wide_left,1,defensive_third,False,-39.22,26.28,1,wide_left,1,defensive_third,False,8_483,39824,2,losing,0,1,277,0,build_up,10,high_block,False,False,7.02,-4.35,1,forward,False,False,18.03,2,running,3.46,6.07,2.61,-10.36,-10.27,35.69,28.95,-6.74,62.86,62.77,-0.09,True,True,2,same_line,3,ahead,4.79,7.91,-46.09,31.59,1,wide_left,1,defensive_third,False,-44.22,32.41,1,wide_left,1,defensive_third,False,True,False,,False,False,0.0015,0.7829,0.7983,True,True,0,True,,,,True,8,9,1,True,True,
1_200,200,1875301,39835,39859,60:50.5,60:52.9,60,50,2.4,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151151,H. McCutcheon,12,LM,151602,A. Watt,17,RW,2334,Orlando Pride,46.17,-30.88,5,wide_right,3,attacking_third,False,36.47,-28.26,5,wide_right,3,attacking_third,False,8_484,39855,1,winning,1,0,278,2,finish,8,low_block,True,False,10.83,164.88,2,backward,False,False,16.2,2,running,1.48,2.2,0.72,45.59,43.15,-0.58,6.68,7.26,6.91,9.35,2.44,False,True,3,ahead,2,same_line,20.46,7.01,25.85,-28.45,5,wide_right,3,attacking_third,False,35.13,-21.38,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0136,0.8609,0.8642,True,False,0,False,,,,False,5,0,-5,True,True,
1_201,201,1875301,40314,40326,61:38.4,61:39.6,61,38,1.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,815174,M. Morris,19,CF,119153,T. Rodman,17,RW,2333,Washington,-2.79,-28.23,5,wide_right,2,middle_third,False,3.34,-27.26,5,wide_right,2,middle_third,False,8_486,40319,2,losing,0,1,280,5,chaotic,5,chaotic,False,False,6.23,8.99,1,forward,False,False,18.6,2,running,1.29,1.26,-0.03,7.77,9.99,10.56,6.65,-3.91,44.73,42.51,-2.22,True,True,1,behind,2,same_line,5.27,3.93,1.79,-30.84,5,wide_right,2,middle_third,False,3.54,-31.18,5,wide_right,2,middle_third,False,True,False,,False,True,0.0113,0.5625,0.9459,True,True,0,False,,,,True,4,5,1,True,True,
1_202,202,1875301,40358,40366,61:42.8,61:43.6,61,42,0.8,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151602,A. Watt,17,RW,151151,H. McCutcheon,12,LM,2334,Orlando Pride,9.4,2.63,3,center,2,middle_third,False,13.54,3.07,3,center,2,middle_third,False,8_488,40366,1,winning,1,0,281,1,create,9,medium_block,False,False,4.17,6.07,1,forward,False,False,18.64,2,running,7.79,4.94,-2.85,15.38,16.68,5.98,3.14,-2.84,37.12,35.82,-1.3,True,True,3,ahead,3,ahead,15.04,15.65,-0.53,13.93,2,half_space_left,2,middle_third,False,0.55,11.79,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0611,0.3215,0.8144,True,True,0,False,,,,True,3,4,1,True,True,
1_203,203,1875301,40367,40384,61:43.7,61:45.4,61,43,1.7,2,2,right_to_left,1,off_ball_run,1,behind,151602,A. Watt,17,RW,62389,Angelina,14,RM,2334,Orlando Pride,14.11,3.18,3,center,2,middle_third,False,21.22,8.09,3,center,3,attacking_third,False,8_489,40376,1,winning,1,0,281,1,create,9,medium_block,True,False,8.41,34.63,1,forward,False,False,18.94,2,running,4.53,1.58,-2.95,16.93,21.57,2.82,0.35,-2.47,35.57,30.93,-4.64,True,True,3,ahead,3,ahead,19.6,18.71,3.72,19.8,2,half_space_left,2,middle_third,False,5.58,18.36,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0371,0.4075,0.7537,True,True,2,False,True,False,False,True,1,3,2,True,True,
1_204,204,1875301,40376,40384,61:44.6,61:45.4,61,44,0.8,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,63540,Adriana,16,LW,62389,Angelina,14,RM,2334,Orlando Pride,3.38,22.5,1,wide_left,2,middle_third,False,6.84,21.02,1,wide_left,2,middle_third,False,8_489,40376,1,winning,1,0,281,1,create,9,medium_block,True,False,3.76,-23.16,1,forward,False,False,16.89,2,running,5.31,4.94,-0.37,19.46,21.57,16.08,14.73,-1.35,33.04,30.93,-2.11,True,True,2,same_line,2,same_line,3.98,2.94,4.36,18.64,2,half_space_left,2,middle_third,False,5.58,18.36,2,half_space_left,2,middle_third,False,False,False,,False,False,0.016,0.9222,0.796,True,True,2,False,,,,True,6,6,0,True,True,
1_205,205,1875301,40385,40415,61:45.5,61:48.5,61,45,3.0,2,2,right_to_left,1,off_ball_run,3,cross_receiver,151602,A. Watt,17,RW,62445,B. Banda,19,CF,2334,Orlando Pride,21.55,8.49,3,center,3,attacking_third,False,33.21,7.31,3,center,3,attacking_third,False,8_490,40404,1,winning,1,0,282,2,finish,8,low_block,True,False,13.44,-5.78,1,forward,False,False,16.15,2,running,1.82,2.43,0.61,21.84,35.69,0.29,2.48,2.19,30.66,16.81,-13.85,True,True,2,same_line,1,behind,20.57,24.54,20.43,29.03,1,wide_left,3,attacking_third,False,37.31,31.51,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0575,0.2703,0.8634,True,True,1,False,,,,True,3,1,-2,True,True,
1_206,206,1875301,40385,40462,61:45.5,61:53.2,61,45,7.7,2,2,right_to_left,1,off_ball_run,3,cross_receiver,63540,Adriana,16,LW,62445,B. Banda,19,CF,2334,Orlando Pride,7.3,20.83,1,wide_left,2,middle_third,False,40.03,5.79,3,center,3,attacking_third,True,8_490,40404,1,winning,1,0,282,2,finish,8,low_block,True,False,35.69,-24.68,1,forward,False,True,16.87,2,running,4.93,2.5,-2.44,21.84,46.79,14.54,6.76,-7.78,30.66,5.71,-24.95,True,True,1,behind,1,behind,15.48,14.97,20.43,29.03,1,wide_left,3,attacking_third,False,45.23,19.83,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.1025,0.272,0.8521,True,False,1,False,,,,False,4,6,2,True,True,
1_207,207,1875301,40386,40404,61:45.6,61:47.4,61,45,1.8,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,62445,B. Banda,19,CF,62389,Angelina,14,RM,2334,Orlando Pride,20.85,28.95,1,wide_left,3,attacking_third,False,31.49,29.75,1,wide_left,3,attacking_third,False,8_489,40376,1,winning,1,0,281,1,create,9,medium_block,True,False,10.81,4.3,1,forward,False,False,21.49,3,hsr,6.67,6.26,-0.4,22.11,30.17,1.26,-1.32,-2.58,30.39,22.33,-8.06,False,False,3,ahead,3,ahead,18.33,26.62,5.87,18.38,2,half_space_left,2,middle_third,False,7.37,18.48,2,half_space_left,2,middle_third,False,True,True,True,True,True,0.0238,0.57,0.9395,True,True,2,False,,,,True,0,2,2,True,True,True
1_208,208,1875301,41167,41179,63:03.7,63:04.9,63,3,1.2,2,1,left_to_right,1,off_ball_run,2,coming_short,815170,H. Hershfelt,14,RM,59727,C. Krueger,2,LB,2333,Washington,-0.91,-11.84,4,half_space_right,2,middle_third,False,-5.2,-8.96,3,center,2,middle_third,False,8_497,41168,2,losing,0,1,287,1,create,9,medium_block,False,False,5.18,146.13,2,backward,False,True,15.48,2,running,8.3,9.34,1.03,22.7,19.44,23.61,24.64,1.03,29.8,33.06,3.26,True,True,3,ahead,3,ahead,22.5,16.49,-16.53,4.36,3,center,2,middle_third,False,-16.83,2.73,3,center,2,middle_third,False,True,True,True,False,False,0.0014,0.9986,0.986,True,True,1,False,,,,True,8,8,0,True,True,True
1_209,209,1875301,41168,41188,63:03.8,63:05.8,63,3,2.0,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,68518,L. Santos,12,LM,59727,C. Krueger,2,LB,2333,Washington,-0.31,-5.87,3,center,2,middle_third,False,-1.79,3.88,3,center,2,middle_third,False,8_497,41168,2,losing,0,1,287,1,create,9,medium_block,False,False,10.0,98.63,3,sideway_left,False,False,17.98,2,running,10.98,9.13,-1.85,22.45,17.16,22.76,18.95,-3.81,30.05,35.34,5.29,True,True,3,ahead,3,ahead,19.38,12.82,-16.83,4.26,3,center,2,middle_third,False,-14.41,1.6,3,center,2,middle_third,False,False,False,,False,False,0.0048,0.9814,0.8713,True,True,1,False,,,,True,8,8,0,True,True,
1_210,210,1875301,41431,41465,63:30.1,63:33.5,63,30,3.4,2,2,right_to_left,1,off_ball_run,3,cross_receiver,62445,B. Banda,19,CF,63540,Adriana,16,LW,2334,Orlando Pride,25.71,8.05,3,center,3,attacking_third,False,45.39,4.82,3,center,3,attacking_third,True,8_504,41427,1,winning,1,0,289,2,finish,8,low_block,False,False,20.05,-9.32,1,forward,False,False,21.02,3,hsr,3.19,1.75,-1.44,28.9,45.58,3.19,0.19,-3.0,23.6,6.92,-16.68,True,True,1,behind,2,same_line,20.18,17.31,29.18,27.93,1,wide_left,3,attacking_third,False,46.77,22.07,1,wide_left,3,attacking_third,False,False,False,,True,True,0.2277,0.238,0.9272,True,True,1,False,,,,True,1,2,1,True,True,
1_211,211,1875301,41432,41468,63:30.2,63:33.8,63,30,3.6,2,2,right_to_left,1,off_ball_run,3,cross_receiver,151602,A. Watt,17,RW,63540,Adriana,16,LW,2334,Orlando Pride,20.57,-16.42,4,half_space_right,3,attacking_third,False,39.19,-9.66,4,half_space_right,3,attacking_third,True,8_504,41427,1,winning,1,0,289,2,finish,8,low_block,False,False,19.86,19.95,1,forward,False,False,19.71,2,running,11.81,5.67,-6.14,29.36,46.48,8.79,7.29,-1.5,23.14,6.02,-17.12,False,False,1,behind,1,behind,45.44,32.96,29.74,28.09,1,wide_left,3,attacking_third,False,47.43,22.25,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0403,0.4362,0.6581,True,False,1,False,,,,True,4,5,1,True,True,
1_212,212,1875301,41509,41534,63:37.9,63:40.4,63,37,2.5,2,2,right_to_left,1,off_ball_run,9,support,62389,Angelina,14,RM,63540,Adriana,16,LW,2334,Orlando Pride,19.74,21.39,1,wide_left,3,attacking_third,False,30.05,27.48,1,wide_left,3,attacking_third,False,8_504,41427,1,winning,1,0,289,2,finish,8,low_block,False,False,11.64,30.57,1,forward,False,False,17.25,2,running,4.16,4.18,0.02,42.86,41.45,23.12,11.4,-11.72,9.64,11.05,1.41,False,True,1,behind,1,behind,22.88,10.97,40.91,30.08,1,wide_left,3,attacking_third,False,40.16,31.74,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0093,0.9689,0.937,True,False,0,False,,,,True,8,9,1,True,True,
1_213,213,1875301,41592,41614,63:46.2,63:48.4,63,46,2.2,2,1,left_to_right,1,off_ball_run,9,support,662391,R. Kouassi,16,LW,119153,T. Rodman,17,RW,2333,Washington,-30.37,-7.89,3,center,1,defensive_third,False,-17.81,-12.01,4,half_space_right,1,defensive_third,False,8_506,41605,2,losing,0,1,290,5,chaotic,5,chaotic,False,False,13.22,-18.16,1,forward,False,False,21.57,3,hsr,2.68,2.05,-0.63,-8.9,-4.33,21.47,13.48,-7.99,61.4,56.83,-4.57,True,True,1,behind,2,same_line,21.73,17.55,-26.48,-29.27,5,wide_right,1,defensive_third,False,-18.57,-29.54,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0158,0.4545,0.7237,True,True,0,False,,,,True,4,6,2,True,True,
1_214,214,1875301,41875,41903,64:14.5,64:17.3,64,14,2.8,2,1,left_to_right,1,off_ball_run,9,support,68518,L. Santos,12,LM,815170,H. Hershfelt,14,RM,2333,Washington,-20.82,-14.03,4,half_space_right,1,defensive_third,False,-8.28,-17.41,4,half_space_right,2,middle_third,False,8_511,41869,2,losing,0,1,293,1,create,9,medium_block,False,False,13.04,-15.08,1,forward,False,False,16.71,2,running,5.08,5.19,0.11,4.7,12.15,25.52,20.43,-5.09,47.8,40.35,-7.45,True,True,2,same_line,2,same_line,6.35,3.93,-19.61,-7.8,3,center,1,defensive_third,False,-7.37,-13.59,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0032,0.9651,0.7194,True,True,0,False,,,,True,8,8,0,True,True,
1_215,215,1875301,42193,42206,64:46.3,64:47.6,64,46,1.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,815174,M. Morris,19,CF,68518,L. Santos,12,LM,2333,Washington,10.86,-18.92,4,half_space_right,2,middle_third,False,17.65,-18.57,4,half_space_right,3,attacking_third,False,8_518,42186,2,losing,0,1,295,3,quick_break,12,defending_quick_break,True,False,6.26,2.95,1,forward,False,False,18.72,2,running,4.67,5.24,0.57,21.6,26.87,10.74,9.22,-1.52,30.9,25.63,-5.27,True,True,2,same_line,2,same_line,3.86,2.88,11.92,-15.21,4,half_space_right,2,middle_third,False,17.43,-15.7,4,half_space_right,2,middle_third,False,False,False,,True,False,0.0241,0.9053,0.9034,True,True,1,False,,,,True,4,5,1,True,True,
1_216,216,1875301,42197,42215,64:46.7,64:48.5,64,46,1.8,2,1,left_to_right,1,off_ball_run,1,behind,62527,A. Hatch,19,CF,68518,L. Santos,12,LM,2333,Washington,20.82,-9.81,4,half_space_right,3,attacking_third,False,29.24,-6.88,3,center,3,attacking_third,False,8_518,42186,2,losing,0,1,295,3,quick_break,12,defending_quick_break,True,False,9.11,19.19,1,forward,False,False,18.12,2,running,2.18,1.09,-1.09,22.91,30.33,2.09,1.09,-1.0,29.59,22.17,-7.42,True,True,3,ahead,3,ahead,9.15,13.41,13.49,-15.28,4,half_space_right,2,middle_third,False,19.31,-15.89,4,half_space_right,3,attacking_third,False,True,True,False,True,True,0.0621,0.3531,0.6638,True,True,1,False,True,False,False,True,2,2,0,True,True,True
1_217,217,1875301,42207,42245,64:47.7,64:51.5,64,47,3.8,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,815174,M. Morris,19,CF,62527,A. Hatch,19,CF,2333,Washington,18.18,-18.54,4,half_space_right,3,attacking_third,False,37.05,-14.92,4,half_space_right,3,attacking_third,True,8_519,42215,2,losing,0,1,295,3,quick_break,12,defending_quick_break,True,False,19.29,10.86,1,forward,False,False,18.24,2,running,5.32,3.22,-2.1,27.32,41.28,9.14,4.23,-4.91,25.18,11.22,-13.96,True,True,1,behind,2,same_line,13.08,6.48,25.16,-7.48,3,center,3,attacking_third,False,35.72,-8.58,3,center,3,attacking_third,False,False,False,,True,False,0.0615,0.7932,0.9553,True,True,0,False,,,,True,3,4,1,True,True,
1_218,218,1875301,42857,42890,65:52.7,65:56.0,65,52,3.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,62527,A. Hatch,19,CF,662391,R. Kouassi,16,LW,2333,Washington,26.1,-21.36,5,wide_right,3,attacking_third,False,41.49,-13.55,4,half_space_right,3,attacking_third,True,8_523,42851,2,losing,0,1,300,5,chaotic,5,chaotic,False,False,16.93,26.91,1,forward,False,True,18.79,2,running,1.81,2.21,0.41,32.0,43.7,5.9,2.21,-3.69,20.5,8.8,-11.7,True,True,2,same_line,2,same_line,2.37,4.27,26.58,-23.68,5,wide_right,3,attacking_third,False,42.67,-17.65,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0529,0.368,0.9328,True,True,0,False,,,,True,3,4,1,True,True,
1_219,219,1875301,43149,43190,66:21.9,66:26.0,66,21,4.1,2,1,left_to_right,1,off_ball_run,7,pulling_wide,59727,C. Krueger,2,LB,22730,G. Carle,8,RB,2333,Washington,39.37,5.55,3,center,3,attacking_third,True,39.6,23.98,1,wide_left,3,attacking_third,False,8_525,43174,2,losing,0,1,302,7,set_play,13,defending_set_play,False,False,19.16,89.29,3,sideway_left,True,False,17.14,2,running,4.21,7.13,2.92,47.3,41.33,7.93,1.73,-6.2,5.2,11.17,5.97,False,False,3,ahead,3,ahead,15.32,12.8,24.24,7.98,3,center,3,attacking_third,False,29.75,32.16,1,wide_left,3,attacking_third,False,True,True,True,False,False,0.0056,0.8629,0.9629,True,True,0,False,,,,True,4,8,4,True,True,True
1_220,220,1875301,43394,43405,66:46.4,66:47.5,66,46,1.1,2,1,left_to_right,1,off_ball_run,7,pulling_wide,57072,E. Morgan,4,LCB,22730,G. Carle,8,RB,2333,Washington,19.73,16.4,2,half_space_left,3,attacking_third,False,21.52,22.4,1,wide_left,3,attacking_third,False,8_530,43404,2,losing,0,1,303,2,finish,8,low_block,False,False,5.92,73.39,3,sideway_left,True,False,,,,9.58,8.17,-1.41,38.14,38.26,18.41,16.74,-1.67,14.36,14.24,-0.12,False,False,3,ahead,3,ahead,6.12,9.37,13.63,15.9,2,half_space_left,2,middle_third,False,13.61,17.38,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0051,0.9851,0.937,True,True,0,False,,,,True,9,9,0,False,False,
1_221,221,1875301,43509,43532,66:57.9,67:00.2,66,57,2.3,2,1,left_to_right,1,off_ball_run,10,underlap,119153,T. Rodman,17,RW,149990,T. McKeown,6,RCB,2333,Washington,26.9,-17.75,4,half_space_right,3,attacking_third,False,38.62,-17.36,4,half_space_right,3,attacking_third,True,8_532,43506,2,losing,0,1,303,2,finish,8,low_block,True,False,11.48,1.91,1,forward,False,False,18.47,2,running,3.52,3.48,-0.04,42.77,44.23,15.87,5.61,-10.26,9.73,8.27,-1.46,True,False,2,same_line,3,ahead,7.92,8.32,28.28,-25.55,5,wide_right,3,attacking_third,False,32.77,-23.28,5,wide_right,3,attacking_third,False,False,False,,True,False,0.0223,0.9092,0.8234,True,True,0,False,,,,True,5,7,2,True,True,
1_222,222,1875301,43800,43814,67:27.0,67:28.4,67,27,1.4,2,1,left_to_right,1,off_ball_run,6,pulling_half_space,815174,M. Morris,19,CF,22730,G. Carle,8,RB,2333,Washington,16.74,-10.49,4,half_space_right,2,middle_third,False,16.28,-16.5,4,half_space_right,2,middle_third,False,8_534,43774,2,losing,0,1,304,1,create,9,medium_block,False,False,6.03,-94.38,4,sideway_right,False,False,15.47,2,running,2.25,1.36,-0.89,18.7,20.51,1.96,4.23,2.27,33.8,31.99,-1.81,True,True,3,ahead,3,ahead,26.1,20.4,-7.72,-19.59,4,half_space_right,2,middle_third,False,-3.04,-23.04,5,wide_right,2,middle_third,False,False,False,,False,False,0.0076,0.7197,0.9182,True,False,0,False,,,,True,3,4,1,True,True,
1_223,223,1875301,43913,43947,67:38.3,67:41.7,67,38,3.4,2,1,left_to_right,1,off_ball_run,1,behind,59727,C. Krueger,2,LB,68518,L. Santos,12,LM,2333,Washington,10.51,31.38,1,wide_left,2,middle_third,False,28.04,20.95,1,wide_left,3,attacking_third,False,8_537,43902,2,losing,0,1,304,1,create,9,medium_block,False,False,20.43,-30.75,1,forward,False,False,21.48,3,hsr,8.45,2.98,-5.47,16.63,28.83,6.12,0.79,-5.33,35.87,23.67,-12.2,False,False,3,ahead,3,ahead,20.52,21.76,-2.19,15.26,2,half_space_left,2,middle_third,False,6.65,16.94,2,half_space_left,2,middle_third,False,True,True,False,False,True,0.0178,0.5353,0.8384,True,False,0,False,True,True,False,True,2,5,3,True,True,True
1_224,224,1875301,43929,43956,67:39.9,67:42.6,67,39,2.7,2,1,left_to_right,1,off_ball_run,9,support,662391,R. Kouassi,16,LW,59727,C. Krueger,2,LB,2333,Washington,13.37,18.19,2,half_space_left,2,middle_third,False,27.16,15.47,2,half_space_left,3,attacking_third,False,8_538,43947,2,losing,0,1,305,2,finish,8,low_block,False,False,13.9,-11.16,1,forward,False,False,18.95,2,running,2.65,3.23,0.58,19.08,35.1,5.71,7.94,2.23,33.42,17.4,-16.02,True,True,1,behind,1,behind,9.53,6.18,17.65,26.7,1,wide_left,3,attacking_third,False,31.99,19.32,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0452,0.3907,0.846,True,True,3,False,,,,True,6,5,-1,True,False,
1_225,225,1875301,43930,43977,67:40.0,67:44.7,67,40,4.7,2,1,left_to_right,1,off_ball_run,3,cross_receiver,62527,A. Hatch,19,CF,59727,C. Krueger,2,LB,2333,Washington,13.51,6.54,3,center,2,middle_third,False,40.65,3.3,3,center,3,attacking_third,True,8_538,43947,2,losing,0,1,305,2,finish,8,low_block,False,False,27.05,-6.81,1,forward,False,False,20.91,3,hsr,3.75,4.69,0.94,19.45,47.75,5.94,7.1,1.16,33.05,4.75,-28.3,True,True,1,behind,3,ahead,20.42,15.85,18.24,26.4,1,wide_left,3,attacking_third,False,35.73,18.37,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0699,0.4782,0.8762,True,True,3,False,,,,True,5,6,1,True,False,
1_226,226,1875301,43930,43978,67:40.0,67:44.8,67,40,4.8,2,1,left_to_right,1,off_ball_run,3,cross_receiver,815174,M. Morris,19,CF,59727,C. Krueger,2,LB,2333,Washington,14.72,-7.92,3,center,2,middle_third,False,41.14,-4.63,3,center,3,attacking_third,True,8_538,43947,2,losing,0,1,305,2,finish,8,low_block,False,False,26.73,7.1,1,forward,False,False,19.95,2,running,4.18,5.51,1.33,19.45,48.22,4.73,7.08,2.35,33.05,4.28,-28.77,True,True,1,behind,3,ahead,34.5,23.57,18.24,26.4,1,wide_left,3,attacking_third,False,35.64,18.29,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.1067,0.3222,0.8704,True,False,3,False,,,,False,5,5,0,True,False,
1_227,227,1875301,43932,43978,67:40.2,67:44.8,67,40,4.6,2,1,left_to_right,1,off_ball_run,3,cross_receiver,119153,T. Rodman,17,RW,59727,C. Krueger,2,LB,2333,Washington,20.66,-29.03,5,wide_right,3,attacking_third,False,46.12,-12.1,4,half_space_right,3,attacking_third,True,8_538,43947,2,losing,0,1,305,2,finish,8,low_block,False,False,31.09,33.62,1,forward,False,True,24.83,3,hsr,10.82,3.79,-7.03,20.28,48.22,-0.38,2.1,2.48,32.22,4.28,-27.94,False,False,2,same_line,3,ahead,54.84,32.15,19.47,25.8,1,wide_left,3,attacking_third,False,35.64,18.29,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0741,0.5127,0.943,True,False,3,False,,,,False,2,0,-2,True,False,
1_228,228,1875301,44230,44257,68:10.0,68:12.7,68,10,2.7,2,1,left_to_right,1,off_ball_run,4,dropping_off,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-31.48,-4.19,3,center,1,defensive_third,False,-37.98,-14.51,4,half_space_right,1,defensive_third,False,8_542,44243,2,losing,0,1,307,0,build_up,10,high_block,False,False,11.85,-122.2,4,sideway_right,True,False,16.29,2,running,14.26,11.3,-2.96,7.18,3.97,38.66,41.95,3.29,45.32,48.53,3.21,False,False,3,ahead,3,ahead,19.03,15.8,-48.29,4.73,3,center,1,defensive_third,False,-48.57,-2.79,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9958,0.9816,True,True,0,False,,,,True,9,9,0,True,True,True
1_229,229,1875301,44264,44286,68:13.4,68:15.6,68,13,2.2,2,1,left_to_right,1,off_ball_run,2,coming_short,815174,M. Morris,19,CF,149990,T. McKeown,6,RCB,2333,Washington,-2.99,-11.26,4,half_space_right,2,middle_third,False,-9.08,-18.61,4,half_space_right,2,middle_third,False,8_543,44270,2,losing,0,1,307,0,build_up,10,high_block,False,False,9.59,-129.64,4,sideway_right,False,False,15.73,2,running,7.11,1.15,-5.96,3.27,2.35,6.26,11.43,5.17,49.23,50.15,0.92,True,True,3,ahead,3,ahead,35.64,23.21,-38.15,-17.07,4,half_space_right,1,defensive_third,False,-32.19,-20.73,5,wide_right,1,defensive_third,False,True,True,False,False,False,0.0004,0.9538,0.9552,True,True,1,False,,,,True,5,4,-1,True,True,True
