event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_30,30,1875301,909,909,01:22.9,01:22.9,1,22,0.0,1,2,right_to_left,7,passing_option,815174,M. Morris,19,CF,815170,H. Hershfelt,14,RM,2333,Washington,8.34,-23.74,5,wide_right,2,middle_third,False,8.34,-23.74,5,wide_right,2,middle_third,False,8_10,909,,,,3,drawing,0,0,11,5,chaotic,5,chaotic,False,False,0.0,-35.54,1,forward,False,False,2.53,1,jogging,2.89,2.89,0.0,15.42,15.42,7.08,7.08,0.0,37.08,37.08,0.0,True,True,,True,4411.0,2,,,,,,,,,,,,,,11.57,1,short,5.61,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,11.57,11.57,-3.17,-24.87,5,wide_right,2,middle_third,False,-3.17,-24.87,5,wide_right,2,middle_third,False,False,False,,False,True,0.003,0.4621,0.7525,True,909,True,2,True,True,True,,False
7_31,31,1875301,936,957,01:25.6,01:27.7,1,25,2.1,1,2,right_to_left,7,passing_option,627216,P. Metayer,8,RB,119153,T. Rodman,17,RW,2333,Washington,-5.81,-29.13,5,wide_right,2,middle_third,False,-5.91,-30.44,5,wide_right,2,middle_third,False,8_11,936,,,,3,drawing,0,0,11,5,chaotic,5,chaotic,False,False,1.35,-94.37,4,sideway_right,False,False,2.49,1,jogging,7.41,7.49,0.08,14.5,13.52,20.31,19.43,-0.88,38.0,38.98,0.98,False,False,,True,4411.0,2,,,,False,,,False,,,,,,,9.84,1,short,-178.37,2,backward,,,,,,,False,5,9,-4,1,behind,1,behind,11.69,9.48,5.84,-30.13,5,wide_right,2,middle_third,False,3.55,-29.81,5,wide_right,2,middle_third,False,False,False,,False,False,0.0005,0.8049,0.892,True,950,True,2,True,True,True,,False
7_32,32,1875301,936,957,01:25.6,01:27.7,1,25,2.1,1,2,right_to_left,7,passing_option,815174,M. Morris,19,CF,119153,T. Rodman,17,RW,2333,Washington,8.61,-22.76,5,wide_right,2,middle_third,False,8.17,-22.91,5,wide_right,2,middle_third,False,8_11,936,,,,3,drawing,0,0,11,5,chaotic,5,chaotic,False,False,0.91,-161.18,2,backward,False,False,1.7,1,jogging,4.56,4.02,-0.54,14.5,13.52,5.89,5.35,-0.54,38.0,38.98,0.98,True,True,,True,451.0,2,,,,False,,,False,,,,,,,7.87,1,short,69.4,3,sideway_left,,,,,,,False,4,4,0,2,same_line,3,ahead,7.87,8.3,5.84,-30.13,5,wide_right,2,middle_third,False,3.55,-29.81,5,wide_right,2,middle_third,False,False,False,,False,True,0.0032,0.5287,0.8985,True,936,True,2,True,True,True,,False
7_33,33,1875301,955,957,01:27.5,01:27.7,1,27,0.2,1,2,right_to_left,7,passing_option,62527,A. Hatch,19,CF,119153,T. Rodman,17,RW,2333,Washington,1.37,-27.18,5,wide_right,2,middle_third,False,1.51,-27.23,5,wide_right,2,middle_third,False,8_11,936,,,,3,drawing,0,0,11,5,chaotic,5,chaotic,False,False,0.22,-19.03,1,forward,False,False,2.25,1,jogging,1.8,1.95,0.15,13.56,13.52,12.19,12.01,-0.18,38.94,38.98,0.04,True,True,,True,4411.0,2,,,,False,,,False,,,,,,,3.29,1,short,128.33,3,sideway_left,,,,,,,False,6,8,-2,2,same_line,2,same_line,3.3,3.29,3.48,-29.72,5,wide_right,2,middle_third,False,3.55,-29.81,5,wide_right,2,middle_third,False,True,False,,False,True,0.0017,0.3815,0.5168,False,957,False,2,False,True,True,,False
7_34,34,1875301,997,1012,01:31.7,01:33.2,1,31,1.5,1,1,left_to_right,7,passing_option,149873,A. Moorhouse,1,GK,149954,K. Strom,4,LCB,2334,Orlando Pride,-44.62,10.7,2,half_space_left,1,defensive_third,False,-47.32,13.57,2,half_space_left,1,defensive_third,False,8_12,997,,,,3,drawing,0,0,12,5,chaotic,5,chaotic,False,False,3.77,133.25,3,sideway_left,False,False,,,,25.22,6.68,-18.54,7.15,4.0,51.77,51.32,-0.45,45.35,48.5,3.15,False,False,False,False,,,,,,,,,,,,,,,,18.8,2,medium,-120.07,4,sideway_right,17.24,2,medium,-101.92,4,sideway_right,False,10,10,0,1,behind,1,behind,23.91,18.8,-28.58,28.43,1,wide_left,1,defensive_third,False,-37.9,29.84,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0,0.9957,0.9857,True,1012,True,0,True,True,True,True,True
7_35,35,1875301,1028,1028,01:34.8,01:34.8,1,34,0.0,1,1,left_to_right,7,passing_option,22542,Marta,19,CF,149873,A. Moorhouse,1,GK,2334,Orlando Pride,-6.52,21.68,1,wide_left,2,middle_third,False,-6.52,21.68,1,wide_left,2,middle_third,False,8_13,1028,,,,3,drawing,0,0,13,6,direct,15,defending_direct,False,False,0.0,-119.5,4,sideway_right,False,False,,,,2.53,2.53,0.0,1.45,1.45,7.97,7.97,0.0,51.05,51.05,0.0,True,True,,False,,,,,,,,,,,,,,,,40.91,3,long,7.08,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,40.91,40.91,-47.12,16.64,2,half_space_left,1,defensive_third,False,-47.12,16.64,2,half_space_left,1,defensive_third,False,False,False,,False,True,0.0009,0.6368,0.7088,True,1028,True,4,True,True,True,,True
7_36,36,1875301,1028,1028,01:34.8,01:34.8,1,34,0.0,1,1,left_to_right,7,passing_option,62445,B. Banda,19,CF,149873,A. Moorhouse,1,GK,2334,Orlando Pride,0.51,14.14,2,half_space_left,2,middle_third,False,0.51,14.14,2,half_space_left,2,middle_third,False,8_13,1028,,,,3,drawing,0,0,13,6,direct,15,defending_direct,False,False,0.0,-149.71,2,backward,False,False,,,,4.18,4.18,0.0,1.45,1.45,0.94,0.94,0.0,51.05,51.05,0.0,True,True,,False,,,,,,,,,,,,,,,,47.7,3,long,-3.0,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,47.7,47.7,-47.12,16.64,2,half_space_left,1,defensive_third,False,-47.12,16.64,2,half_space_left,1,defensive_third,False,False,False,,False,True,0.0021,0.5432,0.7894,True,1028,True,4,True,True,True,,True
7_37,37,1875301,1028,1028,01:34.8,01:34.8,1,34,0.0,1,1,left_to_right,7,passing_option,63540,Adriana,16,LW,149873,A. Moorhouse,1,GK,2334,Orlando Pride,-15.73,27.44,1,wide_left,2,middle_third,False,-15.73,27.44,1,wide_left,2,middle_third,False,8_13,1028,,,,3,drawing,0,0,13,6,direct,15,defending_direct,False,False,0.0,-166.28,2,backward,False,False,,,,4.95,4.95,0.0,1.45,1.45,17.18,17.18,0.0,51.05,51.05,0.0,True,True,,False,,,,,,,,,,,,,,,,33.2,3,long,18.99,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,33.2,33.2,-47.12,16.64,2,half_space_left,1,defensive_third,False,-47.12,16.64,2,half_space_left,1,defensive_third,False,True,False,,False,False,0.0003,0.7138,0.4281,False,1028,False,4,False,True,True,,True
7_38,38,1875301,1028,1028,01:34.8,01:34.8,1,34,0.0,1,1,left_to_right,7,passing_option,149882,K. Abello,2,LB,149873,A. Moorhouse,1,GK,2334,Orlando Pride,-30.6,32.16,1,wide_left,1,defensive_third,False,-30.6,32.16,1,wide_left,1,defensive_third,False,8_13,1028,,,,3,drawing,0,0,13,6,direct,15,defending_direct,False,False,0.0,-163.99,2,backward,False,False,8.71,1,jogging,10.36,10.36,0.0,1.45,1.45,32.05,32.05,0.0,51.05,51.05,0.0,False,False,,False,,,,,,,,,,,,,,,,22.67,2,medium,43.21,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,22.67,22.67,-47.12,16.64,2,half_space_left,1,defensive_third,False,-47.12,16.64,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0001,0.8831,0.6752,True,1028,True,4,True,True,True,,False
7_39,39,1875301,1028,1028,01:34.8,01:34.8,1,34,0.0,1,1,left_to_right,7,passing_option,149954,K. Strom,4,LCB,149873,A. Moorhouse,1,GK,2334,Orlando Pride,-43.76,30.44,1,wide_left,1,defensive_third,False,-43.76,30.44,1,wide_left,1,defensive_third,False,8_13,1028,,,,3,drawing,0,0,13,6,direct,15,defending_direct,False,False,0.0,-178.64,2,backward,False,False,9.07,1,jogging,8.86,8.86,0.0,1.45,1.45,45.21,45.21,0.0,51.05,51.05,0.0,False,False,,False,,,,,,,,,,,,,,,,14.2,1,short,76.32,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,14.2,14.2,-47.12,16.64,2,half_space_left,1,defensive_third,False,-47.12,16.64,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0003,0.9703,0.8272,True,1028,True,4,True,True,True,,False
7_40,40,1875301,1063,1067,01:38.3,01:38.7,1,38,0.4,1,2,right_to_left,7,passing_option,119153,T. Rodman,17,RW,815170,H. Hershfelt,14,RM,2333,Washington,21.57,-30.4,5,wide_right,3,attacking_third,False,21.78,-30.23,5,wide_right,3,attacking_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,0.23,42.4,1,forward,False,False,2.25,1,jogging,4.58,4.29,-0.29,34.28,32.86,12.71,11.08,-1.63,18.22,19.64,1.42,False,False,,False,,,,,,,,,,,,,,,,13.46,1,short,-38.67,1,forward,,,,,,,True,8,5,3,3,ahead,3,ahead,13.46,13.22,11.06,-21.99,5,wide_right,2,middle_third,False,11.65,-21.73,5,wide_right,2,middle_third,False,False,False,,False,False,0.0034,0.7683,0.7179,True,1063,True,4,False,True,True,,False
7_41,41,1875301,1063,1081,01:38.3,01:40.1,1,38,1.8,1,2,right_to_left,7,passing_option,627216,P. Metayer,8,RB,815170,H. Hershfelt,14,RM,2333,Washington,7.26,-31.83,5,wide_right,2,middle_third,False,7.12,-29.79,5,wide_right,2,middle_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,2.46,93.93,3,sideway_left,False,False,4.98,1,jogging,6.12,6.94,0.83,34.28,28.49,27.02,21.37,-5.65,18.22,24.01,5.79,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,10.41,1,short,-122.73,4,sideway_right,,,,,,,False,8,8,0,1,behind,1,behind,10.55,10.08,11.06,-21.99,5,wide_right,2,middle_third,False,14.12,-22.54,5,wide_right,2,middle_third,False,False,False,,False,False,0.0012,0.942,0.6932,True,1072,True,6,False,True,True,,False
7_42,42,1875301,1063,1103,01:38.3,01:42.3,1,38,4.0,1,2,right_to_left,7,passing_option,62527,A. Hatch,19,CF,815170,H. Hershfelt,14,RM,2333,Washington,32.16,-14.0,4,half_space_right,3,attacking_third,False,27.93,-14.54,4,half_space_right,3,attacking_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,5.92,-172.72,2,backward,False,False,3.79,1,jogging,1.97,2.73,0.76,34.28,30.26,2.12,2.33,0.21,18.22,22.24,4.02,False,True,,False,,,,,,,,,,,,,,,,8.76,1,short,43.89,1,forward,,,,,,,True,7,4,3,3,ahead,3,ahead,22.56,8.76,11.06,-21.99,5,wide_right,2,middle_third,False,21.62,-20.61,5,wide_right,3,attacking_third,False,True,False,,False,True,0.012,0.4939,0.6989,True,1103,True,7,True,True,True,,False
7_43,43,1875301,1063,1103,01:38.3,01:42.3,1,38,4.0,1,2,right_to_left,7,passing_option,68518,L. Santos,12,LM,815170,H. Hershfelt,14,RM,2333,Washington,14.87,-15.24,4,half_space_right,2,middle_third,False,14.72,-8.33,3,center,2,middle_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,8.04,91.24,3,sideway_left,False,True,7.2,1,jogging,7.23,8.71,1.48,34.28,30.26,19.41,15.54,-3.87,18.22,22.24,4.02,True,True,,False,,,,,,,,,,,,,,,,14.23,1,short,118.13,3,sideway_left,,,,,,,False,7,8,-1,3,ahead,1,behind,7.75,14.09,11.06,-21.99,5,wide_right,2,middle_third,False,21.62,-20.61,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0044,0.9389,0.8401,True,1101,True,7,True,True,True,,False
7_44,44,1875301,1064,1069,01:38.4,01:38.9,1,38,0.5,1,2,right_to_left,7,passing_option,662391,R. Kouassi,16,LW,815170,H. Hershfelt,14,RM,2333,Washington,21.79,0.02,3,center,3,attacking_third,False,21.29,-0.13,3,center,3,attacking_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,0.44,-163.3,2,backward,False,False,,,,5.79,5.85,0.06,33.92,32.17,12.13,10.88,-1.25,18.58,20.33,1.75,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,23.78,2,medium,65.61,3,sideway_left,,,,,,,True,8,4,4,3,ahead,3,ahead,24.35,23.49,11.21,-21.91,5,wide_right,2,middle_third,False,11.92,-21.67,5,wide_right,2,middle_third,False,False,False,,False,False,0.0125,0.9135,0.6334,True,1067,True,4,False,True,True,,False
7_45,45,1875301,1084,1094,01:40.4,01:41.4,1,40,1.0,1,2,right_to_left,7,passing_option,119153,T. Rodman,17,RW,815170,H. Hershfelt,14,RM,2333,Washington,23.38,-30.02,5,wide_right,3,attacking_third,False,24.09,-30.7,5,wide_right,3,attacking_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,0.99,-43.76,1,forward,False,False,3.57,1,jogging,4.81,5.53,0.72,28.38,29.06,5.0,4.97,-0.03,24.12,23.44,-0.68,False,False,,False,,,,,,,,,,,,,,,,13.46,1,short,-38.67,1,forward,,,,,,,True,8,5,3,3,ahead,3,ahead,10.91,9.47,15.08,-22.94,5,wide_right,2,middle_third,False,18.87,-22.8,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0034,0.7683,0.7179,True,1063,False,5,False,True,True,,False
7_46,46,1875301,1085,1103,01:40.5,01:42.3,1,40,1.8,1,2,right_to_left,7,passing_option,815174,M. Morris,19,CF,815170,H. Hershfelt,14,RM,2333,Washington,33.24,-14.94,4,half_space_right,3,attacking_third,False,29.55,-10.81,4,half_space_right,3,attacking_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,5.92,131.78,3,sideway_left,False,False,12.16,1,jogging,6.15,2.37,-3.78,28.4,30.26,-4.84,0.71,5.55,24.1,22.24,-1.86,False,True,,False,,,,,,,,,,,,,,,,14.65,1,short,39.71,1,forward,,,,,,,True,7,0,7,3,ahead,3,ahead,19.58,12.61,15.42,-23.05,5,wide_right,2,middle_third,False,21.62,-20.61,5,wide_right,3,attacking_third,False,False,False,,True,False,0.0204,0.6862,0.7609,True,1095,False,5,True,True,True,,False
7_47,47,1875301,1096,1102,01:41.6,01:42.2,1,41,0.6,1,2,right_to_left,7,passing_option,662391,R. Kouassi,16,LW,815170,H. Hershfelt,14,RM,2333,Washington,20.61,0.34,3,center,3,attacking_third,False,20.74,0.93,3,center,3,attacking_third,False,8_15,1063,,,,3,drawing,0,0,14,3,quick_break,12,defending_quick_break,False,False,0.6,77.57,3,sideway_left,False,False,3.65,1,jogging,7.86,7.31,-0.54,29.22,30.07,8.61,9.33,0.72,23.28,22.43,-0.85,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,23.78,2,medium,65.61,3,sideway_left,,,,,,,True,8,4,4,2,same_line,2,same_line,22.77,21.83,19.62,-22.41,5,wide_right,3,attacking_third,False,21.42,-20.89,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0125,0.9135,0.6334,True,1067,False,4,True,True,True,,False
7_48,48,1875301,1151,1151,01:47.1,01:47.1,1,47,0.0,1,2,right_to_left,7,passing_option,59727,C. Krueger,2,LB,815170,H. Hershfelt,14,RM,2333,Washington,15.62,6.6,3,center,2,middle_third,False,15.62,6.6,3,center,2,middle_third,False,8_16,1151,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.0,25.25,1,forward,False,False,4.31,1,jogging,10.03,10.03,0.0,36.06,36.06,20.44,20.44,0.0,16.44,16.44,0.0,False,False,,False,,,,,,,,,,,,,,,,21.42,2,medium,111.07,3,sideway_left,,,,,,,False,8,9,-1,1,behind,1,behind,21.42,21.42,23.32,-13.39,4,half_space_right,3,attacking_third,False,23.32,-13.39,4,half_space_right,3,attacking_third,False,False,False,,False,False,0.0069,0.9927,0.8357,True,1151,True,2,True,True,True,,False
7_49,49,1875301,1151,1151,01:47.1,01:47.1,1,47,0.0,1,2,right_to_left,7,passing_option,68518,L. Santos,12,LM,815170,H. Hershfelt,14,RM,2333,Washington,24.52,-8.54,3,center,3,attacking_third,False,24.52,-8.54,3,center,3,attacking_third,False,8_16,1151,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.0,44.47,1,forward,False,False,11.05,1,jogging,3.39,1.94,-1.45,36.06,36.06,11.54,11.54,0.0,16.44,16.44,0.0,True,True,False,False,,,,,,,,,,,,,,,,5.0,1,short,76.1,3,sideway_left,4.46,1,short,44.91,1,forward,False,8,7,1,2,same_line,2,same_line,5.0,5.0,23.32,-13.39,4,half_space_right,3,attacking_third,False,23.32,-13.39,4,half_space_right,3,attacking_third,False,True,True,False,False,False,0.0111,0.9433,0.9276,True,1151,True,2,True,True,True,True,False
7_50,50,1875301,1151,1151,01:47.1,01:47.1,1,47,0.0,1,2,right_to_left,7,passing_option,662391,R. Kouassi,16,LW,815170,H. Hershfelt,14,RM,2333,Washington,26.03,1.78,3,center,3,attacking_third,False,26.03,1.78,3,center,3,attacking_third,False,8_16,1151,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.0,-9.28,1,forward,False,False,7.55,1,jogging,3.55,3.55,0.0,36.06,36.06,10.03,10.03,0.0,16.44,16.44,0.0,True,True,,False,,,,,,,,,,,,,,,,15.41,2,medium,79.87,3,sideway_left,,,,,,,False,8,6,2,2,same_line,2,same_line,15.41,15.41,23.32,-13.39,4,half_space_right,3,attacking_third,False,23.32,-13.39,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0319,0.8861,0.9167,True,1151,True,2,True,True,True,,False
7_51,51,1875301,1161,1166,01:48.1,01:48.6,1,48,0.5,1,2,right_to_left,7,passing_option,815174,M. Morris,19,CF,68518,L. Santos,12,LM,2333,Washington,35.22,-5.56,3,center,3,attacking_third,False,35.13,-6.1,3,center,3,attacking_third,False,8_17,1161,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.47,-99.46,4,sideway_right,False,False,3.96,1,jogging,0.79,2.09,1.31,35.62,36.01,0.4,0.88,0.48,16.88,16.49,-0.39,True,True,,False,,,,,,,,,,,,,,,,8.19,1,short,-3.08,1,forward,,,,,,,True,7,2,5,3,ahead,3,ahead,8.19,7.39,27.04,-5.12,3,center,3,attacking_third,False,28.41,-3.03,3,center,3,attacking_third,False,False,False,,True,False,0.0309,0.7346,0.8236,True,1161,True,2,True,True,True,,False
7_52,52,1875301,1161,1171,01:48.1,01:49.1,1,48,1.0,1,2,right_to_left,7,passing_option,59727,C. Krueger,2,LB,68518,L. Santos,12,LM,2333,Washington,18.06,8.36,3,center,3,attacking_third,False,22.36,10.72,2,half_space_left,3,attacking_third,False,8_17,1161,1_4,9,support,3,drawing,0,0,15,2,finish,8,low_block,False,False,4.91,28.76,1,forward,True,False,17.61,2,running,12.62,7.3,-5.32,35.62,36.41,17.56,14.05,-3.51,16.88,16.09,-0.79,False,False,False,False,,,,,,,,,,,,,,,,13.73,1,short,121.24,3,sideway_left,12.84,1,short,149.48,2,backward,False,7,8,-1,1,behind,1,behind,16.2,13.73,27.04,-5.12,3,center,3,attacking_third,False,29.48,-1.02,3,center,3,attacking_third,False,True,True,True,False,False,0.0183,0.9828,0.9387,True,1171,True,2,True,True,True,True,False
7_53,53,1875301,1161,1171,01:48.1,01:49.1,1,48,1.0,1,2,right_to_left,7,passing_option,662391,R. Kouassi,16,LW,68518,L. Santos,12,LM,2333,Washington,28.29,1.28,3,center,3,attacking_third,False,29.89,1.6,3,center,3,attacking_third,False,8_17,1161,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,1.75,11.31,1,forward,False,False,6.42,1,jogging,1.24,2.08,0.83,35.62,36.41,7.33,6.52,-0.81,16.88,16.09,-0.79,True,False,,False,,,,,,,,,,,,,,,,6.52,1,short,78.95,3,sideway_left,,,,,,,False,7,6,1,2,same_line,2,same_line,6.52,2.65,27.04,-5.12,3,center,3,attacking_third,False,29.48,-1.02,3,center,3,attacking_third,False,False,False,,True,False,0.03,0.7886,0.9405,True,1161,True,2,True,True,True,,False
7_54,54,1875301,1189,1189,01:50.9,01:50.9,1,50,0.0,1,2,right_to_left,7,passing_option,119153,T. Rodman,17,RW,59727,C. Krueger,2,LB,2333,Washington,36.35,-23.61,5,wide_right,3,attacking_third,False,36.35,-23.61,5,wide_right,3,attacking_third,False,8_18,1189,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.0,77.86,3,sideway_left,False,False,6.87,1,jogging,12.87,12.87,0.0,38.47,38.47,2.12,2.12,0.0,14.03,14.03,0.0,False,False,,False,,,,,,,,,,,,,,,,37.88,3,long,-76.65,4,sideway_right,,,,,,,True,8,3,5,3,ahead,3,ahead,37.88,37.88,27.6,13.25,2,half_space_left,3,attacking_third,False,27.6,13.25,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0135,0.6862,0.6166,True,1189,True,2,True,True,True,,False
7_55,55,1875301,1189,1189,01:50.9,01:50.9,1,50,0.0,1,2,right_to_left,7,passing_option,662391,R. Kouassi,16,LW,59727,C. Krueger,2,LB,2333,Washington,31.96,7.55,3,center,3,attacking_third,False,31.96,7.55,3,center,3,attacking_third,False,8_18,1189,1_5,6,pulling_half_space,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.0,69.02,3,sideway_left,False,False,15.84,2,running,3.27,3.27,0.0,38.47,38.47,6.51,6.51,0.0,14.03,14.03,0.0,False,False,,False,,,,,,,,,,,,,,,,7.18,1,short,-52.59,4,sideway_right,,,,,,,True,8,7,1,3,ahead,3,ahead,7.18,7.18,27.6,13.25,2,half_space_left,3,attacking_third,False,27.6,13.25,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0138,0.8907,0.8782,True,1189,True,2,True,True,True,,False
7_56,56,1875301,1189,1189,01:50.9,01:50.9,1,50,0.0,1,2,right_to_left,7,passing_option,815174,M. Morris,19,CF,59727,C. Krueger,2,LB,2333,Washington,38.17,-2.93,3,center,3,attacking_third,True,38.17,-2.93,3,center,3,attacking_third,True,8_18,1189,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.0,45.0,3,sideway_left,False,False,11.86,1,jogging,1.31,1.31,0.0,38.47,38.47,0.3,0.3,0.0,14.03,14.03,0.0,True,True,,False,,,,,,,,,,,,,,,,19.33,2,medium,-56.84,4,sideway_right,,,,,,,True,8,2,6,3,ahead,3,ahead,19.33,19.33,27.6,13.25,2,half_space_left,3,attacking_third,False,27.6,13.25,2,half_space_left,3,attacking_third,False,True,False,,True,True,0.052,0.4036,0.7338,True,1189,True,2,True,True,True,,False
7_57,57,1875301,1222,1227,01:54.2,01:54.7,1,54,0.5,1,2,right_to_left,7,passing_option,119153,T. Rodman,17,RW,68518,L. Santos,12,LM,2333,Washington,37.51,-20.2,5,wide_right,3,attacking_third,False,37.44,-20.12,4,half_space_right,3,attacking_third,True,8_20,1222,,,,3,drawing,0,0,15,2,finish,8,low_block,False,False,0.09,131.19,3,sideway_left,False,True,0.75,1,jogging,10.75,10.56,-0.19,45.93,44.9,8.42,7.46,-0.96,6.57,7.6,1.03,False,False,,False,,,,,,,,,,,,,,,,19.01,2,medium,-88.52,4,sideway_right,,,,,,,False,7,7,0,2,same_line,2,same_line,19.01,18.09,37.02,-1.2,3,center,3,attacking_third,True,35.68,-2.12,3,center,3,attacking_third,False,False,False,,False,False,0.0177,0.8603,0.7788,True,1222,True,2,True,True,True,,False
